epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
19,,5219,,,,0.06213353946805,0.05229341983795166,0.00984012521803379
19,,5219,0.1574997901916504,0.1477331966161728,0.009766610339283943,,,
,9.587179487179487e-05,5220,,,,,,
20,,5480,,,,0.05615194886922836,0.04646354541182518,0.009688425809144974
20,,5480,0.1556648164987564,0.14601163566112518,0.009653186425566673,,,
,9.553717948717949e-05,5481,,,,,,
21,,5741,,,,0.0595170333981514,0.04991626739501953,0.009600767865777016
21,,5741,0.15404342114925385,0.1444828361272812,0.009560569189488888,,,
,9.520256410256411e-05,5742,,,,,,
22,,6002,,,,0.05794842541217804,0.04847492277622223,0.009473496116697788
22,,6002,0.15304699540138245,0.14360681176185608,0.009440174326300621,,,
,9.486794871794872e-05,6003,,,,,,
23,,6263,,,,0.05936185270547867,0.05000440403819084,0.009357455186545849
23,,6263,0.15193867683410645,0.14261722564697266,0.00932143721729517,,,
,9.453333333333335e-05,6264,,,,,,
24,,6524,,,,0.054174989461898804,0.04490669444203377,0.009268290363252163
24,,6524,0.1513640284538269,0.14217083156108856,0.009193259291350842,,,
,9.419871794871795e-05,6525,,,,,,
25,,6785,,,,0.053130853921175,0.04406208544969559,0.009068776853382587
25,,6785,0.14987048506736755,0.14078758656978607,0.009082954376935959,,,
,9.386410256410258e-05,6786,,,,,,
26,,7046,,,,0.05415046215057373,0.04514439404010773,0.009006074629724026
26,,7046,0.1496502161026001,0.1406889259815216,0.008961318992078304,,,
,9.352948717948719e-05,7047,,,,,,
27,,7307,,,,0.055093664675951004,0.04614752158522606,0.008946139365434647
27,,7307,0.14799295365810394,0.13910873234272003,0.008884291164577007,,,
,9.31948717948718e-05,7308,,,,,,
28,,7568,,,,0.05660521984100342,0.04782458022236824,0.008780633099377155
28,,7568,0.14809869229793549,0.1393408179283142,0.008757900446653366,,,
,9.286025641025642e-05,7569,,,,,,
29,,7829,,,,0.05576305091381073,0.047072261571884155,0.008690780960023403
29,,7829,0.14721772074699402,0.13857489824295044,0.008642802946269512,,,
,9.252564102564103e-05,7830,,,,,,
30,,8090,,,,0.05770622566342354,0.049164723604917526,0.008541497401893139
30,,8090,0.14538240432739258,0.13687288761138916,0.008509577251970768,,,
,9.219102564102564e-05,8091,,,,,,
31,,8351,,,,0.05420824512839317,0.045808397233486176,0.008399843238294125
31,,8351,0.14608058333396912,0.13767816126346588,0.008402371779084206,,,
,9.185641025641026e-05,8352,,,,,,
32,,8612,,,,0.04824836924672127,0.040010370314121246,0.008237993344664574
32,,8612,0.14609748125076294,0.13778425753116608,0.00831312220543623,,,
,9.152179487179487e-05,8613,,,,,,
33,,8873,,,,0.05219611898064613,0.04394010454416275,0.008256016299128532
33,,8873,0.1448441445827484,0.13662369549274445,0.008220463059842587,,,
,9.118717948717948e-05,8874,,,,,,
34,,9134,,,,0.05073074623942375,0.0426500104367733,0.008080737665295601
34,,9134,0.14397212862968445,0.13588440418243408,0.008087766356766224,,,
,9.08525641025641e-05,9135,,,,,,
35,,9395,,,,0.048607081174850464,0.04059343412518501,0.00801363866776228
35,,9395,0.14411459863185883,0.1361178755760193,0.007996886968612671,,,
,9.051794871794873e-05,9396,,,,,,
36,,9656,,,,0.04984660819172859,0.04194231703877449,0.007904295809566975
36,,9656,0.14328984916210175,0.13536012172698975,0.007929777726531029,,,
,9.018333333333335e-05,9657,,,,,,
37,,9917,,,,0.05142160505056381,0.04362477362155914,0.007796837482601404
37,,9917,0.1434546560049057,0.13563868403434753,0.007816066965460777,,,
,8.984871794871796e-05,9918,,,,,,
38,,10178,,,,0.05396536365151405,0.04620661586523056,0.007758744992315769
38,,10178,0.1418810486793518,0.1341751217842102,0.007705904543399811,,,
,8.951410256410257e-05,10179,,,,,,
39,,10439,,,,0.04990284889936447,0.04230824112892151,0.007594612892717123
39,,10439,0.14252662658691406,0.13490411639213562,0.00762251578271389,,,
,8.917948717948719e-05,10440,,,,,,
40,,10700,,,,0.050092604011297226,0.0425574816763401,0.00753512280061841
40,,10700,0.14171715080738068,0.13415886461734772,0.007558268029242754,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.049651406705379486,0.04221262037754059,0.0074387830682098866
41,,10961,0.14148187637329102,0.13402234017848969,0.007459522224962711,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.04581872373819351,0.038525622338056564,0.007293098606169224
42,,11222,0.1424894779920578,0.13513383269309998,0.0073556359857320786,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.04861823469400406,0.041319429874420166,0.007298803888261318
43,,11483,0.14080947637557983,0.1335327923297882,0.007276646792888641,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.04627900943160057,0.03905823826789856,0.007220773957669735
44,,11744,0.14128346741199493,0.13408634066581726,0.007197096943855286,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.05035500228404999,0.043208956718444824,0.0071460478939116
45,,12005,0.1402798444032669,0.13315169513225555,0.007128233090043068,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.049897633492946625,0.04280652105808258,0.007091113831847906
46,,12266,0.14022386074066162,0.13317662477493286,0.0070472522638738155,,,
,8.683717948717948e-05,12267,,,,,,
47,,12527,,,,0.04807322099804878,0.04119815677404404,0.006875060964375734
47,,12527,0.14046479761600494,0.1334776133298874,0.0069871703162789345,,,
,8.65025641025641e-05,12528,,,,,,
48,,12788,,,,0.0502810962498188,0.04335033893585205,0.006930757779628038
48,,12788,0.14011885225772858,0.13319431245326996,0.006924506742507219,,,
,8.616794871794873e-05,12789,,,,,,
49,,13049,,,,0.047363996505737305,0.04054473713040352,0.006819251924753189
49,,13049,0.1392730325460434,0.13242623209953308,0.006846765521913767,,,
,8.583333333333334e-05,13050,,,,,,
50,,13310,,,,0.05028237774968147,0.043528225272893906,0.006754148751497269
50,,13310,0.13959914445877075,0.13282835483551025,0.0067708659917116165,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.046168819069862366,0.03948482498526573,0.006683992221951485
51,,13571,0.13936473429203033,0.1326788365840912,0.0066858744248747826,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.04774865880608559,0.041046783328056335,0.006701879668980837
52,,13832,0.13896843791007996,0.1323361098766327,0.006632331758737564,,,
