epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
31,,8351,,,,0.0025513512082397938,0.0025513512082397938,0.0
31,,8351,0.007046311628073454,0.007046311628073454,0.0,,,
,9.185641025641026e-05,8352,,,,,,
32,,8612,,,,0.002596994861960411,0.002596994861960411,0.0
32,,8612,0.006953679025173187,0.006953679025173187,0.0,,,
,9.152179487179487e-05,8613,,,,,,
33,,8873,,,,0.0023912754841148853,0.0023912754841148853,0.0
33,,8873,0.006923241075128317,0.006923241075128317,0.0,,,
,9.118717948717948e-05,8874,,,,,,
34,,9134,,,,0.0023270449601113796,0.0023270449601113796,0.0
34,,9134,0.0069025177508592606,0.0069025177508592606,0.0,,,
,9.08525641025641e-05,9135,,,,,,
35,,9395,,,,0.002313752891495824,0.002313752891495824,0.0
35,,9395,0.006835987325757742,0.006835987325757742,0.0,,,
,9.051794871794873e-05,9396,,,,,,
36,,9656,,,,0.002270505763590336,0.002270505763590336,0.0
36,,9656,0.00672651594504714,0.00672651594504714,0.0,,,
,9.018333333333335e-05,9657,,,,,,
37,,9917,,,,0.002394298790022731,0.002394298790022731,0.0
37,,9917,0.006732367444783449,0.006732367444783449,0.0,,,
,8.984871794871796e-05,9918,,,,,,
38,,10178,,,,0.002412986010313034,0.002412986010313034,0.0
38,,10178,0.00672321580350399,0.00672321580350399,0.0,,,
,8.951410256410257e-05,10179,,,,,,
39,,10439,,,,0.0024666248355060816,0.0024666248355060816,0.0
39,,10439,0.006617013365030289,0.006617013365030289,0.0,,,
,8.917948717948719e-05,10440,,,,,,
40,,10700,,,,0.0021560031455010176,0.0021560031455010176,0.0
40,,10700,0.006601686589419842,0.006601686589419842,0.0,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.0021034306846559048,0.0021034306846559048,0.0
41,,10961,0.0065863970667123795,0.0065863970667123795,0.0,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.0020666178315877914,0.0020666178315877914,0.0
42,,11222,0.006542643997818232,0.006542643997818232,0.0,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.002181583782657981,0.002181583782657981,0.0
43,,11483,0.00652441056445241,0.00652441056445241,0.0,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.0020757000893354416,0.0020757000893354416,0.0
44,,11744,0.006522027775645256,0.006522027775645256,0.0,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.0020695505663752556,0.0020695505663752556,0.0
45,,12005,0.0064538330771028996,0.0064538330771028996,0.0,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.0020492621697485447,0.0020492621697485447,0.0
46,,12266,0.006466587074100971,0.006466587074100971,0.0,,,
,8.683717948717948e-05,12267,,,,,,
47,,12527,,,,0.0023240437731146812,0.0023240437731146812,0.0
47,,12527,0.006426453124731779,0.006426453124731779,0.0,,,
,8.65025641025641e-05,12528,,,,,,
48,,12788,,,,0.0020692048128694296,0.0020692048128694296,0.0
48,,12788,0.006438333075493574,0.006438333075493574,0.0,,,
,8.616794871794873e-05,12789,,,,,,
49,,13049,,,,0.0019553687889128923,0.0019553687889128923,0.0
49,,13049,0.006379290949553251,0.006379290949553251,0.0,,,
,8.583333333333334e-05,13050,,,,,,
50,,13310,,,,0.002132145222276449,0.002132145222276449,0.0
50,,13310,0.006359110586345196,0.006359110586345196,0.0,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.0019613984040915966,0.0019613984040915966,0.0
51,,13571,0.006330694071948528,0.006330694071948528,0.0,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.0019648047164082527,0.0019648047164082527,0.0
52,,13832,0.006308107171207666,0.006308107171207666,0.0,,,
,8.482948717948719e-05,13833,,,,,,
53,,14093,,,,0.0019460077164694667,0.0019460077164694667,0.0
53,,14093,0.006310499273240566,0.006310499273240566,0.0,,,
,8.44948717948718e-05,14094,,,,,,
54,,14354,,,,0.0020438511855900288,0.0020438511855900288,0.0
54,,14354,0.006303408648818731,0.006303408648818731,0.0,,,
,8.416025641025641e-05,14355,,,,,,
55,,14615,,,,0.0019174473127350211,0.0019174473127350211,0.0
55,,14615,0.006290639750659466,0.006290639750659466,0.0,,,
,8.382564102564103e-05,14616,,,,,,
56,,14876,,,,0.0022579319775104523,0.0022579319775104523,0.0
56,,14876,0.006216779351234436,0.006216779351234436,0.0,,,
,8.349102564102564e-05,14877,,,,,,
57,,15137,,,,0.001851925509981811,0.001851925509981811,0.0
57,,15137,0.006245012860745192,0.006245012860745192,0.0,,,
,8.315641025641025e-05,15138,,,,,,
58,,15398,,,,0.002493714913725853,0.002493714913725853,0.0
58,,15398,0.006209070328623056,0.006209070328623056,0.0,,,
,8.282179487179488e-05,15399,,,,,,
59,,15659,,,,0.0018513002432882786,0.0018513002432882786,0.0
59,,15659,0.0062096742913126945,0.0062096742913126945,0.0,,,
,8.248717948717948e-05,15660,,,,,,
60,,15920,,,,0.0020587577018886805,0.0020587577018886805,0.0
60,,15920,0.006205708719789982,0.006205708719789982,0.0,,,
,8.215256410256411e-05,15921,,,,,,
61,,16181,,,,0.001785040134564042,0.001785040134564042,0.0
61,,16181,0.006165024824440479,0.006165024824440479,0.0,,,
,8.181794871794872e-05,16182,,,,,,
62,,16442,,,,0.0020206391345709562,0.0020206391345709562,0.0
62,,16442,0.006226039491593838,0.006226039491593838,0.0,,,
,8.148333333333334e-05,16443,,,,,,
63,,16703,,,,0.001755156321451068,0.001755156321451068,0.0
63,,16703,0.00617372477427125,0.00617372477427125,0.0,,,
,8.114871794871796e-05,16704,,,,,,
64,,16964,,,,0.0018615755252540112,0.0018615755252540112,0.0
64,,16964,0.006121437530964613,0.006121437530964613,0.0,,,
,8.081410256410257e-05,16965,,,,,,
65,,17225,,,,0.0017204857431352139,0.0017204857431352139,0.0
65,,17225,0.006157708819955587,0.006157708819955587,0.0,,,
,8.047948717948718e-05,17226,,,,,,
66,,17486,,,,0.0017178674461320043,0.0017178674461320043,0.0
66,,17486,0.006133978255093098,0.006133978255093098,0.0,,,
,8.01448717948718e-05,17487,,,,,,
67,,17747,,,,0.0017416025511920452,0.0017416025511920452,0.0
67,,17747,0.0061293658800423145,0.0061293658800423145,0.0,,,
,7.981025641025641e-05,17748,,,,,,
68,,18008,,,,0.0018940515583381057,0.0018940515583381057,0.0
68,,18008,0.006139904726296663,0.006139904726296663,0.0,,,
,7.947564102564104e-05,18009,,,,,,
69,,18269,,,,0.0017602731240913272,0.0017602731240913272,0.0
69,,18269,0.0061370814219117165,0.0061370814219117165,0.0,,,
,7.914102564102565e-05,18270,,,,,,
70,,18530,,,,0.0016923013608902693,0.0016923013608902693,0.0
70,,18530,0.006087908521294594,0.006087908521294594,0.0,,,
,7.880641025641026e-05,18531,,,,,,
71,,18791,,,,0.0017119526164606214,0.0017119526164606214,0.0
71,,18791,0.00606681639328599,0.00606681639328599,0.0,,,
,7.847179487179488e-05,18792,,,,,,
72,,19052,,,,0.0016705533489584923,0.0016705533489584923,0.0
72,,19052,0.006064625456929207,0.006064625456929207,0.0,,,
,7.813717948717949e-05,19053,,,,,,
73,,19313,,,,0.0017503714188933372,0.0017503714188933372,0.0
73,,19313,0.0060538072139024734,0.0060538072139024734,0.0,,,
,7.78025641025641e-05,19314,,,,,,
74,,19574,,,,0.0017094588838517666,0.0017094588838517666,0.0
74,,19574,0.006051580887287855,0.006051580887287855,0.0,,,
,7.746794871794872e-05,19575,,,,,,
75,,19835,,,,0.001687695155851543,0.001687695155851543,0.0
75,,19835,0.006028807256370783,0.006028807256370783,0.0,,,
,7.713333333333333e-05,19836,,,,,,
76,,20096,,,,0.0016483307117596269,0.0016483307117596269,0.0
76,,20096,0.006047294475138187,0.006047294475138187,0.0,,,
,7.679871794871795e-05,20097,,,,,,
77,,20357,,,,0.0016215442446991801,0.0016215442446991801,0.0
77,,20357,0.006017700303345919,0.006017700303345919,0.0,,,
,7.646410256410257e-05,20358,,,,,,
78,,20618,,,,0.0016945110401138663,0.0016945110401138663,0.0
78,,20618,0.006035426165908575,0.006035426165908575,0.0,,,
,7.612948717948718e-05,20619,,,,,,
79,,20879,,,,0.001652247621677816,0.001652247621677816,0.0
79,,20879,0.006019358057528734,0.006019358057528734,0.0,,,
,7.579487179487181e-05,20880,,,,,,
80,,21140,,,,0.001612445106729865,0.001612445106729865,0.0
80,,21140,0.006001507397741079,0.006001507397741079,0.0,,,
,7.546025641025642e-05,21141,,,,,,
81,,21401,,,,0.0017310787225142121,0.0017310787225142121,0.0
81,,21401,0.006008108612149954,0.006008108612149954,0.0,,,
,7.512564102564103e-05,21402,,,,,,
82,,21662,,,,0.0017082584090530872,0.0017082584090530872,0.0
82,,21662,0.005975310690701008,0.005975310690701008,0.0,,,
,7.479102564102565e-05,21663,,,,,,
83,,21923,,,,0.0016537044430151582,0.0016537044430151582,0.0
83,,21923,0.005969272460788488,0.005969272460788488,0.0,,,
,7.445641025641026e-05,21924,,,,,,
84,,22184,,,,0.0016549398424103856,0.0016549398424103856,0.0
84,,22184,0.005980068352073431,0.005980068352073431,0.0,,,
,7.412179487179488e-05,22185,,,,,,
85,,22445,,,,0.0015361001715064049,0.0015361001715064049,0.0
85,,22445,0.005974047351628542,0.005974047351628542,0.0,,,
,7.378717948717949e-05,22446,,,,,,
86,,22706,,,,0.0016259017866104841,0.0016259017866104841,0.0
86,,22706,0.005964219570159912,0.005964219570159912,0.0,,,
,7.34525641025641e-05,22707,,,,,,
87,,22967,,,,0.0016322850715368986,0.0016322850715368986,0.0
87,,22967,0.0059730918146669865,0.0059730918146669865,0.0,,,
,7.311794871794872e-05,22968,,,,,,
88,,23228,,,,0.0015364851569756866,0.0015364851569756866,0.0
88,,23228,0.005926293320953846,0.005926293320953846,0.0,,,
,7.278333333333333e-05,23229,,,,,,
89,,23489,,,,0.0015999403549358249,0.0015999403549358249,0.0
89,,23489,0.0059517803601920605,0.0059517803601920605,0.0,,,
,7.244871794871795e-05,23490,,,,,,
90,,23750,,,,0.001610416453331709,0.001610416453331709,0.0
90,,23750,0.005934447515755892,0.005934447515755892,0.0,,,
,7.211410256410256e-05,23751,,,,,,
91,,24011,,,,0.0016727587208151817,0.0016727587208151817,0.0
91,,24011,0.00595408258959651,0.00595408258959651,0.0,,,
,7.177948717948719e-05,24012,,,,,,
92,,24272,,,,0.0015349369496107101,0.0015349369496107101,0.0
92,,24272,0.005926462821662426,0.005926462821662426,0.0,,,
,7.144487179487181e-05,24273,,,,,,
93,,24533,,,,0.0015078149735927582,0.0015078149735927582,0.0
93,,24533,0.005910291336476803,0.005910291336476803,0.0,,,
,7.111025641025642e-05,24534,,,,,,
94,,24794,,,,0.0016716554528102279,0.0016716554528102279,0.0
94,,24794,0.005918602459132671,0.005918602459132671,0.0,,,
,7.077564102564103e-05,24795,,,,,,
95,,25055,,,,0.0015618796460330486,0.0015618796460330486,0.0
95,,25055,0.0059188236482441425,0.0059188236482441425,0.0,,,
,7.044102564102565e-05,25056,,,,,,
96,,25316,,,,0.0014878646470606327,0.0014878646470606327,0.0
96,,25316,0.005897410213947296,0.005897410213947296,0.0,,,
,7.010641025641026e-05,25317,,,,,,
97,,25577,,,,0.001488011796027422,0.001488011796027422,0.0
97,,25577,0.005884337238967419,0.005884337238967419,0.0,,,
,6.977179487179487e-05,25578,,,,,,
98,,25838,,,,0.001585796126164496,0.001585796126164496,0.0
98,,25838,0.00589959230273962,0.00589959230273962,0.0,,,
,6.943717948717949e-05,25839,,,,,,
99,,26099,,,,0.0014908838784322143,0.0014908838784322143,0.0
99,,26099,0.0059069059789180756,0.0059069059789180756,0.0,,,
,6.91025641025641e-05,26100,,,,,,
100,,26360,,,,0.0015086130006238818,0.0015086130006238818,0.0
100,,26360,0.005893479101359844,0.005893479101359844,0.0,,,
,6.876794871794871e-05,26361,,,,,,
101,,26621,,,,0.00153372623026371,0.00153372623026371,0.0
101,,26621,0.005888933315873146,0.005888933315873146,0.0,,,
,6.843333333333333e-05,26622,,,,,,
102,,26882,,,,0.0015460875583812594,0.0015460875583812594,0.0
102,,26882,0.00588323175907135,0.00588323175907135,0.0,,,
,6.809871794871794e-05,26883,,,,,,
103,,27143,,,,0.0014731778064742684,0.0014731778064742684,0.0
103,,27143,0.0058617908507585526,0.0058617908507585526,0.0,,,
,6.776410256410257e-05,27144,,,,,,
104,,27404,,,,0.0016901119379326701,0.0016901119379326701,0.0
104,,27404,0.005869691260159016,0.005869691260159016,0.0,,,
,6.742948717948719e-05,27405,,,,,,
105,,27665,,,,0.0014924746938049793,0.0014924746938049793,0.0
105,,27665,0.00585471885278821,0.00585471885278821,0.0,,,
,6.70948717948718e-05,27666,,,,,,
106,,27926,,,,0.001510587171651423,0.001510587171651423,0.0
106,,27926,0.005855094641447067,0.005855094641447067,0.0,,,
,6.676025641025642e-05,27927,,,,,,
107,,28187,,,,0.0014853631146252155,0.0014853631146252155,0.0
107,,28187,0.005895521026104689,0.005895521026104689,0.0,,,
,6.642564102564103e-05,28188,,,,,,
108,,28448,,,,0.0015348541783168912,0.0015348541783168912,0.0
108,,28448,0.005850530229508877,0.005850530229508877,0.0,,,
,6.609102564102564e-05,28449,,,,,,
109,,28709,,,,0.0014230965171009302,0.0014230965171009302,0.0
109,,28709,0.005838405806571245,0.005838405806571245,0.0,,,
,6.575641025641026e-05,28710,,,,,,
110,,28970,,,,0.0015077729476615787,0.0015077729476615787,0.0
110,,28970,0.005834813695400953,0.005834813695400953,0.0,,,
,6.542179487179487e-05,28971,,,,,,
111,,29231,,,,0.0014608056517317891,0.0014608056517317891,0.0
111,,29231,0.005869382526725531,0.005869382526725531,0.0,,,
,6.50871794871795e-05,29232,,,,,,
112,,29492,,,,0.0014696100261062384,0.0014696100261062384,0.0
112,,29492,0.005836090072989464,0.005836090072989464,0.0,,,
,6.47525641025641e-05,29493,,,,,,
113,,29753,,,,0.001412611803971231,0.001412611803971231,0.0
113,,29753,0.005840891506522894,0.005840891506522894,0.0,,,
,6.441794871794871e-05,29754,,,,,,
114,,30014,,,,0.0014485553838312626,0.0014485553838312626,0.0
114,,30014,0.005852259695529938,0.005852259695529938,0.0,,,
,6.408333333333334e-05,30015,,,,,,
115,,30275,,,,0.0014113601064309478,0.0014113601064309478,0.0
115,,30275,0.005834598559886217,0.005834598559886217,0.0,,,
,6.374871794871795e-05,30276,,,,,,
116,,30536,,,,0.001469119917601347,0.001469119917601347,0.0
116,,30536,0.005820038262754679,0.005820038262754679,0.0,,,
,6.341410256410256e-05,30537,,,,,,
117,,30797,,,,0.0015080830780789256,0.0015080830780789256,0.0
117,,30797,0.0058334991335868835,0.0058334991335868835,0.0,,,
,6.307948717948718e-05,30798,,,,,,
118,,31058,,,,0.001447389367967844,0.001447389367967844,0.0
118,,31058,0.0058380006812512875,0.0058380006812512875,0.0,,,
,6.27448717948718e-05,31059,,,,,,
119,,31319,,,,0.0013898039469495416,0.0013898039469495416,0.0
119,,31319,0.005811106413602829,0.005811106413602829,0.0,,,
,6.241025641025642e-05,31320,,,,,,
120,,31580,,,,0.0013881936902180314,0.0013881936902180314,0.0
120,,31580,0.005823868792504072,0.005823868792504072,0.0,,,
,6.207564102564103e-05,31581,,,,,,
121,,31841,,,,0.0014240238815546036,0.0014240238815546036,0.0
121,,31841,0.005796010605990887,0.005796010605990887,0.0,,,
,6.174102564102564e-05,31842,,,,,,
122,,32102,,,,0.0014009129954501987,0.0014009129954501987,0.0
122,,32102,0.00579109089449048,0.00579109089449048,0.0,,,
,6.140641025641027e-05,32103,,,,,,
123,,32363,,,,0.0014857029309496284,0.0014857029309496284,0.0
123,,32363,0.0058036260306835175,0.0058036260306835175,0.0,,,
,6.107179487179488e-05,32364,,,,,,
124,,32624,,,,0.001597331021912396,0.001597331021912396,0.0
124,,32624,0.005800670012831688,0.005800670012831688,0.0,,,
,6.0737179487179485e-05,32625,,,,,,
125,,32885,,,,0.001533489441499114,0.001533489441499114,0.0
125,,32885,0.005835188087075949,0.005835188087075949,0.0,,,
,6.040256410256411e-05,32886,,,,,,
126,,33146,,,,0.0014462280087172985,0.0014462280087172985,0.0
126,,33146,0.005787699483335018,0.005787699483335018,0.0,,,
,6.006794871794872e-05,33147,,,,,,
127,,33407,,,,0.0015872556250542402,0.0015872556250542402,0.0
127,,33407,0.005789496004581451,0.005789496004581451,0.0,,,
,5.973333333333334e-05,33408,,,,,,
128,,33668,,,,0.0014173100935295224,0.0014173100935295224,0.0
128,,33668,0.005798268597573042,0.005798268597573042,0.0,,,
,5.939871794871795e-05,33669,,,,,,
129,,33929,,,,0.0014209776418283582,0.0014209776418283582,0.0
129,,33929,0.005775518715381622,0.005775518715381622,0.0,,,
,5.9064102564102565e-05,33930,,,,,,
130,,34190,,,,0.0013851468684151769,0.0013851468684151769,0.0
130,,34190,0.005781418643891811,0.005781418643891811,0.0,,,
,5.872948717948719e-05,34191,,,,,,
131,,34451,,,,0.0013903570361435413,0.0013903570361435413,0.0
131,,34451,0.005759895779192448,0.005759895779192448,0.0,,,
,5.83948717948718e-05,34452,,,,,,
132,,34712,,,,0.0013709962368011475,0.0013709962368011475,0.0
132,,34712,0.005758377723395824,0.005758377723395824,0.0,,,
,5.806025641025641e-05,34713,,,,,,
133,,34973,,,,0.0014233074616640806,0.0014233074616640806,0.0
133,,34973,0.005768688395619392,0.005768688395619392,0.0,,,
,5.772564102564103e-05,34974,,,,,,
134,,35234,,,,0.0014596403343603015,0.0014596403343603015,0.0
134,,35234,0.0057638948783278465,0.0057638948783278465,0.0,,,
,5.739102564102564e-05,35235,,,,,,
135,,35495,,,,0.0014502437552437186,0.0014502437552437186,0.0
135,,35495,0.005763762164860964,0.005763762164860964,0.0,,,
,5.705641025641026e-05,35496,,,,,,
136,,35756,,,,0.0013876839075237513,0.0013876839075237513,0.0
136,,35756,0.0057636043056845665,0.0057636043056845665,0.0,,,
,5.672179487179488e-05,35757,,,,,,
137,,36017,,,,0.0015277685597538948,0.0015277685597538948,0.0
137,,36017,0.0057764514349401,0.0057764514349401,0.0,,,
,5.638717948717949e-05,36018,,,,,,
138,,36278,,,,0.0015214955201372504,0.0015214955201372504,0.0
138,,36278,0.005760625470429659,0.005760625470429659,0.0,,,
,5.605256410256411e-05,36279,,,,,,
139,,36539,,,,0.001379668596200645,0.001379668596200645,0.0
139,,36539,0.005764647386968136,0.005764647386968136,0.0,,,
,5.571794871794872e-05,36540,,,,,,
140,,36800,,,,0.0014189975336194038,0.0014189975336194038,0.0
140,,36800,0.005779711529612541,0.005779711529612541,0.0,,,
,5.538333333333333e-05,36801,,,,,,
141,,37061,,,,0.0014347342075780034,0.0014347342075780034,0.0
141,,37061,0.005742128472775221,0.005742128472775221,0.0,,,
,5.504871794871795e-05,37062,,,,,,
142,,37322,,,,0.0013457824243232608,0.0013457824243232608,0.0
142,,37322,0.005750243552029133,0.005750243552029133,0.0,,,
,5.471410256410257e-05,37323,,,,,,
143,,37583,,,,0.0013440854381769896,0.0013440854381769896,0.0
143,,37583,0.005749809090048075,0.005749809090048075,0.0,,,
,5.437948717948719e-05,37584,,,,,,
144,,37844,,,,0.0013907930115237832,0.0013907930115237832,0.0
144,,37844,0.005762687884271145,0.005762687884271145,0.0,,,
,5.40448717948718e-05,37845,,,,,,
145,,38105,,,,0.0013681965647265315,0.0013681965647265315,0.0
145,,38105,0.005737066734582186,0.005737066734582186,0.0,,,
,5.371025641025641e-05,38106,,,,,,
146,,38366,,,,0.0013436321169137955,0.0013436321169137955,0.0
146,,38366,0.005731840152293444,0.005731840152293444,0.0,,,
,5.337564102564103e-05,38367,,,,,,
147,,38627,,,,0.0013931489083915949,0.0013931489083915949,0.0
147,,38627,0.005742938257753849,0.005742938257753849,0.0,,,
,5.304102564102564e-05,38628,,,,,,
148,,38888,,,,0.0013903614599257708,0.0013903614599257708,0.0
148,,38888,0.0057196784764528275,0.0057196784764528275,0.0,,,
,5.270641025641026e-05,38889,,,,,,
149,,39149,,,,0.0013992753811180592,0.0013992753811180592,0.0
149,,39149,0.005732543300837278,0.005732543300837278,0.0,,,
,5.2371794871794874e-05,39150,,,,,,
150,,39410,,,,0.0013956858310848475,0.0013956858310848475,0.0
150,,39410,0.00572029035538435,0.00572029035538435,0.0,,,
,5.203717948717949e-05,39411,,,,,,
151,,39671,,,,0.0014201834565028548,0.0014201834565028548,0.0
151,,39671,0.005718315951526165,0.005718315951526165,0.0,,,
,5.170256410256411e-05,39672,,,,,,
152,,39932,,,,0.0013385305646806955,0.0013385305646806955,0.0
152,,39932,0.005717617925256491,0.005717617925256491,0.0,,,
,5.136794871794872e-05,39933,,,,,,
153,,40193,,,,0.0014249400701373816,0.0014249400701373816,0.0
153,,40193,0.005721602123230696,0.005721602123230696,0.0,,,
,5.103333333333333e-05,40194,,,,,,
154,,40454,,,,0.0013622711412608624,0.0013622711412608624,0.0
154,,40454,0.005723780952394009,0.005723780952394009,0.0,,,
,5.0698717948717954e-05,40455,,,,,,
155,,40715,,,,0.0014004510594531894,0.0014004510594531894,0.0
155,,40715,0.005738958716392517,0.005738958716392517,0.0,,,
,5.0364102564102564e-05,40716,,,,,,
156,,40976,,,,0.0013333973474800587,0.0013333973474800587,0.0
156,,40976,0.005743162706494331,0.005743162706494331,0.0,,,
,5.002948717948718e-05,40977,,,,,,
157,,41237,,,,0.0013862935593351722,0.0013862935593351722,0.0
157,,41237,0.005709462333470583,0.005709462333470583,0.0,,,
,4.9694871794871796e-05,41238,,,,,,
158,,41498,,,,0.0012946320930495858,0.0012946320930495858,0.0
158,,41498,0.005713349673897028,0.005713349673897028,0.0,,,
,4.936025641025641e-05,41499,,,,,,
159,,41759,,,,0.0014079883694648743,0.0014079883694648743,0.0
159,,41759,0.005712973419576883,0.005712973419576883,0.0,,,
,4.902564102564103e-05,41760,,,,,,
160,,42020,,,,0.0013484858209267259,0.0013484858209267259,0.0
160,,42020,0.005724882706999779,0.005724882706999779,0.0,,,
,4.8691025641025644e-05,42021,,,,,,
161,,42281,,,,0.0014136789832264185,0.0014136789832264185,0.0
161,,42281,0.0057115028612315655,0.0057115028612315655,0.0,,,
,4.8356410256410254e-05,42282,,,,,,
162,,42542,,,,0.001359035144560039,0.001359035144560039,0.0
162,,42542,0.005701606627553701,0.005701606627553701,0.0,,,
,4.802179487179487e-05,42543,,,,,,
163,,42803,,,,0.00129986391402781,0.00129986391402781,0.0
163,,42803,0.005705695599317551,0.005705695599317551,0.0,,,
,4.768717948717949e-05,42804,,,,,,
164,,43064,,,,0.0013843831839039922,0.0013843831839039922,0.0
