epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
37,,9917,0.016591474413871765,0.008203517645597458,0.008387960493564606,,,
,8.984871794871796e-05,9918,,,,,,
38,,10178,,,,0.014353926293551922,0.006104341242462397,0.008249584585428238
38,,10178,0.016339385882019997,0.008037523366510868,0.008301864378154278,,,
,8.951410256410257e-05,10179,,,,,,
39,,10439,,,,0.015290138311684132,0.007094127591699362,0.008196013979613781
39,,10439,0.01597019098699093,0.007747099734842777,0.008223091252148151,,,
,8.917948717948719e-05,10440,,,,,,
40,,10700,,,,0.014009198173880577,0.005900907330214977,0.0081082908436656
40,,10700,0.01582811214029789,0.007680146023631096,0.008147967979311943,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.015142827294766903,0.007131803315132856,0.008011026307940483
41,,10961,0.015653392300009727,0.007583930157124996,0.008069458417594433,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.013343634083867073,0.005353542044758797,0.007990092970430851
42,,11222,0.01544820424169302,0.007444729562848806,0.008003474213182926,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.013217614963650703,0.005353943444788456,0.007863671518862247
43,,11483,0.015175098553299904,0.007250602822750807,0.007924492470920086,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.01431344635784626,0.00652330694720149,0.007790141273289919
44,,11744,0.01504936907440424,0.007201279979199171,0.007848091423511505,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.014242753386497498,0.006533084902912378,0.007709667086601257
45,,12005,0.014927508309483528,0.007143212947994471,0.00778428977355361,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.012584604322910309,0.004937129560858011,0.007647473830729723
46,,12266,0.014569850638508797,0.0068605621345341206,0.007709284778684378,,,
,8.683717948717948e-05,12267,,,,,,
47,,12527,,,,0.012999924831092358,0.005349063314497471,0.007650862913578749
47,,12527,0.014592030085623264,0.006946085952222347,0.007645945530384779,,,
,8.65025641025641e-05,12528,,,,,,
48,,12788,,,,0.01258542388677597,0.0050502861849963665,0.007535138167440891
48,,12788,0.014362689107656479,0.0067940508015453815,0.007568643894046545,,,
,8.616794871794873e-05,12789,,,,,,
49,,13049,,,,0.012837762013077736,0.005348071455955505,0.0074896919541060925
49,,13049,0.014367052353918552,0.006866795010864735,0.007500252220779657,,,
,8.583333333333334e-05,13050,,,,,,
50,,13310,,,,0.012497743591666222,0.005079350899904966,0.007418391294777393
50,,13310,0.014065687544643879,0.006630950141698122,0.007434735540300608,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.01345575600862503,0.006105228792876005,0.007350525818765163
51,,13571,0.013947364874184132,0.0065764812752604485,0.007370887324213982,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.01207035407423973,0.0047917962074279785,0.007278556935489178
52,,13832,0.013937636278569698,0.0066293636336922646,0.007308273110538721,,,
,8.482948717948719e-05,13833,,,,,,
53,,14093,,,,0.011641259305179119,0.00439700810238719,0.007244251202791929
53,,14093,0.013526806607842445,0.006282764952629805,0.007244045380502939,,,
,8.44948717948718e-05,14094,,,,,,
54,,14354,,,,0.012173951603472233,0.004997749347239733,0.0071762022562325
54,,14354,0.013399122282862663,0.006208245176821947,0.007190879434347153,,,
,8.416025641025641e-05,14355,,,,,,
55,,14615,,,,0.01159269455820322,0.004498877562582493,0.007093815598636866
55,,14615,0.013426821678876877,0.006295624189078808,0.007131198886781931,,,
,8.382564102564103e-05,14616,,,,,,
56,,14876,,,,0.011681081727147102,0.004641653969883919,0.007039428688585758
56,,14876,0.013283542357385159,0.006227555684745312,0.0070559922605752945,,,
,8.349102564102564e-05,14877,,,,,,
57,,15137,,,,0.012228485196828842,0.005240926053375006,0.006987558677792549
57,,15137,0.012984594330191612,0.005993871949613094,0.006990727968513966,,,
,8.315641025641025e-05,15138,,,,,,
58,,15398,,,,0.011610708199441433,0.004678858909755945,0.0069318474270403385
58,,15398,0.012961579486727715,0.006019860040396452,0.006941718049347401,,,
,8.282179487179488e-05,15399,,,,,,
59,,15659,,,,0.011369952000677586,0.004506610333919525,0.006863342132419348
59,,15659,0.012949366122484207,0.006055089645087719,0.006894271820783615,,,
,8.248717948717948e-05,15660,,,,,,
60,,15920,,,,0.011416762135922909,0.004641121253371239,0.0067756399512290955
60,,15920,0.012760433368384838,0.005924215540289879,0.00683621596544981,,,
,8.215256410256411e-05,15921,,,,,,
61,,16181,,,,0.010789809748530388,0.004033811390399933,0.00675599742680788
61,,16181,0.012882271781563759,0.006101569626480341,0.006780700758099556,,,
,8.181794871794872e-05,16182,,,,,,
62,,16442,,,,0.010752847418189049,0.0040265335701406,0.006726312916725874
62,,16442,0.012605386786162853,0.005872891750186682,0.006732492242008448,,,
,8.148333333333334e-05,16443,,,,,,
63,,16703,,,,0.011788934469223022,0.005174261052161455,0.006614673417061567
63,,16703,0.012496579438447952,0.005820839665830135,0.006675735581666231,,,
,8.114871794871796e-05,16704,,,,,,
64,,16964,,,,0.011101370677351952,0.004476360511034727,0.006625008303672075
64,,16964,0.012420074082911015,0.005799365229904652,0.0066207111813127995,,,
,8.081410256410257e-05,16965,,,,,,
65,,17225,,,,0.01050750631839037,0.0039595309644937515,0.006547975353896618
65,,17225,0.012288806959986687,0.005721488036215305,0.006567321717739105,,,
,8.047948717948718e-05,17226,,,,,,
66,,17486,,,,0.010662912391126156,0.004144635517150164,0.006518276408314705
66,,17486,0.012004676274955273,0.005472144111990929,0.006532534025609493,,,
,8.01448717948718e-05,17487,,,,,,
67,,17747,,,,0.010433829389512539,0.003947066143155098,0.006486761383712292
67,,17747,0.012129283510148525,0.00563372066244483,0.006495561916381121,,,
,7.981025641025641e-05,17748,,,,,,
68,,18008,,,,0.010126610286533833,0.003715933533385396,0.006410677917301655
68,,18008,0.01195811852812767,0.005520112346857786,0.006438008043915033,,,
,7.947564102564104e-05,18009,,,,,,
69,,18269,,,,0.010570211336016655,0.004164451267570257,0.006405761931091547
69,,18269,0.01195934321731329,0.005564508493989706,0.00639483705163002,,,
,7.914102564102565e-05,18270,,,,,,
70,,18530,,,,0.01056794635951519,0.004256140440702438,0.006311804987490177
70,,18530,0.012153067626059055,0.005798331927508116,0.006354737561196089,,,
,7.880641025641026e-05,18531,,,,,,
71,,18791,,,,0.010152694769203663,0.003808775218203664,0.006343918852508068
71,,18791,0.011725680902600288,0.005412876605987549,0.006312802899628878,,,
,7.847179487179488e-05,18792,,,,,,
72,,19052,,,,0.010360902175307274,0.004107206128537655,0.006253693252801895
72,,19052,0.011708521284162998,0.005440148524940014,0.006268370430916548,,,
,7.813717948717949e-05,19053,,,,,,
73,,19313,,,,0.01026551891118288,0.004075583070516586,0.006189935375005007
73,,19313,0.011578604578971863,0.005357024725526571,0.006221579387784004,,,
,7.78025641025641e-05,19314,,,,,,
74,,19574,,,,0.009965851902961731,0.003810338908806443,0.006155512761324644
74,,19574,0.011362532153725624,0.005174714140594006,0.006187808699905872,,,
,7.746794871794872e-05,19575,,,,,,
75,,19835,,,,0.010313209146261215,0.004196956753730774,0.006116251926869154
75,,19835,0.011378911323845387,0.005226632114499807,0.006152282003313303,,,
,7.713333333333333e-05,19836,,,,,,
76,,20096,,,,0.009659026749432087,0.0035626243334263563,0.006096404045820236
76,,20096,0.011340317316353321,0.0052289715968072414,0.006111346650868654,,,
,7.679871794871795e-05,20097,,,,,,
77,,20357,,,,0.00954594649374485,0.0034770893398672342,0.0060688587836921215
77,,20357,0.01103805098682642,0.004962410777807236,0.006075640674680471,,,
,7.646410256410257e-05,20358,,,,,,
78,,20618,,,,0.009869689121842384,0.003843137761577964,0.006026553921401501
78,,20618,0.01106612104922533,0.0050211334601044655,0.00604498665779829,,,
,7.612948717948718e-05,20619,,,,,,
79,,20879,,,,0.009309200569987297,0.0033231975976377726,0.005986001808196306
79,,20879,0.010980917140841484,0.0049711368046700954,0.006009775213897228,,,
,7.579487179487181e-05,20880,,,,,,
80,,21140,,,,0.009840693324804306,0.003888295032083988,0.0059523992240428925
80,,21140,0.011014960706233978,0.005045537371188402,0.0059694270603358746,,,
,7.546025641025642e-05,21141,,,,,,
81,,21401,,,,0.009127997793257236,0.0032156817615032196,0.00591231556609273
81,,21401,0.010869878344237804,0.004936129320412874,0.005933745764195919,,,
,7.512564102564103e-05,21402,,,,,,
82,,21662,,,,0.009541133418679237,0.0036532909143716097,0.005887842737138271
82,,21662,0.010712272487580776,0.004808010999113321,0.005904261022806168,,,
,7.479102564102565e-05,21663,,,,,,
83,,21923,,,,0.009364282712340355,0.0034764918964356184,0.0058877901174128056
83,,21923,0.010752621106803417,0.0048782420344650745,0.005874376278370619,,,
,7.445641025641026e-05,21924,,,,,,
84,,22184,,,,0.008873655460774899,0.0030511347576975822,0.005822521168738604
84,,22184,0.010479236021637917,0.00462898425757885,0.0058502512983977795,,,
,7.412179487179488e-05,22185,,,,,,
85,,22445,,,,0.009960370138287544,0.004168108571320772,0.005792261566966772
85,,22445,0.010515539906919003,0.004699231591075659,0.00581631064414978,,,
,7.378717948717949e-05,22446,,,,,,
86,,22706,,,,0.009000326506793499,0.0032136128284037113,0.005786715541034937
86,,22706,0.010555386543273926,0.004764555487781763,0.005790832918137312,,,
,7.34525641025641e-05,22707,,,,,,
87,,22967,,,,0.00930419284850359,0.0035774416755884886,0.005726751871407032
87,,22967,0.010442939586937428,0.0046855187974870205,0.005757413804531097,,,
,7.311794871794872e-05,22968,,,,,,
88,,23228,,,,0.009032810106873512,0.003367277793586254,0.005665533244609833
88,,23228,0.010489038191735744,0.004765580408275127,0.005723454058170319,,,
,7.278333333333333e-05,23229,,,,,,
89,,23489,,,,0.008563008159399033,0.0028403610922396183,0.005722648464143276
89,,23489,0.01029664184898138,0.004602957051247358,0.0056936913169920444,,,
,7.244871794871795e-05,23490,,,,,,
90,,23750,,,,0.00875240657478571,0.0030906477477401495,0.005661758594214916
90,,23750,0.010316837579011917,0.004644688684493303,0.005672150291502476,,,
,7.211410256410256e-05,23751,,,,,,
91,,24011,,,,0.008726655505597591,0.0030749060679227114,0.005651748739182949
91,,24011,0.010011960752308369,0.00437384145334363,0.005638124421238899,,,
,7.177948717948719e-05,24012,,,,,,
92,,24272,,,,0.0085435900837183,0.002927006920799613,0.0056165833957493305
92,,24272,0.01008641254156828,0.004468529485166073,0.005617878399789333,,,
,7.144487179487181e-05,24273,,,,,,
93,,24533,,,,0.008845829404890537,0.0032862990628927946,0.005559531971812248
93,,24533,0.010013917461037636,0.0044188303872942924,0.005595084745436907,,,
,7.111025641025642e-05,24534,,,,,,
94,,24794,,,,0.0087039265781641,0.003151377895846963,0.005552549380809069
94,,24794,0.009976057335734367,0.004408387932926416,0.005567668471485376,,,
,7.077564102564103e-05,24795,,,,,,
95,,25055,,,,0.008977678604424,0.0034672366455197334,0.005510442424565554
95,,25055,0.00993482768535614,0.00439101317897439,0.005543815437704325,,,
,7.044102564102565e-05,25056,,,,,,
96,,25316,,,,0.008539436385035515,0.0030342445243149996,0.005505193490535021
96,,25316,0.009954804554581642,0.004438789561390877,0.0055160135962069035,,,
,7.010641025641026e-05,25317,,,,,,
97,,25577,,,,0.008578842505812645,0.003105113748461008,0.005473728757351637
97,,25577,0.009648521430790424,0.00415533222258091,0.005493187345564365,,,
,6.977179487179487e-05,25578,,,,,,
98,,25838,,,,0.008842767216265202,0.003406546078622341,0.005436220671981573
98,,25838,0.009767914190888405,0.004302916117012501,0.005464999005198479,,,
,6.943717948717949e-05,25839,,,,,,
99,,26099,,,,0.008332092314958572,0.002892599441111088,0.005439493339508772
99,,26099,0.009773903526365757,0.004336970392614603,0.00543693033978343,,,
,6.91025641025641e-05,26100,,,,,,
100,,26360,,,,0.008475626818835735,0.003045408520847559,0.005430218297988176
100,,26360,0.00973721407353878,0.004314206074923277,0.005423007067292929,,,
,6.876794871794871e-05,26361,,,,,,
101,,26621,,,,0.008470612578094006,0.003055219305679202,0.0054153925739228725
101,,26621,0.009570065885782242,0.0041734506376087666,0.005396616645157337,,,
,6.843333333333333e-05,26622,,,,,,
102,,26882,,,,0.008412671275436878,0.003065289231017232,0.005347380880266428
102,,26882,0.009473864920437336,0.004105934873223305,0.0053679319098591805,,,
,6.809871794871794e-05,26883,,,,,,
103,,27143,,,,0.00791375245898962,0.0025596749037504196,0.005354077555239201
103,,27143,0.009432491846382618,0.004083115141838789,0.00534937996417284,,,
,6.776410256410257e-05,27144,,,,,,
104,,27404,,,,0.008188353851437569,0.0028570040594786406,0.005331349093466997
104,,27404,0.009411613456904888,0.004082224331796169,0.005329392850399017,,,
,6.742948717948719e-05,27405,,,,,,
105,,27665,,,,0.007876950316131115,0.002576814265921712,0.005300134886056185
105,,27665,0.009401037357747555,0.004093831405043602,0.005307206884026527,,,
,6.70948717948718e-05,27666,,,,,,
106,,27926,,,,0.008025900460779667,0.0027745419647544622,0.005251357797533274
106,,27926,0.00945995468646288,0.004173883702605963,0.005286072380840778,,,
,6.676025641025642e-05,27927,,,,,,
107,,28187,,,,0.007891594432294369,0.0026207007467746735,0.005270895082503557
107,,28187,0.009343898855149746,0.00408106530085206,0.00526283448562026,,,
,6.642564102564103e-05,28188,,,,,,
108,,28448,,,,0.007761137560009956,0.002527690725401044,0.005233446601778269
108,,28448,0.009359704330563545,0.0041187782771885395,0.005240927916020155,,,
,6.609102564102564e-05,28449,,,,,,
109,,28709,,,,0.007952378131449223,0.0027498947456479073,0.005202483385801315
109,,28709,0.009164948016405106,0.003949763718992472,0.00521518848836422,,,
,6.575641025641026e-05,28710,,,,,,
110,,28970,,,,0.008637667633593082,0.0034794986713677645,0.005158169660717249
110,,28970,0.009019597433507442,0.0038270510267466307,0.005192545708268881,,,
,6.542179487179487e-05,28971,,,,,,
111,,29231,,,,0.008092868141829967,0.0029222131706774235,0.005170654505491257
111,,29231,0.009143635630607605,0.003966055810451508,0.005177577957510948,,,
,6.50871794871795e-05,29232,,,,,,
112,,29492,,,,0.008894882164895535,0.003745423397049308,0.005149457603693008
112,,29492,0.009144688956439495,0.00398171367123723,0.005162976216524839,,,
,6.47525641025641e-05,29493,,,,,,
113,,29753,,,,0.007281704805791378,0.002144712721928954,0.005136992782354355
113,,29753,0.009187157265841961,0.004053136333823204,0.005134019069373608,,,
,6.441794871794871e-05,29754,,,,,,
114,,30014,,,,0.007227122317999601,0.002109021181240678,0.00511810090392828
114,,30014,0.008964741602540016,0.003848822321742773,0.005115917883813381,,,
,6.408333333333334e-05,30015,,,,,,
115,,30275,,,,0.0075201354920864105,0.002455518813803792,0.005064616911113262
115,,30275,0.008819634094834328,0.0037238080985844135,0.00509582320228219,,,
,6.374871794871795e-05,30276,,,,,,
116,,30536,,,,0.007725484669208527,0.002676602452993393,0.0050488803535699844
116,,30536,0.008806707337498665,0.0037310814950615168,0.005075627937912941,,,
,6.341410256410256e-05,30537,,,,,,
117,,30797,,,,0.007684658281505108,0.0026296910364180803,0.005054965615272522
117,,30797,0.008833669126033783,0.0037723288405686617,0.005061341915279627,,,
,6.307948717948718e-05,30798,,,,,,
118,,31058,,,,0.007310750428587198,0.0022806015331298113,0.005030149593949318
118,,31058,0.00889846496284008,0.0038545215502381325,0.005043944343924522,,,
,6.27448717948718e-05,31059,,,,,,
119,,31319,,,,0.007614940870553255,0.0025928986724466085,0.005022040102630854
119,,31319,0.008775157853960991,0.00375658692792058,0.005018569529056549,,,
,6.241025641025642e-05,31320,,,,,,
120,,31580,,,,0.010302504524588585,0.005285412073135376,0.005017091054469347
120,,31580,0.008799157105386257,0.003795757656916976,0.005003400146961212,,,
,6.207564102564103e-05,31581,,,,,,
121,,31841,,,,0.0074983504600822926,0.002553697442635894,0.004944652784615755
121,,31841,0.009120707400143147,0.004142582882195711,0.004978124052286148,,,
,6.174102564102564e-05,31842,,,,,,
122,,32102,,,,0.007683787494897842,0.0027602084446698427,0.004923578817397356
122,,32102,0.008641676977276802,0.0036755145993083715,0.0049661616794764996,,,
,6.140641025641027e-05,32103,,,,,,
123,,32363,,,,0.007122007664293051,0.0021969883237034082,0.0049250186420977116
123,,32363,0.008631957694888115,0.00368366576731205,0.004948293790221214,,,
,6.107179487179488e-05,32364,,,,,,
124,,32624,,,,0.007236667443066835,0.00232790713198483,0.0049087610095739365
124,,32624,0.008620484732091427,0.0036880027037113905,0.004932482726871967,,,
,6.0737179487179485e-05,32625,,,,,,
125,,32885,,,,0.007250599097460508,0.0023483429104089737,0.004902258049696684
125,,32885,0.00852197129279375,0.0036048537585884333,0.0049171168357133865,,,
,6.040256410256411e-05,32886,,,,,,
126,,33146,,,,0.007123223040252924,0.0022156040649861097,0.004907619673758745
126,,33146,0.008492115885019302,0.0035931714810431004,0.004898943938314915,,,
,6.006794871794872e-05,33147,,,,,,
127,,33407,,,,0.0073114363476634026,0.0024314471520483494,0.0048799882642924786
127,,33407,0.008486982434988022,0.0036028712056577206,0.004884111229330301,,,
,5.973333333333334e-05,33408,,,,,,
128,,33668,,,,0.0071278465911746025,0.0022798303980380297,0.004848015028983355
128,,33668,0.008513674139976501,0.003644650336354971,0.004869024269282818,,,
,5.939871794871795e-05,33669,,,,,,
129,,33929,,,,0.007097480818629265,0.0022620379459112883,0.004835442174226046
129,,33929,0.008474960923194885,0.0036228655371814966,0.004852092359215021,,,
,5.9064102564102565e-05,33930,,,,,,
130,,34190,,,,0.007044409867376089,0.002231248887255788,0.0048131621442735195
130,,34190,0.008476294577121735,0.0036449383478611708,0.004831356927752495,,,
,5.872948717948719e-05,34191,,,,,,
131,,34451,,,,0.007391094230115414,0.0025759965647011995,0.004815096966922283
131,,34451,0.008471312932670116,0.0036496578250080347,0.004821656737476587,,,
,5.83948717948718e-05,34452,,,,,,
132,,34712,,,,0.0072288308292627335,0.0024505627807229757,0.004778269212692976
132,,34712,0.008278307504951954,0.003474360564723611,0.004803947173058987,,,
,5.806025641025641e-05,34713,,,,,,
133,,34973,,,,0.0070459176786243916,0.002253407845273614,0.004792509600520134
133,,34973,0.008188584819436073,0.003404319519177079,0.004784260876476765,,,
,5.772564102564103e-05,34974,,,,,,
134,,35234,,,,0.007439473643898964,0.0026782492641359568,0.0047612241469323635
134,,35234,0.008257897570729256,0.0034860004670917988,0.004771894309669733,,,
,5.739102564102564e-05,35235,,,,,,
135,,35495,,,,0.007270113565027714,0.00251899310387671,0.00475112022832036
135,,35495,0.008277715183794498,0.0035198701079934835,0.004757848102599382,,,
,5.705641025641026e-05,35496,,,,,,
136,,35756,,,,0.007413987535983324,0.0026816902682185173,0.0047322968021035194
136,,35756,0.00811049249023199,0.003368567442521453,0.0047419252805411816,,,
,5.672179487179488e-05,35757,,,,,,
137,,36017,,,,0.0071430266834795475,0.002428463427349925,0.004714563488960266
137,,36017,0.008178147487342358,0.0034526102244853973,0.004725534934550524,,,
,5.638717948717949e-05,36018,,,,,,
138,,36278,,,,0.006729582790285349,0.0020298571325838566,0.00469972612336278
138,,36278,0.008189543150365353,0.0034766732715070248,0.004712865222245455,,,
,5.605256410256411e-05,36279,,,,,,
139,,36539,,,,0.0076840599067509174,0.0030135884881019592,0.004670471418648958
139,,36539,0.00806404184550047,0.003361690090969205,0.0047023543156683445,,,
,5.571794871794872e-05,36540,,,,,,
140,,36800,,,,0.006805796641856432,0.0021375510841608047,0.00466824509203434
140,,36800,0.008104444481432438,0.003417244181036949,0.004687200300395489,,,
,5.538333333333333e-05,36801,,,,,,
141,,37061,,,,0.006966762710362673,0.0023133596405386925,0.004653401672840118
141,,37061,0.008020635694265366,0.0033505489118397236,0.004670084919780493,,,
,5.504871794871795e-05,37062,,,,,,
142,,37322,,,,0.006956175435334444,0.002318519866093993,0.004637655336409807
142,,37322,0.008025666698813438,0.00336623378098011,0.004659437108784914,,,
,5.471410256410257e-05,37323,,,,,,
143,,37583,,,,0.006521950475871563,0.0018817136297002435,0.004640236496925354
143,,37583,0.007871177978813648,0.003222405444830656,0.004648775793612003,,,
,5.437948717948719e-05,37584,,,,,,
144,,37844,,,,0.006551885046064854,0.0019210409373044968,0.0046308450400829315
144,,37844,0.008051538839936256,0.0034168045967817307,0.004634732846170664,,,
,5.40448717948718e-05,37845,,,,,,
145,,38105,,,,0.0067952461540699005,0.002182791940867901,0.004612453281879425
145,,38105,0.007890535518527031,0.0032737606670707464,0.004616775084286928,,,
,5.371025641025641e-05,38106,,,,,,
146,,38366,,,,0.006966321729123592,0.0023495459463447332,0.0046167741529643536
146,,38366,0.008028550073504448,0.0034234714694321156,0.004605078604072332,,,
,5.337564102564103e-05,38367,,,,,,
147,,38627,,,,0.006695232354104519,0.002111514564603567,0.004583718255162239
147,,38627,0.0077795954421162605,0.0031899649184197187,0.004589631222188473,,,
,5.304102564102564e-05,38628,,,,,,
148,,38888,,,,0.006583771668374538,0.0020195806864649057,0.004564191214740276
