epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
26,,7046,0.008541041053831577,0.008541041053831577,0.0,,,
,9.352948717948719e-05,7047,,,,,,
27,,7307,,,,0.007011484354734421,0.007011484354734421,0.0
27,,7307,0.007818720303475857,0.007818720303475857,0.0,,,
,9.31948717948718e-05,7308,,,,,,
28,,7568,,,,0.008963565342128277,0.008963565342128277,0.0
28,,7568,0.008262213319540024,0.008262213319540024,0.0,,,
,9.286025641025642e-05,7569,,,,,,
29,,7829,,,,0.008007591590285301,0.008007591590285301,0.0
29,,7829,0.007501190062612295,0.007501190062612295,0.0,,,
,9.252564102564103e-05,7830,,,,,,
30,,8090,,,,0.007270688656717539,0.007270688656717539,0.0
30,,8090,0.007093893364071846,0.007093893364071846,0.0,,,
,9.219102564102564e-05,8091,,,,,,
31,,8351,,,,0.007142441347241402,0.007142441347241402,0.0
31,,8351,0.0069944788701832294,0.0069944788701832294,0.0,,,
,9.185641025641026e-05,8352,,,,,,
32,,8612,,,,0.0070023261941969395,0.0070023261941969395,0.0
32,,8612,0.007129117846488953,0.007129117846488953,0.0,,,
,9.152179487179487e-05,8613,,,,,,
33,,8873,,,,0.006463197525590658,0.006463197525590658,0.0
33,,8873,0.006871741730719805,0.006871741730719805,0.0,,,
,9.118717948717948e-05,8874,,,,,,
34,,9134,,,,0.006711238995194435,0.006711238995194435,0.0
34,,9134,0.007149802055209875,0.007149802055209875,0.0,,,
,9.08525641025641e-05,9135,,,,,,
35,,9395,,,,0.006315035745501518,0.006315035745501518,0.0
35,,9395,0.006356530822813511,0.006356530822813511,0.0,,,
,9.051794871794873e-05,9396,,,,,,
36,,9656,,,,0.007179567124694586,0.007179567124694586,0.0
36,,9656,0.006072261370718479,0.006072261370718479,0.0,,,
,9.018333333333335e-05,9657,,,,,,
37,,9917,,,,0.005368248093873262,0.005368248093873262,0.0
37,,9917,0.005958096124231815,0.005958096124231815,0.0,,,
,8.984871794871796e-05,9918,,,,,,
38,,10178,,,,0.006770573556423187,0.006770573556423187,0.0
38,,10178,0.005809717811644077,0.005809717811644077,0.0,,,
,8.951410256410257e-05,10179,,,,,,
39,,10439,,,,0.005088417790830135,0.005088417790830135,0.0
39,,10439,0.005692534148693085,0.005692534148693085,0.0,,,
,8.917948717948719e-05,10440,,,,,,
40,,10700,,,,0.005842127837240696,0.005842127837240696,0.0
40,,10700,0.00545431999489665,0.00545431999489665,0.0,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.005523591302335262,0.005523591302335262,0.0
41,,10961,0.0058678919449448586,0.0058678919449448586,0.0,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.006675475277006626,0.006675475277006626,0.0
42,,11222,0.005638160277158022,0.005638160277158022,0.0,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.004788665566593409,0.004788665566593409,0.0
43,,11483,0.005087974946945906,0.005087974946945906,0.0,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.0051107751205563545,0.0051107751205563545,0.0
44,,11744,0.005137911532074213,0.005137911532074213,0.0,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.005825953092426062,0.005825953092426062,0.0
45,,12005,0.004755471833050251,0.004755471833050251,0.0,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.00421549566090107,0.00421549566090107,0.0
46,,12266,0.004907397553324699,0.004907397553324699,0.0,,,
,8.683717948717948e-05,12267,,,,,,
47,,12527,,,,0.004384018946439028,0.004384018946439028,0.0
47,,12527,0.005030237138271332,0.005030237138271332,0.0,,,
,8.65025641025641e-05,12528,,,,,,
48,,12788,,,,0.005183087196201086,0.005183087196201086,0.0
48,,12788,0.004799904301762581,0.004799904301762581,0.0,,,
,8.616794871794873e-05,12789,,,,,,
49,,13049,,,,0.004884133581072092,0.004884133581072092,0.0
49,,13049,0.004769942257553339,0.004769942257553339,0.0,,,
,8.583333333333334e-05,13050,,,,,,
50,,13310,,,,0.004837434273213148,0.004837434273213148,0.0
50,,13310,0.004357962869107723,0.004357962869107723,0.0,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.004110436886548996,0.004110436886548996,0.0
51,,13571,0.004536137450486422,0.004536137450486422,0.0,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.004334332887083292,0.004334332887083292,0.0
52,,13832,0.0044141230173408985,0.0044141230173408985,0.0,,,
,8.482948717948719e-05,13833,,,,,,
53,,14093,,,,0.005472908727824688,0.005472908727824688,0.0
53,,14093,0.004392040893435478,0.004392040893435478,0.0,,,
,8.44948717948718e-05,14094,,,,,,
54,,14354,,,,0.0038475068286061287,0.0038475068286061287,0.0
54,,14354,0.004312859382480383,0.004312859382480383,0.0,,,
,8.416025641025641e-05,14355,,,,,,
55,,14615,,,,0.005063690710812807,0.005063690710812807,0.0
55,,14615,0.004297305829823017,0.004297305829823017,0.0,,,
,8.382564102564103e-05,14616,,,,,,
56,,14876,,,,0.003573760623112321,0.003573760623112321,0.0
56,,14876,0.004196443594992161,0.004196443594992161,0.0,,,
,8.349102564102564e-05,14877,,,,,,
57,,15137,,,,0.003984732553362846,0.003984732553362846,0.0
57,,15137,0.0039491718634963036,0.0039491718634963036,0.0,,,
,8.315641025641025e-05,15138,,,,,,
58,,15398,,,,0.003687861142680049,0.003687861142680049,0.0
58,,15398,0.003986555617302656,0.003986555617302656,0.0,,,
,8.282179487179488e-05,15399,,,,,,
59,,15659,,,,0.005230918060988188,0.005230918060988188,0.0
59,,15659,0.003970667719841003,0.003970667719841003,0.0,,,
,8.248717948717948e-05,15660,,,,,,
60,,15920,,,,0.003157983999699354,0.003157983999699354,0.0
60,,15920,0.003773687407374382,0.003773687407374382,0.0,,,
,8.215256410256411e-05,15921,,,,,,
61,,16181,,,,0.00356843788176775,0.00356843788176775,0.0
61,,16181,0.003729745279997587,0.003729745279997587,0.0,,,
,8.181794871794872e-05,16182,,,,,,
62,,16442,,,,0.004162129946053028,0.004162129946053028,0.0
62,,16442,0.0036337964702397585,0.0036337964702397585,0.0,,,
,8.148333333333334e-05,16443,,,,,,
63,,16703,,,,0.0034155421890318394,0.0034155421890318394,0.0
63,,16703,0.003689621342346072,0.003689621342346072,0.0,,,
,8.114871794871796e-05,16704,,,,,,
64,,16964,,,,0.0031659728847444057,0.0031659728847444057,0.0
64,,16964,0.003762791631743312,0.003762791631743312,0.0,,,
,8.081410256410257e-05,16965,,,,,,
65,,17225,,,,0.0030032857321202755,0.0030032857321202755,0.0
65,,17225,0.003472248325124383,0.003472248325124383,0.0,,,
,8.047948717948718e-05,17226,,,,,,
66,,17486,,,,0.0031703803688287735,0.0031703803688287735,0.0
66,,17486,0.0032750386744737625,0.0032750386744737625,0.0,,,
,8.01448717948718e-05,17487,,,,,,
67,,17747,,,,0.003952366765588522,0.003952366765588522,0.0
67,,17747,0.003531293012201786,0.003531293012201786,0.0,,,
,7.981025641025641e-05,17748,,,,,,
68,,18008,,,,0.0037804690655320883,0.0037804690655320883,0.0
68,,18008,0.0034772735089063644,0.0034772735089063644,0.0,,,
,7.947564102564104e-05,18009,,,,,,
69,,18269,,,,0.003100990317761898,0.003100990317761898,0.0
69,,18269,0.0033906784374266863,0.0033906784374266863,0.0,,,
,7.914102564102565e-05,18270,,,,,,
70,,18530,,,,0.0027307046111673117,0.0027307046111673117,0.0
70,,18530,0.0032851798459887505,0.0032851798459887505,0.0,,,
,7.880641025641026e-05,18531,,,,,,
71,,18791,,,,0.003689080011099577,0.003689080011099577,0.0
71,,18791,0.0030453887302428484,0.0030453887302428484,0.0,,,
,7.847179487179488e-05,18792,,,,,,
72,,19052,,,,0.0028282080311328173,0.0028282080311328173,0.0
72,,19052,0.003109392011538148,0.003109392011538148,0.0,,,
,7.813717948717949e-05,19053,,,,,,
73,,19313,,,,0.0030686487443745136,0.0030686487443745136,0.0
73,,19313,0.003086728509515524,0.003086728509515524,0.0,,,
,7.78025641025641e-05,19314,,,,,,
74,,19574,,,,0.002985052764415741,0.002985052764415741,0.0
74,,19574,0.0030188411474227905,0.0030188411474227905,0.0,,,
,7.746794871794872e-05,19575,,,,,,
75,,19835,,,,0.0023770579136908054,0.0023770579136908054,0.0
75,,19835,0.0031997107435017824,0.0031997107435017824,0.0,,,
,7.713333333333333e-05,19836,,,,,,
76,,20096,,,,0.004256131127476692,0.004256131127476692,0.0
76,,20096,0.00302067375741899,0.00302067375741899,0.0,,,
,7.679871794871795e-05,20097,,,,,,
77,,20357,,,,0.0022247438319027424,0.0022247438319027424,0.0
77,,20357,0.0026242739986628294,0.0026242739986628294,0.0,,,
,7.646410256410257e-05,20358,,,,,,
78,,20618,,,,0.0025600476656109095,0.0025600476656109095,0.0
78,,20618,0.0029396184254437685,0.0029396184254437685,0.0,,,
,7.612948717948718e-05,20619,,,,,,
79,,20879,,,,0.003243990708142519,0.003243990708142519,0.0
79,,20879,0.0027509653009474277,0.0027509653009474277,0.0,,,
,7.579487179487181e-05,20880,,,,,,
80,,21140,,,,0.002378050470724702,0.002378050470724702,0.0
80,,21140,0.002840677509084344,0.002840677509084344,0.0,,,
,7.546025641025642e-05,21141,,,,,,
81,,21401,,,,0.002359527861699462,0.002359527861699462,0.0
81,,21401,0.00294748623855412,0.00294748623855412,0.0,,,
,7.512564102564103e-05,21402,,,,,,
82,,21662,,,,0.002816355787217617,0.002816355787217617,0.0
82,,21662,0.002779425121843815,0.002779425121843815,0.0,,,
,7.479102564102565e-05,21663,,,,,,
83,,21923,,,,0.0034319409169256687,0.0034319409169256687,0.0
83,,21923,0.002725263126194477,0.002725263126194477,0.0,,,
,7.445641025641026e-05,21924,,,,,,
84,,22184,,,,0.0024104893673211336,0.0024104893673211336,0.0
84,,22184,0.0026386380195617676,0.0026386380195617676,0.0,,,
,7.412179487179488e-05,22185,,,,,,
85,,22445,,,,0.002068787580356002,0.002068787580356002,0.0
85,,22445,0.002701877849176526,0.002701877849176526,0.0,,,
,7.378717948717949e-05,22446,,,,,,
86,,22706,,,,0.002769442042335868,0.002769442042335868,0.0
86,,22706,0.0025442359037697315,0.0025442359037697315,0.0,,,
,7.34525641025641e-05,22707,,,,,,
87,,22967,,,,0.0026443442329764366,0.0026443442329764366,0.0
87,,22967,0.0027101184241473675,0.0027101184241473675,0.0,,,
,7.311794871794872e-05,22968,,,,,,
88,,23228,,,,0.002791464328765869,0.002791464328765869,0.0
88,,23228,0.002733649918809533,0.002733649918809533,0.0,,,
,7.278333333333333e-05,23229,,,,,,
89,,23489,,,,0.002306099981069565,0.002306099981069565,0.0
89,,23489,0.0024600059259682894,0.0024600059259682894,0.0,,,
,7.244871794871795e-05,23490,,,,,,
90,,23750,,,,0.0019630463793873787,0.0019630463793873787,0.0
90,,23750,0.0022695281077176332,0.0022695281077176332,0.0,,,
,7.211410256410256e-05,23751,,,,,,
91,,24011,,,,0.0025001622270792723,0.0025001622270792723,0.0
91,,24011,0.002499757334589958,0.002499757334589958,0.0,,,
,7.177948717948719e-05,24012,,,,,,
92,,24272,,,,0.002151627792045474,0.002151627792045474,0.0
92,,24272,0.0023863983806222677,0.0023863983806222677,0.0,,,
,7.144487179487181e-05,24273,,,,,,
93,,24533,,,,0.0022355811670422554,0.0022355811670422554,0.0
93,,24533,0.002464360324665904,0.002464360324665904,0.0,,,
,7.111025641025642e-05,24534,,,,,,
94,,24794,,,,0.0024083585012704134,0.0024083585012704134,0.0
94,,24794,0.002271206583827734,0.002271206583827734,0.0,,,
,7.077564102564103e-05,24795,,,,,,
95,,25055,,,,0.002034771488979459,0.002034771488979459,0.0
95,,25055,0.0021546187344938517,0.0021546187344938517,0.0,,,
,7.044102564102565e-05,25056,,,,,,
96,,25316,,,,0.0020502558909356594,0.0020502558909356594,0.0
96,,25316,0.0022995704784989357,0.0022995704784989357,0.0,,,
,7.010641025641026e-05,25317,,,,,,
97,,25577,,,,0.0020147913601249456,0.0020147913601249456,0.0
97,,25577,0.002201349474489689,0.002201349474489689,0.0,,,
,6.977179487179487e-05,25578,,,,,,
98,,25838,,,,0.002085612155497074,0.002085612155497074,0.0
98,,25838,0.002204527845606208,0.002204527845606208,0.0,,,
,6.943717948717949e-05,25839,,,,,,
99,,26099,,,,0.0022130038123577833,0.0022130038123577833,0.0
99,,26099,0.0022498706821352243,0.0022498706821352243,0.0,,,
,6.91025641025641e-05,26100,,,,,,
100,,26360,,,,0.0023624044843018055,0.0023624044843018055,0.0
100,,26360,0.0023950908798724413,0.0023950908798724413,0.0,,,
