epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
32,,8612,,,,0.11134780198335648,0.0596238411962986,0.051723986864089966
32,,8612,0.09355054795742035,0.04149758443236351,0.05205293372273445,,,
,9.152179487179487e-05,8613,,,,,,
33,,8873,,,,0.11040980368852615,0.05933261662721634,0.051077187061309814
33,,8873,0.09149876981973648,0.04027290642261505,0.05122588947415352,,,
,9.118717948717948e-05,8874,,,,,,
34,,9134,,,,0.10893266648054123,0.05897664651274681,0.04995601251721382
34,,9134,0.08962022513151169,0.03918321430683136,0.05043700337409973,,,
,9.08525641025641e-05,9135,,,,,,
35,,9395,,,,0.10449088364839554,0.05513579770922661,0.049355074763298035
35,,9395,0.08787309378385544,0.03826732933521271,0.04960576817393303,,,
,9.051794871794873e-05,9396,,,,,,
36,,9656,,,,0.10599038004875183,0.0577603280544281,0.048230040818452835
36,,9656,0.0862610712647438,0.03734923526644707,0.048911839723587036,,,
,9.018333333333335e-05,9657,,,,,,
37,,9917,,,,0.10111499577760696,0.05368422344326973,0.047430772334337234
37,,9917,0.08472881466150284,0.03645072504878044,0.0482780858874321,,,
,8.984871794871796e-05,9918,,,,,,
38,,10178,,,,0.10414964705705643,0.056728363037109375,0.04742128774523735
38,,10178,0.08341560512781143,0.03575558587908745,0.04766004532575607,,,
,8.951410256410257e-05,10179,,,,,,
39,,10439,,,,0.09726353734731674,0.05082671344280243,0.04643683135509491
39,,10439,0.08194947242736816,0.03479192778468132,0.04715753346681595,,,
,8.917948717948719e-05,10440,,,,,,
40,,10700,,,,0.10079659521579742,0.053936298936605453,0.04686030372977257
40,,10700,0.08052916824817657,0.03392131254076958,0.046607863157987595,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.0989796593785286,0.052820805460214615,0.04615884646773338
41,,10961,0.07957807928323746,0.033562369644641876,0.04601573571562767,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.09966745227575302,0.053661834448575974,0.046005602926015854
42,,11222,0.07837993651628494,0.03271401301026344,0.045665912330150604,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.09619437903165817,0.05143524706363678,0.0447591170668602
43,,11483,0.0772402361035347,0.0320742093026638,0.045166015625,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.09309009462594986,0.049157869070768356,0.0439322255551815
44,,11744,0.07623263448476791,0.03149925172328949,0.04473339021205902,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.09374208003282547,0.049665194004774094,0.04407689720392227
45,,12005,0.0755419209599495,0.03121248260140419,0.044329456984996796,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.09356289356946945,0.05039475858211517,0.04316812381148338
46,,12266,0.0741661787033081,0.030206933617591858,0.04395928233861923,,,
,8.683717948717948e-05,12267,,,,,,
47,,12527,,,,0.09494242817163467,0.051599275320768356,0.043343160301446915
47,,12527,0.07356750965118408,0.029990820214152336,0.04357670247554779,,,
,8.65025641025641e-05,12528,,,,,,
48,,12788,,,,0.09357459098100662,0.05075975880026817,0.042814821004867554
48,,12788,0.07292616367340088,0.02971176989376545,0.04321438446640968,,,
,8.616794871794873e-05,12789,,,,,,
49,,13049,,,,0.094548299908638,0.052028875797986984,0.04251941666007042
49,,13049,0.0719575360417366,0.029130976647138596,0.04282652959227562,,,
,8.583333333333334e-05,13050,,,,,,
50,,13310,,,,0.09095952659845352,0.04886571690440178,0.042093802243471146
50,,13310,0.07124022394418716,0.028679028153419495,0.04256119951605797,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.08971405774354935,0.047762759029865265,0.041951313614845276
51,,13571,0.07060680538415909,0.02839917317032814,0.042207613587379456,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.09093250334262848,0.049049012362957,0.041883498430252075
52,,13832,0.070085309445858,0.028259607031941414,0.04182574152946472,,,
,8.482948717948719e-05,13833,,,,,,
53,,14093,,,,0.09230919927358627,0.05153757333755493,0.04077162221074104
53,,14093,0.06909990310668945,0.027547737583518028,0.04155214875936508,,,
,8.44948717948718e-05,14094,,,,,,
54,,14354,,,,0.08919170498847961,0.04780163988471031,0.041390080004930496
54,,14354,0.06846164911985397,0.027294203639030457,0.04116743803024292,,,
,8.416025641025641e-05,14355,,,,,,
55,,14615,,,,0.0910876914858818,0.05074073001742363,0.040346965193748474
55,,14615,0.06792865693569183,0.026991747319698334,0.040936920791864395,,,
,8.382564102564103e-05,14616,,,,,,
56,,14876,,,,0.09416960924863815,0.052854351699352264,0.04131525754928589
56,,14876,0.06740552932024002,0.026853550225496292,0.04055198282003403,,,
,8.349102564102564e-05,14877,,,,,,
57,,15137,,,,0.09365334361791611,0.05352047085762024,0.04013286903500557
57,,15137,0.06670305877923965,0.02639828808605671,0.0403047576546669,,,
,8.315641025641025e-05,15138,,,,,,
58,,15398,,,,0.08878955245018005,0.04871116206049919,0.04007840156555176
58,,15398,0.06637708842754364,0.026327621191740036,0.0400494746863842,,,
,8.282179487179488e-05,15399,,,,,,
59,,15659,,,,0.08726049959659576,0.04758324846625328,0.039677247405052185
59,,15659,0.06589169800281525,0.02615736983716488,0.03973435238003731,,,
,8.248717948717948e-05,15660,,,,,,
60,,15920,,,,0.08470318466424942,0.04548025503754616,0.03922293335199356
60,,15920,0.06526023149490356,0.025805434212088585,0.03945479542016983,,,
,8.215256410256411e-05,15921,,,,,,
61,,16181,,,,0.08679713308811188,0.045959338545799255,0.040837790817022324
61,,16181,0.06497983634471893,0.02572646178305149,0.0392533503472805,,,
,8.181794871794872e-05,16182,,,,,,
62,,16442,,,,0.08543194830417633,0.0469062514603138,0.038525696843862534
62,,16442,0.06426063925027847,0.025310395285487175,0.038950223475694656,,,
,8.148333333333334e-05,16443,,,,,,
63,,16703,,,,0.08447746187448502,0.04611948877573013,0.038357965648174286
63,,16703,0.06381495296955109,0.025074975565075874,0.03874000161886215,,,
,8.114871794871796e-05,16704,,,,,,
64,,16964,,,,0.08550278842449188,0.04741514101624489,0.038087647408246994
64,,16964,0.06344544887542725,0.024987341836094856,0.03845807909965515,,,
,8.081410256410257e-05,16965,,,,,,
65,,17225,,,,0.08499976992607117,0.04673387110233307,0.0382658950984478
65,,17225,0.06286914646625519,0.024646179750561714,0.03822294995188713,,,
,8.047948717948718e-05,17226,,,,,,
66,,17486,,,,0.08358976244926453,0.046175096184015274,0.03741466999053955
66,,17486,0.06248721107840538,0.024451792240142822,0.038035403937101364,,,
,8.01448717948718e-05,17487,,,,,,
67,,17747,,,,0.08638197928667068,0.0487600602209568,0.03762191906571388
67,,17747,0.0622752346098423,0.024509085342288017,0.037766143679618835,,,
,7.981025641025641e-05,17748,,,,,,
68,,18008,,,,0.08106539398431778,0.04362664744257927,0.03743875026702881
68,,18008,0.061707742512226105,0.02415195293724537,0.03755582123994827,,,
,7.947564102564104e-05,18009,,,,,,
69,,18269,,,,0.08097388595342636,0.04402349144220352,0.03695039823651314
69,,18269,0.06160103157162666,0.024172445759177208,0.037428583949804306,,,
,7.914102564102565e-05,18270,,,,,,
70,,18530,,,,0.08238616585731506,0.04573648422956467,0.0366496741771698
70,,18530,0.06126731261610985,0.02411443181335926,0.03715288266539574,,,
,7.880641025641026e-05,18531,,,,,,
71,,18791,,,,0.08022492378950119,0.04349365830421448,0.036731258034706116
71,,18791,0.060792725533246994,0.023766685277223587,0.0370260551571846,,,
,7.847179487179488e-05,18792,,,,,,
72,,19052,,,,0.08224190026521683,0.04534606635570526,0.036895837634801865
72,,19052,0.0604165643453598,0.02353614568710327,0.036880411207675934,,,
,7.813717948717949e-05,19053,,,,,,
73,,19313,,,,0.07826545834541321,0.041896380484104156,0.03636907786130905
73,,19313,0.06013314425945282,0.023468321189284325,0.036664821207523346,,,
,7.78025641025641e-05,19314,,,,,,
74,,19574,,,,0.08106830716133118,0.0444767102599144,0.036591604351997375
74,,19574,0.05970185622572899,0.02317984588444233,0.03652200102806091,,,
,7.746794871794872e-05,19575,,,,,,
75,,19835,,,,0.07791407406330109,0.041744306683540344,0.03616977110505104
75,,19835,0.059392236173152924,0.02298547327518463,0.0364067517220974,,,
,7.713333333333333e-05,19836,,,,,,
76,,20096,,,,0.07557778805494308,0.039456531405448914,0.036121267825365067
76,,20096,0.05915268138051033,0.022952402010560036,0.03620024025440216,,,
,7.679871794871795e-05,20097,,,,,,
77,,20357,,,,0.07686770707368851,0.04115476831793785,0.03571293130517006
77,,20357,0.05869155749678612,0.022684140130877495,0.03600742667913437,,,
,7.646410256410257e-05,20358,,,,,,
78,,20618,,,,0.07780750840902328,0.04221530631184578,0.0355922132730484
78,,20618,0.05847290903329849,0.022604655474424362,0.03586823120713234,,,
,7.612948717948718e-05,20619,,,,,,
79,,20879,,,,0.0783754363656044,0.04279015585780144,0.03558528050780296
79,,20879,0.05812779441475868,0.02251226268708706,0.03561551496386528,,,
,7.579487179487181e-05,20880,,,,,,
80,,21140,,,,0.07368909567594528,0.03841790556907654,0.03527119383215904
80,,21140,0.05818686634302139,0.02259192429482937,0.03559494763612747,,,
,7.546025641025642e-05,21141,,,,,,
81,,21401,,,,0.07470234483480453,0.039787955582141876,0.03491440415382385
81,,21401,0.05759752541780472,0.022186296060681343,0.03541123494505882,,,
,7.512564102564103e-05,21402,,,,,,
82,,21662,,,,0.07155108451843262,0.03671501576900482,0.0348360612988472
82,,21662,0.0572831854224205,0.02209000661969185,0.03519318252801895,,,
,7.479102564102565e-05,21663,,,,,,
83,,21923,,,,0.07291799783706665,0.03806385025382042,0.034854136407375336
83,,21923,0.0573468953371048,0.02217276580631733,0.03517415374517441,,,
,7.445641025641026e-05,21924,,,,,,
84,,22184,,,,0.0709269642829895,0.0362991988658905,0.034627772867679596
84,,22184,0.05667677894234657,0.021706389263272285,0.03497038781642914,,,
,7.412179487179488e-05,22185,,,,,,
85,,22445,,,,0.07313404977321625,0.03854167088866234,0.03459237143397331
85,,22445,0.05653427168726921,0.021694833412766457,0.0348394401371479,,,
,7.378717948717949e-05,22446,,,,,,
86,,22706,,,,0.0710100382566452,0.036518022418022156,0.03449202701449394
86,,22706,0.056374531239271164,0.021642660722136497,0.03473186120390892,,,
,7.34525641025641e-05,22707,,,,,,
87,,22967,,,,0.06905610114336014,0.03482891246676445,0.034227192401885986
87,,22967,0.056040503084659576,0.021482156589627266,0.03455835580825806,,,
,7.311794871794872e-05,22968,,,,,,
88,,23228,,,,0.07207466661930084,0.037794627249240875,0.03428003937005997
88,,23228,0.055960141122341156,0.021505890414118767,0.03445424884557724,,,
,7.278333333333333e-05,23229,,,,,,
89,,23489,,,,0.06905367225408554,0.0348481647670269,0.034205514937639236
89,,23489,0.055787842720746994,0.02148417942225933,0.03430365025997162,,,
,7.244871794871795e-05,23490,,,,,,
90,,23750,,,,0.06963612884283066,0.035507142543792725,0.034128982573747635
90,,23750,0.05555388331413269,0.021361980587244034,0.034191928803920746,,,
,7.211410256410256e-05,23751,,,,,,
91,,24011,,,,0.07160861045122147,0.03747684136033058,0.03413178399205208
91,,24011,0.05520012602210045,0.02101779729127884,0.03418233245611191,,,
,7.177948717948719e-05,24012,,,,,,
92,,24272,,,,0.0697714239358902,0.03621821105480194,0.033553194254636765
92,,24272,0.055036161094903946,0.02115144021809101,0.0338846892118454,,,
,7.144487179487181e-05,24273,,,,,,
93,,24533,,,,0.0666835829615593,0.0326060876250267,0.0340774804353714
93,,24533,0.054723843932151794,0.02089536190032959,0.0338284969329834,,,
,7.111025641025642e-05,24534,,,,,,
94,,24794,,,,0.06627530604600906,0.03270433098077774,0.03357096388936043
94,,24794,0.05466308072209358,0.020913396030664444,0.033749714493751526,,,
,7.077564102564103e-05,24795,,,,,,
95,,25055,,,,0.06738389283418655,0.0338551364839077,0.03352876380085945
95,,25055,0.05455898493528366,0.020936431363224983,0.033622562885284424,,,
,7.044102564102565e-05,25056,,,,,,
96,,25316,,,,0.06673290580511093,0.0334106907248497,0.033322207629680634
96,,25316,0.05448942258954048,0.020973922684788704,0.03351552039384842,,,
,7.010641025641026e-05,25317,,,,,,
97,,25577,,,,0.064939484000206,0.03185906633734703,0.033080413937568665
97,,25577,0.053929705172777176,0.020536642521619797,0.033393070101737976,,,
,6.977179487179487e-05,25578,,,,,,
98,,25838,,,,0.0645737573504448,0.03175333887338638,0.032820429652929306
98,,25838,0.0538143552839756,0.020495375618338585,0.033318985253572464,,,
,6.943717948717949e-05,25839,,,,,,
99,,26099,,,,0.06463062763214111,0.03151087462902069,0.033119745552539825
99,,26099,0.05363848805427551,0.020487014204263687,0.03315146639943123,,,
,6.91025641025641e-05,26100,,,,,,
100,,26360,,,,0.06464046984910965,0.03141965717077255,0.0332208052277565
100,,26360,0.05375826731324196,0.020654698833823204,0.03310360014438629,,,
,6.876794871794871e-05,26361,,,,,,
101,,26621,,,,0.06520134210586548,0.0319230817258358,0.033278245478868484
101,,26621,0.053205449134111404,0.02031891979277134,0.03288652375340462,,,
,6.843333333333333e-05,26622,,,,,,
102,,26882,,,,0.06487926095724106,0.03257898613810539,0.032300274819135666
102,,26882,0.053105536848306656,0.02021193318068981,0.03289361670613289,,,
,6.809871794871794e-05,26883,,,,,,
103,,27143,,,,0.06264318525791168,0.030138833448290825,0.03250434622168541
103,,27143,0.05304976925253868,0.020284708589315414,0.03276505693793297,,,
,6.776410256410257e-05,27144,,,,,,
104,,27404,,,,0.06501904875040054,0.0323590524494648,0.03265998885035515
104,,27404,0.052930787205696106,0.02028525620698929,0.03264553099870682,,,
,6.742948717948719e-05,27405,,,,,,
105,,27665,,,,0.06444486975669861,0.03194728121161461,0.032497599720954895
105,,27665,0.0527370311319828,0.020190313458442688,0.032546691596508026,,,
,6.70948717948718e-05,27666,,,,,,
106,,27926,,,,0.06191733852028847,0.029457150027155876,0.03246019035577774
106,,27926,0.05267079919576645,0.020182425156235695,0.032488394528627396,,,
,6.676025641025642e-05,27927,,,,,,
107,,28187,,,,0.06165360286831856,0.029317855834960938,0.03233574703335762
107,,28187,0.05236900970339775,0.01996268518269062,0.03240632638335228,,,
,6.642564102564103e-05,28188,,,,,,
108,,28448,,,,0.06197979301214218,0.0298931822180748,0.032086607068777084
108,,28448,0.052400242537260056,0.020204802975058556,0.032195452600717545,,,
,6.609102564102564e-05,28449,,,,,,
109,,28709,,,,0.06120356544852257,0.0290629081428051,0.032140664756298065
109,,28709,0.05215095728635788,0.01991925947368145,0.032231684774160385,,,
,6.575641025641026e-05,28710,,,,,,
110,,28970,,,,0.06346167623996735,0.031587567180395126,0.03187411651015282
110,,28970,0.051707953214645386,0.01953999511897564,0.03216797485947609,,,
,6.542179487179487e-05,28971,,,,,,
111,,29231,,,,0.05966837704181671,0.028006158769130707,0.031662218272686005
111,,29231,0.05159143730998039,0.019657250493764877,0.03193419426679611,,,
,6.50871794871795e-05,29232,,,,,,
112,,29492,,,,0.05969236418604851,0.027967363595962524,0.03172500431537628
112,,29492,0.05166236311197281,0.019808046519756317,0.03185432031750679,,,
,6.47525641025641e-05,29493,,,,,,
113,,29753,,,,0.0589991956949234,0.027163611724972725,0.03183558210730553
113,,29753,0.051557235419750214,0.01971217803657055,0.03184505179524422,,,
,6.441794871794871e-05,29754,,,,,,
114,,30014,,,,0.060156743973493576,0.02859523892402649,0.031561512500047684
114,,30014,0.05136275291442871,0.01962987333536148,0.031732864677906036,,,
,6.408333333333334e-05,30015,,,,,,
115,,30275,,,,0.05811479315161705,0.026634087786078453,0.03148071467876434
115,,30275,0.05123944208025932,0.01961377076804638,0.03162567690014839,,,
,6.374871794871795e-05,30276,,,,,,
116,,30536,,,,0.06003990396857262,0.028362173587083817,0.0316777341067791
116,,30536,0.05091419070959091,0.019397513940930367,0.031516700983047485,,,
,6.341410256410256e-05,30537,,,,,,
117,,30797,,,,0.0585353747010231,0.02737465500831604,0.03116072714328766
117,,30797,0.05087029188871384,0.019411444664001465,0.031458836048841476,,,
,6.307948717948718e-05,30798,,,,,,
118,,31058,,,,0.05754566565155983,0.026550469920039177,0.0309952050447464
118,,31058,0.0507928803563118,0.019408052787184715,0.031384821981191635,,,
,6.27448717948718e-05,31059,,,,,,
119,,31319,,,,0.05757376179099083,0.026282556354999542,0.03129121661186218
119,,31319,0.05079437047243118,0.019438492134213448,0.031355880200862885,,,
,6.241025641025642e-05,31320,,,,,,
120,,31580,,,,0.05990090221166611,0.028972283005714417,0.03092861920595169
120,,31580,0.05068426579236984,0.019473372027277946,0.031210901215672493,,,
,6.207564102564103e-05,31581,,,,,,
121,,31841,,,,0.0576629713177681,0.02658016048371792,0.031082812696695328
121,,31841,0.05030254274606705,0.019156472757458687,0.031146056950092316,,,
,6.174102564102564e-05,31842,,,,,,
122,,32102,,,,0.05721905082464218,0.026054052636027336,0.031165000051259995
122,,32102,0.05012489855289459,0.019170524552464485,0.030954385176301003,,,
,6.140641025641027e-05,32103,,,,,,
123,,32363,,,,0.05829791724681854,0.027549728751182556,0.030748186632990837
123,,32363,0.05016475170850754,0.019066840410232544,0.031097915023565292,,,
,6.107179487179488e-05,32364,,,,,,
124,,32624,,,,0.05794617906212807,0.027169449254870415,0.03077673725783825
124,,32624,0.05004614591598511,0.019172828644514084,0.03087332472205162,,,
,6.0737179487179485e-05,32625,,,,,,
125,,32885,,,,0.05344918370246887,0.02279934659600258,0.030649835243821144
125,,32885,0.049959696829319,0.01920132339000702,0.030758388340473175,,,
,6.040256410256411e-05,32886,,,,,,
126,,33146,,,,0.05745171010494232,0.026823995634913445,0.030627712607383728
126,,33146,0.04971243813633919,0.01902143470942974,0.030691009014844894,,,
,6.006794871794872e-05,33147,,,,,,
127,,33407,,,,0.05437551811337471,0.02400115132331848,0.030374368652701378
127,,33407,0.049474991858005524,0.018870150670409203,0.030604848638176918,,,
,5.973333333333334e-05,33408,,,,,,
128,,33668,,,,0.05519268661737442,0.02431754767894745,0.030875137075781822
128,,33668,0.049446314573287964,0.018894687294960022,0.0305516067892313,,,
,5.939871794871795e-05,33669,,,,,,
129,,33929,,,,0.0548069030046463,0.02431698702275753,0.03048991784453392
129,,33929,0.0492958165705204,0.018802214413881302,0.03049360029399395,,,
,5.9064102564102565e-05,33930,,,,,,
130,,34190,,,,0.055791813880205154,0.025320852175354958,0.030470959842205048
130,,34190,0.04922208935022354,0.01883607916533947,0.030386021360754967,,,
,5.872948717948719e-05,34191,,,,,,
131,,34451,,,,0.054041631519794464,0.023511774837970734,0.030529862269759178
131,,34451,0.04918605089187622,0.018850618973374367,0.03033541515469551,,,
,5.83948717948718e-05,34452,,,,,,
132,,34712,,,,0.05322377383708954,0.022948168218135834,0.030275611206889153
132,,34712,0.048873383551836014,0.0185822993516922,0.03029107116162777,,,
,5.806025641025641e-05,34713,,,,,,
133,,34973,,,,0.053221195936203,0.023377353325486183,0.02984384447336197
133,,34973,0.04871007800102234,0.018554186448454857,0.030155878514051437,,,
,5.772564102564103e-05,34974,,,,,,
134,,35234,,,,0.052854057401418686,0.022959379479289055,0.02989468164741993
134,,35234,0.048788417130708694,0.01873791217803955,0.030050501227378845,,,
,5.739102564102564e-05,35235,,,,,,
135,,35495,,,,0.05297994241118431,0.023208387196063995,0.029771555215120316
135,,35495,0.04861649498343468,0.018583418801426888,0.030033044517040253,,,
,5.705641025641026e-05,35496,,,,,,
136,,35756,,,,0.05213793367147446,0.022601744160056114,0.029536182060837746
136,,35756,0.04841041937470436,0.018483219668269157,0.02992718666791916,,,
,5.672179487179488e-05,35757,,,,,,
137,,36017,,,,0.053058307617902756,0.023399943485856056,0.02965836226940155
137,,36017,0.04849686846137047,0.018626952543854713,0.029869921505451202,,,
,5.638717948717949e-05,36018,,,,,,
138,,36278,,,,0.0527692548930645,0.023241857066750526,0.029527397826313972
138,,36278,0.04822602495551109,0.018486561253666878,0.02973947487771511,,,
,5.605256410256411e-05,36279,,,,,,
139,,36539,,,,0.051372230052948,0.02193915843963623,0.02943306975066662
139,,36539,0.048198968172073364,0.018464498221874237,0.029734477400779724,,,
,5.571794871794872e-05,36540,,,,,,
140,,36800,,,,0.05147756263613701,0.02171490155160427,0.02976265922188759
140,,36800,0.04804060980677605,0.018301501870155334,0.029739120975136757,,,
,5.538333333333333e-05,36801,,,,,,
141,,37061,,,,0.050352904945611954,0.020927421748638153,0.029425490647554398
141,,37061,0.047923993319272995,0.018242202699184418,0.029681799933314323,,,
,5.504871794871795e-05,37062,,,,,,
142,,37322,,,,0.051756128668785095,0.022377144545316696,0.02937898598611355
142,,37322,0.047881077975034714,0.01833590865135193,0.02954517863690853,,,
,5.471410256410257e-05,37323,,,,,,
143,,37583,,,,0.05046122893691063,0.020970221608877182,0.029491009190678596
143,,37583,0.047707945108413696,0.01821082830429077,0.029497109353542328,,,
,5.437948717948719e-05,37584,,,,,,
144,,37844,,,,0.05034170672297478,0.021225139498710632,0.02911657653748989
144,,37844,0.047543734312057495,0.018188320100307465,0.029355445876717567,,,
,5.40448717948718e-05,37845,,,,,,
145,,38105,,,,0.0501105971634388,0.020835625007748604,0.029274962842464447
145,,38105,0.04743088036775589,0.018099049106240273,0.029331857338547707,,,
,5.371025641025641e-05,38106,,,,,,
146,,38366,,,,0.04951658844947815,0.02003541961312294,0.02948116697371006
146,,38366,0.047650787979364395,0.018407456576824188,0.02924332581460476,,,
,5.337564102564103e-05,38367,,,,,,
147,,38627,,,,0.05138947069644928,0.02195441722869873,0.029435059055685997
147,,38627,0.04718080535531044,0.017985740676522255,0.02919507399201393,,,
,5.304102564102564e-05,38628,,,,,,
148,,38888,,,,0.04845121502876282,0.019620830193161964,0.028830386698246002
148,,38888,0.04726533219218254,0.01810523308813572,0.029160121455788612,,,
,5.270641025641026e-05,38889,,,,,,
149,,39149,,,,0.04767407104372978,0.01876181736588478,0.02891225926578045
149,,39149,0.04722398892045021,0.018149718642234802,0.029074272140860558,,,
