epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
29,,7829,0.007035545539110899,0.0022440527100116014,0.00479148980230093,,,
,9.252564102564103e-05,7830,,,,,,
30,,8090,,,,0.005706312600523233,0.0011477331863716245,0.0045585790649056435
30,,8090,0.00685551343485713,0.002205044263973832,0.0046504647471010685,,,
,9.219102564102564e-05,8091,,,,,,
31,,8351,,,,0.0055990503169596195,0.0011546440655365586,0.004444405902177095
31,,8351,0.006686754059046507,0.0021726456470787525,0.0045141056180000305,,,
,9.185641025641026e-05,8352,,,,,,
32,,8612,,,,0.005269510205835104,0.0009476322447881103,0.004321878310292959
32,,8612,0.0065023512579500675,0.0021182477939873934,0.004384100902825594,,,
,9.152179487179487e-05,8613,,,,,,
33,,8873,,,,0.005301360506564379,0.0011080490658059716,0.004193311091512442
33,,8873,0.006341219414025545,0.0020806528627872467,0.004260564688593149,,,
,9.118717948717948e-05,8874,,,,,,
34,,9134,,,,0.005053349770605564,0.0009580200421623886,0.004095329437404871
34,,9134,0.006171581335365772,0.002026570728048682,0.004145011305809021,,,
,9.08525641025641e-05,9135,,,,,,
35,,9395,,,,0.004824128933250904,0.000828804390039295,0.003995324485003948
35,,9395,0.006045116111636162,0.0020053519401699305,0.004039764869958162,,,
,9.051794871794873e-05,9396,,,,,,
36,,9656,,,,0.004843119997531176,0.000949232024140656,0.0038938880898058414
36,,9656,0.005877020303159952,0.0019411068642511964,0.003935913555324078,,,
,9.018333333333335e-05,9657,,,,,,
37,,9917,,,,0.004745976068079472,0.0009556963923387229,0.0037902798503637314
37,,9917,0.005739739164710045,0.0019039425533264875,0.0038357973098754883,,,
,8.984871794871796e-05,9918,,,,,,
38,,10178,,,,0.00452779745683074,0.000834379403386265,0.003693417413160205
38,,10178,0.005597214214503765,0.00185379886534065,0.003743415931239724,,,
,8.951410256410257e-05,10179,,,,,,
39,,10439,,,,0.00435748090967536,0.0007602180703543127,0.00359726301394403
39,,10439,0.005482760723680258,0.0018293806351721287,0.0036533798556774855,,,
,8.917948717948719e-05,10440,,,,,,
40,,10700,,,,0.004310996737331152,0.0007865347433835268,0.0035244624596089125
40,,10700,0.005346494261175394,0.0017833298770710826,0.0035631642676889896,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.004263211507350206,0.0008259741007350385,0.0034372378140687943
41,,10961,0.005227090325206518,0.0017477638320997357,0.003479325445368886,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.004256334621459246,0.0009081260650418699,0.0033482087310403585
42,,11222,0.005096758715808392,0.0017016915371641517,0.0033950679935514927,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.004203183110803366,0.0009259231737814844,0.003277259413152933
43,,11483,0.004987609107047319,0.0016707509057596326,0.0033168585505336523,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.00403100298717618,0.0008463620906695724,0.0031846410129219294
44,,11744,0.004878433886915445,0.0016393930418416858,0.003239041194319725,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.0039800722151994705,0.0008580185822211206,0.00312205427326262
45,,12005,0.004771234933286905,0.0016075766179710627,0.0031636571511626244,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.0039588045328855515,0.0009036437841132283,0.0030551597010344267
46,,12266,0.004648675210773945,0.0015595039585605264,0.003089168341830373,,,
,8.683717948717948e-05,12267,,,,,,
47,,12527,,,,0.0037348961923271418,0.0007634522626176476,0.0029714442789554596
47,,12527,0.004544391296803951,0.0015286392299458385,0.0030157507862895727,,,
,8.65025641025641e-05,12528,,,,,,
48,,12788,,,,0.0037201193626970053,0.0008153055096045136,0.002904813503846526
48,,12788,0.004429255146533251,0.0014911862090229988,0.002938068239018321,,,
,8.616794871794873e-05,12789,,,,,,
49,,13049,,,,0.003535379422828555,0.0006970864487811923,0.00283829215914011
49,,13049,0.00432912353426218,0.0014583822339773178,0.00287074176594615,,,
,8.583333333333334e-05,13050,,,,,,
50,,13310,,,,0.0034559231717139482,0.0006916004931554198,0.002764322329312563
50,,13310,0.004244881682097912,0.0014398170169442892,0.0028050628025084734,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.003411349840462208,0.0006887837080284953,0.0027225662488490343
51,,13571,0.004144908394664526,0.001401833025738597,0.002743076765909791,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.0033506271429359913,0.000704693200532347,0.0026459340006113052
52,,13832,0.004070435184985399,0.001381915295496583,0.0026885210536420345,,,
,8.482948717948719e-05,13833,,,,,,
53,,14093,,,,0.003450550837442279,0.0008406921406276524,0.0026098585221916437
53,,14093,0.003972989972680807,0.0013395338319242,0.0026334570720791817,,,
,8.44948717948718e-05,14094,,,,,,
54,,14354,,,,0.0033312500454485416,0.0007647335878573358,0.0025665166322141886
54,,14354,0.003912024665623903,0.0013277347898110747,0.002584288362413645,,,
,8.416025641025641e-05,14355,,,,,,
55,,14615,,,,0.0031371484510600567,0.0006432951195165515,0.0024938536807894707
55,,14615,0.003828548826277256,0.0012937672436237335,0.0025347815826535225,,,
,8.382564102564103e-05,14616,,,,,,
56,,14876,,,,0.0031310066115111113,0.0006610678392462432,0.0024699391797184944
56,,14876,0.0037598221097141504,0.0012731575407087803,0.002486663870513439,,,
,8.349102564102564e-05,14877,,,,,,
57,,15137,,,,0.003109775250777602,0.0006873848615214229,0.0024223902728408575
57,,15137,0.003692514030262828,0.001251419773325324,0.002441093558445573,,,
,8.315641025641025e-05,15138,,,,,,
58,,15398,,,,0.0029941601678729057,0.0006038089632056653,0.002390352077782154
58,,15398,0.003621458075940609,0.0012228627456352115,0.0023985961452126503,,,
,8.282179487179488e-05,15399,,,,,,
59,,15659,,,,0.0029722130857408047,0.000629616784863174,0.0023425964172929525
59,,15659,0.003560880431905389,0.001204314874485135,0.0023565657902508974,,,
,8.248717948717948e-05,15660,,,,,,
60,,15920,,,,0.003088015830144286,0.0007929977145977318,0.0022950179409235716
60,,15920,0.0035012976732105017,0.0011845045955851674,0.0023167929612100124,,,
,8.215256410256411e-05,15921,,,,,,
61,,16181,,,,0.002860089298337698,0.0005955769447609782,0.0022645124699920416
61,,16181,0.0034456741996109486,0.0011665892088785768,0.0022790853399783373,,,
,8.181794871794872e-05,16182,,,,,,
62,,16442,,,,0.002819002140313387,0.0006076503195799887,0.002211351878941059
62,,16442,0.0033871170599013567,0.0011449025478214025,0.0022422142792493105,,,
,8.148333333333334e-05,16443,,,,,,
63,,16703,,,,0.0028039184398949146,0.0006159397307783365,0.0021879784762859344
63,,16703,0.00333723914809525,0.0011321515776216984,0.0022050864063203335,,,
,8.114871794871796e-05,16704,,,,,,
64,,16964,,,,0.002727006794884801,0.0005701742484234273,0.002156832255423069
64,,16964,0.0032740815076977015,0.0011015365598723292,0.0021725445985794067,,,
,8.081410256410257e-05,16965,,,,,,
65,,17225,,,,0.002696678042411804,0.0005739394691772759,0.00212273932993412
65,,17225,0.003225259017199278,0.0010850909166038036,0.0021401685662567616,,,
,8.047948717948718e-05,17226,,,,,,
66,,17486,,,,0.002665165578946471,0.0005693931016139686,0.002095772186294198
66,,17486,0.003184150904417038,0.0010736186522990465,0.0021105315536260605,,,
,8.01448717948718e-05,17487,,,,,,
67,,17747,,,,0.0026889254804700613,0.0006208010599948466,0.0020681244786828756
67,,17747,0.003146502422168851,0.0010651417542248964,0.0020813588052988052,,,
,7.981025641025641e-05,17748,,,,,,
68,,18008,,,,0.00267117191106081,0.0006474508554674685,0.0020237211138010025
68,,18008,0.003086673328652978,0.0010358932195231318,0.00205078162252903,,,
,7.947564102564104e-05,18009,,,,,,
69,,18269,,,,0.002650331472977996,0.0006320783868432045,0.0020182530861347914
69,,18269,0.0030478157568722963,0.0010243053548038006,0.0020235092379152775,,,
,7.914102564102565e-05,18270,,,,,,
70,,18530,,,,0.0025654281489551067,0.0005885630962438881,0.0019768644124269485
70,,18530,0.003013631096109748,0.0010159508092328906,0.0019976808689534664,,,
,7.880641025641026e-05,18531,,,,,,
71,,18791,,,,0.002507511992007494,0.000548170879483223,0.0019593408796936274
71,,18791,0.002970597008243203,0.0009965637000277638,0.001974032958969474,,,
,7.847179487179488e-05,18792,,,,,,
72,,19052,,,,0.0025517018511891365,0.000613332842476666,0.0019383690087124705
72,,19052,0.002932368079200387,0.0009832739597186446,0.001949094352312386,,,
,7.813717948717949e-05,19053,,,,,,
73,,19313,,,,0.0025952826254069805,0.0006910103256814182,0.0019042721251025796
73,,19313,0.002895825542509556,0.000968431937508285,0.0019273929065093398,,,
,7.78025641025641e-05,19314,,,,,,
74,,19574,,,,0.0025223330594599247,0.0006244551623240113,0.0018978778971359134
74,,19574,0.002860555425286293,0.0009564004722051322,0.0019041545456275344,,,
,7.746794871794872e-05,19575,,,,,,
75,,19835,,,,0.0025985627435147762,0.0007157668005675077,0.0018827960593625903
75,,19835,0.0028320064302533865,0.0009482012828812003,0.0018838050309568644,,,
,7.713333333333333e-05,19836,,,,,,
76,,20096,,,,0.0024128861259669065,0.0005465776775963604,0.0018663083901628852
76,,20096,0.002797872992232442,0.0009350795880891383,0.001862793229520321,,,
,7.679871794871795e-05,20097,,,,,,
77,,20357,,,,0.002397193806245923,0.0005760317435488105,0.0018211615970358253
77,,20357,0.0027609015814960003,0.000917648256290704,0.0018432551296427846,,,
,7.646410256410257e-05,20358,,,,,,
78,,20618,,,,0.002440155018121004,0.0006186583195813,0.0018214965239167213
78,,20618,0.002737473463639617,0.0009133126004599035,0.0018241630168631673,,,
,7.612948717948718e-05,20619,,,,,,
79,,20879,,,,0.002382076345384121,0.0005776936304755509,0.0018043828895315528
79,,20879,0.002700845245271921,0.0008944409200921655,0.0018064038595184684,,,
,7.579487179487181e-05,20880,,,,,,
80,,21140,,,,0.0023419875651597977,0.0005628977669402957,0.0017790895653888583
80,,21140,0.0026835729368031025,0.0008944617584347725,0.0017891116440296173,,,
,7.546025641025642e-05,21141,,,,,,
81,,21401,,,,0.0023773435968905687,0.0006242503295652568,0.0017530933255329728
81,,21401,0.0026548486202955246,0.0008829531143419445,0.001771896262653172,,,
,7.512564102564103e-05,21402,,,,,,
82,,21662,,,,0.0023449244908988476,0.0005904250429011881,0.0017544998554512858
82,,21662,0.0026270474772900343,0.000871607509907335,0.001755439443513751,,,
,7.479102564102565e-05,21663,,,,,,
83,,21923,,,,0.002378056524321437,0.0006495987181551754,0.0017284578643739223
83,,21923,0.0025925261434167624,0.0008535816450603306,0.0017389444401487708,,,
,7.445641025641026e-05,21924,,,,,,
84,,22184,,,,0.002353144809603691,0.0006386939203366637,0.0017144508892670274
84,,22184,0.002575174206867814,0.0008515198715031147,0.0017236544517800212,,,
,7.412179487179488e-05,22185,,,,,,
85,,22445,,,,0.002251266734674573,0.00055846938630566,0.0016927976394072175
85,,22445,0.002550685778260231,0.0008427510038018227,0.0017079331446439028,,,
,7.378717948717949e-05,22446,,,,,,
86,,22706,,,,0.0022541743237525225,0.0005523217841982841,0.001701852772384882
86,,22706,0.002523974981158972,0.000829450145829469,0.0016945254756137729,,,
,7.34525641025641e-05,22707,,,,,,
87,,22967,,,,0.002218203851953149,0.000539412023499608,0.0016787918284535408
87,,22967,0.002507609548047185,0.00082674395525828,0.0016808661166578531,,,
,7.311794871794872e-05,22968,,,,,,
88,,23228,,,,0.0023299651220440865,0.0006735278875567019,0.0016564370598644018
88,,23228,0.0024779909290373325,0.0008118465193547308,0.0016661450499668717,,,
,7.278333333333333e-05,23229,,,,,,
89,,23489,,,,0.002253960119560361,0.0005995545652695,0.0016544057289138436
89,,23489,0.002459766808897257,0.0008050300530157983,0.0016547369305044413,,,
,7.244871794871795e-05,23490,,,,,,
90,,23750,,,,0.0022213945630937815,0.0005970171187072992,0.0016243780264630914
90,,23750,0.0024418446701020002,0.0008007228607311845,0.0016411221586167812,,,
,7.211410256410256e-05,23751,,,,,,
91,,24011,,,,0.0022127628326416016,0.0005973887164145708,0.0016153737669810653
91,,24011,0.0024195497389882803,0.0007908918778412044,0.0016286576865240932,,,
,7.177948717948719e-05,24012,,,,,,
92,,24272,,,,0.0021970230154693127,0.00058052345411852,0.00161649938672781
92,,24272,0.0023998459801077843,0.0007830731337890029,0.0016167727299034595,,,
,7.144487179487181e-05,24273,,,,,,
93,,24533,,,,0.0021859530825167894,0.0005764181260019541,0.001609535189345479
93,,24533,0.002379974350333214,0.000774479063693434,0.0016054960433393717,,,
,7.111025641025642e-05,24534,,,,,,
94,,24794,,,,0.0022281610872596502,0.0006532372790388763,0.0015749236335977912
94,,24794,0.002360318787395954,0.0007661960553377867,0.0015941235469654202,,,
,7.077564102564103e-05,24795,,,,,,
95,,25055,,,,0.0020934848580509424,0.0005180261214263737,0.0015754584455862641
95,,25055,0.0023479904048144817,0.0007656860398128629,0.0015823047142475843,,,
,7.044102564102565e-05,25056,,,,,,
96,,25316,,,,0.0021587894298136234,0.00060099276015535,0.0015577967278659344
96,,25316,0.0023248244542628527,0.0007517525227740407,0.0015730716986581683,,,
,7.010641025641026e-05,25317,,,,,,
97,,25577,,,,0.0021436826791614294,0.000581784057430923,0.0015618983888998628
97,,25577,0.0023168320767581463,0.0007545791449956596,0.0015622539212927222,,,
,6.977179487179487e-05,25578,,,,,,
98,,25838,,,,0.0020827462431043386,0.0005226961220614612,0.001560050412081182
98,,25838,0.0022928458638489246,0.0007403148920275271,0.0015525316121056676,,,
,6.943717948717949e-05,25839,,,,,,
99,,26099,,,,0.0022003180347383022,0.0006714692572131753,0.001528848777525127
99,,26099,0.0022752771619707346,0.0007323616882786155,0.0015429150080308318,,,
,6.91025641025641e-05,26100,,,,,,
100,,26360,,,,0.002115117385983467,0.0005849773297086358,0.0015301404055207968
100,,26360,0.0022689716424793005,0.0007354813278652728,0.0015334896743297577,,,
,6.876794871794871e-05,26361,,,,,,
101,,26621,,,,0.002053338335826993,0.0005324034136720002,0.001520934863947332
101,,26621,0.0022466015070676804,0.0007227563764899969,0.0015238448977470398,,,
,6.843333333333333e-05,26622,,,,,,
102,,26882,,,,0.0021206513047218323,0.0006181079661473632,0.0015025438042357564
102,,26882,0.002234789775684476,0.0007179543026722968,0.0015168363461270928,,,
,6.809871794871794e-05,26883,,,,,,
103,,27143,,,,0.002095957985147834,0.0005883855046704412,0.0015075725968927145
103,,27143,0.0022179249208420515,0.0007105430704541504,0.001507381908595562,,,
,6.776410256410257e-05,27144,,,,,,
104,,27404,,,,0.002097921911627054,0.0006126720691099763,0.001485249842517078
104,,27404,0.0022125723771750927,0.000713211833499372,0.0014993611257523298,,,
,6.742948717948719e-05,27405,,,,,,
105,,27665,,,,0.0021414048969745636,0.00064591143745929,0.0014954935759305954
105,,27665,0.0021957603748887777,0.0007037939503788948,0.0014919673558324575,,,
,6.70948717948718e-05,27666,,,,,,
106,,27926,,,,0.002068157074972987,0.0005869317101314664,0.001481225248426199
106,,27926,0.0021819956600666046,0.0006979065947234631,0.0014840892981737852,,,
,6.676025641025642e-05,27927,,,,,,
107,,28187,,,,0.002086052903905511,0.0006022328161634505,0.0014838201459497213
107,,28187,0.002169856335967779,0.000693294161465019,0.0014765619998797774,,,
,6.642564102564103e-05,28188,,,,,,
108,,28448,,,,0.0021417520474642515,0.000678669719491154,0.0014630826190114021
108,,28448,0.0021534250117838383,0.0006836639367975295,0.0014697604347020388,,,
,6.609102564102564e-05,28449,,,,,,
109,,28709,,,,0.0020531851332634687,0.0005943962605670094,0.0014587888726964593
109,,28709,0.0021477900445461273,0.000685751554556191,0.0014620376750826836,,,
,6.575641025641026e-05,28710,,,,,,
110,,28970,,,,0.0020340043120086193,0.0005943617434240878,0.001439642277546227
110,,28970,0.0021311829332262278,0.0006751385517418385,0.0014560447307303548,,,
,6.542179487179487e-05,28971,,,,,,
111,,29231,,,,0.0020479459781199694,0.0006054815021343529,0.001442464767023921
111,,29231,0.0021249973215162754,0.00067654944723472,0.0014484479324892163,,,
,6.50871794871795e-05,29232,,,,,,
112,,29492,,,,0.002007570816203952,0.0005693311104550958,0.0014382399385794997
112,,29492,0.0021110367961227894,0.0006686074193567038,0.0014424294931814075,,,
,6.47525641025641e-05,29493,,,,,,
113,,29753,,,,0.002046623732894659,0.0006171590648591518,0.0014294646680355072
113,,29753,0.0020995214581489563,0.0006629684939980507,0.001436554011888802,,,
,6.441794871794871e-05,29754,,,,,,
114,,30014,,,,0.0020711468532681465,0.000643466308247298,0.0014276803703978658
114,,30014,0.0020893216133117676,0.0006586572271771729,0.0014306636294350028,,,
,6.408333333333334e-05,30015,,,,,,
115,,30275,,,,0.002000646898522973,0.000573375029489398,0.001427271869033575
115,,30275,0.0020828419364988804,0.0006574741564691067,0.001425368245691061,,,
,6.374871794871795e-05,30276,,,,,,
116,,30536,,,,0.0020730728283524513,0.0006553845014423132,0.0014176880940794945
116,,30536,0.002068451140075922,0.000650202389806509,0.0014182475861161947,,,
,6.341410256410256e-05,30537,,,,,,
117,,30797,,,,0.001998034305870533,0.0005937787354923785,0.0014042556285858154
117,,30797,0.0020619139540940523,0.0006486205966211855,0.0014132932992652059,,,
,6.307948717948718e-05,30798,,,,,,
118,,31058,,,,0.002027441980317235,0.000621996121481061,0.0014054459752514958
118,,31058,0.0020509674213826656,0.0006429836503230035,0.0014079833636060357,,,
,6.27448717948718e-05,31059,,,,,,
119,,31319,,,,0.0019837580621242523,0.0005947128520347178,0.0013890453847125173
119,,31319,0.002040714956820011,0.0006381053826771677,0.0014026099815964699,,,
,6.241025641025642e-05,31320,,,,,,
120,,31580,,,,0.001959996297955513,0.0005668854573741555,0.0013931108405813575
120,,31580,0.0020309551618993282,0.0006348525057546794,0.0013961027143523097,,,
,6.207564102564103e-05,31581,,,,,,
121,,31841,,,,0.0019904635846614838,0.00060613127425313,0.0013843320775777102
121,,31841,0.0020235474221408367,0.0006319614476524293,0.0013915860326960683,,,
,6.174102564102564e-05,31842,,,,,,
122,,32102,,,,0.0020019281655550003,0.0006189115229062736,0.0013830167008563876
122,,32102,0.00201466865837574,0.0006276636268012226,0.0013870045077055693,,,
,6.140641025641027e-05,32103,,,,,,
123,,32363,,,,0.0020319081377238035,0.0006520954775623977,0.0013798126019537449
123,,32363,0.002005362417548895,0.0006231615552678704,0.00138220121152699,,,
,6.107179487179488e-05,32364,,,,,,
124,,32624,,,,0.0019432317931205034,0.0005718798493035138,0.0013713520020246506
124,,32624,0.0020016899798065424,0.0006238422356545925,0.0013778473949059844,,,
,6.0737179487179485e-05,32625,,,,,,
125,,32885,,,,0.001989706652238965,0.0006166600505821407,0.0013730465434491634
125,,32885,0.0019878523889929056,0.0006150167901068926,0.0013728358317166567,,,
,6.040256410256411e-05,32886,,,,,,
126,,33146,,,,0.0019819969311356544,0.0006140029290691018,0.0013679936528205872
126,,33146,0.0019805533811450005,0.0006122423801571131,0.0013683101860806346,,,
,6.006794871794872e-05,33147,,,,,,
127,,33407,,,,0.0019546826370060444,0.0005878098891116679,0.001366872456856072
127,,33407,0.001977822044864297,0.0006141679477877915,0.0013636534567922354,,,
,5.973333333333334e-05,33408,,,,,,
128,,33668,,,,0.0019526216201484203,0.000599510851316154,0.0013531107688322663
128,,33668,0.001964001217857003,0.0006053164834156632,0.0013586852001026273,,,
,5.939871794871795e-05,33669,,,,,,
129,,33929,,,,0.001908162492327392,0.0005578162963502109,0.0013503466034308076
129,,33929,0.001955886837095022,0.0006012041703797877,0.0013546831905841827,,,
,5.9064102564102565e-05,33930,,,,,,
130,,34190,,,,0.001995623577386141,0.0006452422239817679,0.0013503809459507465
130,,34190,0.0019498799229040742,0.0005992642254568636,0.0013506150571629405,,,
,5.872948717948719e-05,34191,,,,,,
131,,34451,,,,0.0019029967952519655,0.0005527948378585279,0.0013502020156010985
131,,34451,0.001938976114615798,0.0005936219240538776,0.0013453532010316849,,,
,5.83948717948718e-05,34452,,,,,,
132,,34712,,,,0.0019340718863531947,0.0005932635394856334,0.0013408084632828832
132,,34712,0.0019380070734769106,0.0005956301465630531,0.0013423762284219265,,,
,5.806025641025641e-05,34713,,,,,,
133,,34973,,,,0.0019225992728024721,0.0005848078872077167,0.0013377914438024163
133,,34973,0.001930401660501957,0.0005919826216995716,0.0013384200865402818,,,
,5.772564102564103e-05,34974,,,,,,
134,,35234,,,,0.0019246104639023542,0.0005887265433557332,0.0013358838623389602
134,,35234,0.0019229105673730373,0.0005876851500943303,0.0013352258829399943,,,
,5.739102564102564e-05,35235,,,,,,
135,,35495,,,,0.0019353057723492384,0.0006050285301171243,0.001330277300439775
135,,35495,0.0019152021268382668,0.0005839470541104674,0.0013312542578205466,,,
,5.705641025641026e-05,35496,,,,,,
136,,35756,,,,0.001843715668655932,0.0005167901399545372,0.0013269262854009867
136,,35756,0.0019101988291367888,0.0005828405264765024,0.0013273588847368956,,,
,5.672179487179488e-05,35757,,,,,,
137,,36017,,,,0.0019932452123612165,0.000672149530146271,0.0013210955075919628
137,,36017,0.0018994947895407677,0.0005759816849604249,0.00132351228967309,,,
,5.638717948717949e-05,36018,,,,,,
138,,36278,,,,0.0018930763471871614,0.0005717811873182654,0.0013212950434535742
138,,36278,0.0018952495884150267,0.0005746509996242821,0.0013205977156758308,,,
,5.605256410256411e-05,36279,,,,,,
139,,36539,,,,0.0018721373053267598,0.0005599636933766305,0.0013121735537424684
139,,36539,0.0018871192587539554,0.0005709361867047846,0.001316182897426188,,,
,5.571794871794872e-05,36540,,,,,,
140,,36800,,,,0.0019172641914337873,0.000605308567173779,0.0013119555078446865
140,,36800,0.001887432299554348,0.0005742008797824383,0.001313230488449335,,,
,5.538333333333333e-05,36801,,,,,,
141,,37061,,,,0.0019300022395327687,0.0006235628388822079,0.0013064395170658827
141,,37061,0.0018750819144770503,0.0005653076223097742,0.001309774350374937,,,
,5.504871794871795e-05,37062,,,,,,
142,,37322,,,,0.0019314028322696686,0.0006274869665503502,0.001303915400058031
142,,37322,0.0018712051678448915,0.0005645824712701142,0.001306622289121151,,,
,5.471410256410257e-05,37323,,,,,,
143,,37583,,,,0.001883992343209684,0.0005804080865345895,0.0013035840820521116
143,,37583,0.0018665218958631158,0.00056328164646402,0.0013032401911914349,,,
,5.437948717948719e-05,37584,,,,,,
