epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
11,,3131,0.03971715271472931,0.014991230331361294,0.024725915864109993,,,
,9.854871794871795e-05,3132,,,,,,
12,,3392,,,,0.028514187783002853,0.0063702985644340515,0.02214389108121395
12,,3392,0.037172831594944,0.014172677882015705,0.02300015091896057,,,
,9.821410256410257e-05,3393,,,,,,
13,,3653,,,,0.026610134169459343,0.0059338901191949844,0.02067624405026436
13,,3653,0.03496142104268074,0.013522894121706486,0.021438518539071083,,,
,9.787948717948718e-05,3654,,,,,,
14,,3914,,,,0.025437576696276665,0.00611919816583395,0.01931837946176529
14,,3914,0.032964225858449936,0.012881096452474594,0.020083127543330193,,,
,9.75448717948718e-05,3915,,,,,,
15,,4175,,,,0.02419731579720974,0.005901548080146313,0.018295763060450554
15,,4175,0.031196020543575287,0.012307312339544296,0.018888697028160095,,,
,9.721025641025642e-05,4176,,,,,,
16,,4436,,,,0.023516155779361725,0.006111551076173782,0.017404604703187943
16,,4436,0.029619840905070305,0.01178609486669302,0.01783374696969986,,,
,9.687564102564103e-05,4437,,,,,,
17,,4697,,,,0.021742573007941246,0.0054275766015052795,0.016314994543790817
17,,4697,0.02816106379032135,0.011277243494987488,0.01688382774591446,,,
,9.654102564102565e-05,4698,,,,,,
18,,4958,,,,0.021077169105410576,0.005463637411594391,0.01561353262513876
18,,4958,0.026817793026566505,0.010800625197589397,0.01601717621088028,,,
,9.620641025641026e-05,4959,,,,,,
19,,5219,,,,0.020318318158388138,0.00535819586366415,0.014960119500756264
19,,5219,0.025562379509210587,0.01032948587089777,0.015232902020215988,,,
,9.587179487179487e-05,5220,,,,,,
20,,5480,,,,0.0195649191737175,0.005513142794370651,0.014051774516701698
20,,5480,0.024370212107896805,0.009879196994006634,0.014491028152406216,,,
,9.553717948717949e-05,5481,,,,,,
21,,5741,,,,0.018593549728393555,0.004911318421363831,0.013682231307029724
21,,5741,0.023245569318532944,0.009443521499633789,0.013802038505673409,,,
,9.520256410256411e-05,5742,,,,,,
22,,6002,,,,0.018424002453684807,0.005581852048635483,0.0128421476110816
22,,6002,0.02223953790962696,0.009065231308341026,0.013174309395253658,,,
,9.486794871794872e-05,6003,,,,,,
23,,6263,,,,0.017935382202267647,0.005579172633588314,0.012356209568679333
23,,6263,0.021251477301120758,0.008670970797538757,0.012580511160194874,,,
,9.453333333333335e-05,6264,,,,,,
24,,6524,,,,0.017453767359256744,0.005733076017349958,0.011720691807568073
24,,6524,0.020331619307398796,0.008307594805955887,0.012024025432765484,,,
,9.419871794871795e-05,6525,,,,,,
25,,6785,,,,0.01693907380104065,0.0056207142770290375,0.011318356730043888
25,,6785,0.019474169239401817,0.00795385055243969,0.011520317755639553,,,
,9.386410256410258e-05,6786,,,,,,
26,,7046,,,,0.016233868896961212,0.0054157995618879795,0.010818070732057095
26,,7046,0.018719198182225227,0.007641538046300411,0.011077663861215115,,,
,9.352948717948719e-05,7047,,,,,,
27,,7307,,,,0.016077449545264244,0.005483423825353384,0.010594025254249573
27,,7307,0.01800491288304329,0.007343413773924112,0.010661511681973934,,,
,9.31948717948718e-05,7308,,,,,,
28,,7568,,,,0.015357606112957,0.005150269716978073,0.010207336395978928
28,,7568,0.01735846884548664,0.007081062067300081,0.010277402587234974,,,
,9.286025641025642e-05,7569,,,,,,
29,,7829,,,,0.01562783122062683,0.0059468066319823265,0.00968102365732193
29,,7829,0.01674034632742405,0.006820484064519405,0.009919868782162666,,,
,9.252564102564103e-05,7830,,,,,,
30,,8090,,,,0.015060598962008953,0.005541619379073381,0.00951897818595171
30,,8090,0.016181843355298042,0.006582420784980059,0.009599421173334122,,,
,9.219102564102564e-05,8091,,,,,,
31,,8351,,,,0.01478543970733881,0.005546034779399633,0.009239406324923038
31,,8351,0.01565096527338028,0.006355842109769583,0.009295129217207432,,,
,9.185641025641026e-05,8352,,,,,,
32,,8612,,,,0.014314780943095684,0.005332981701940298,0.008981800638139248
32,,8612,0.015166733413934708,0.006137526128441095,0.009029210545122623,,,
,9.152179487179487e-05,8613,,,,,,
33,,8873,,,,0.01402598712593317,0.00537458248436451,0.00865140464156866
33,,8873,0.014710204675793648,0.005943788681179285,0.008766422979533672,,,
,9.118717948717948e-05,8874,,,,,,
34,,9134,,,,0.013123474083840847,0.004641542211174965,0.008481931872665882
34,,9134,0.014292779378592968,0.005754031240940094,0.008538742549717426,,,
,9.08525641025641e-05,9135,,,,,,
35,,9395,,,,0.013276640325784683,0.00504562770947814,0.008231012150645256
35,,9395,0.013902854174375534,0.005568181164562702,0.008334661833941936,,,
,9.051794871794873e-05,9396,,,,,,
36,,9656,,,,0.012929086573421955,0.004887315444648266,0.008041770197451115
36,,9656,0.013511224649846554,0.0053708599880337715,0.008140366524457932,,,
,9.018333333333335e-05,9657,,,,,,
37,,9917,,,,0.01268296130001545,0.004765775520354509,0.007917184382677078
37,,9917,0.013178740628063679,0.005213936325162649,0.007964802905917168,,,
,8.984871794871796e-05,9918,,,,,,
38,,10178,,,,0.012521349824965,0.004803515039384365,0.007717835251241922
38,,10178,0.01284759771078825,0.00504312664270401,0.007804470136761665,,,
,8.951410256410257e-05,10179,,,,,,
39,,10439,,,,0.012460476718842983,0.004825348500162363,0.00763512821868062
39,,10439,0.012564558535814285,0.004902011714875698,0.007662544958293438,,,
,8.917948717948719e-05,10440,,,,,,
40,,10700,,,,0.012082465924322605,0.004614542238414288,0.0074679236859083176
40,,10700,0.012284500524401665,0.004761890042573214,0.007522610016167164,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.011993932537734509,0.0046775201335549355,0.0073164114728569984
41,,10961,0.012017440982162952,0.0046199229545891285,0.0073975152336061,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.011929514817893505,0.0047209253534674644,0.007208589930087328
42,,11222,0.011773105710744858,0.00449068658053875,0.007282422389835119,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.01187656819820404,0.004838130436837673,0.007038437761366367
43,,11483,0.011578481644392014,0.0043994365260005,0.007179046515375376,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.011582466773688793,0.004586660768836737,0.006995805539190769
44,,11744,0.011349002830684185,0.004267786629498005,0.007081225048750639,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.011402997188270092,0.004427132662385702,0.00697586452588439
45,,12005,0.011187913827598095,0.004196150694042444,0.006991760805249214,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.01138601079583168,0.0045284125953912735,0.006857597269117832
46,,12266,0.010991388000547886,0.004079979844391346,0.006911406759172678,,,
,8.683717948717948e-05,12267,,,,,,
47,,12527,,,,0.011541755869984627,0.004691116511821747,0.006850638426840305
47,,12527,0.010827068239450455,0.0039884853176772594,0.006838579662144184,,,
,8.65025641025641e-05,12528,,,,,,
48,,12788,,,,0.011015854775905609,0.004280192777514458,0.006735661532729864
48,,12788,0.010698107071220875,0.003926928620785475,0.006771177519112825,,,
,8.616794871794873e-05,12789,,,,,,
49,,13049,,,,0.01111236959695816,0.004415635485202074,0.006696733180433512
49,,13049,0.010547544807195663,0.003842227393761277,0.006705316714942455,,,
,8.583333333333334e-05,13050,,,,,,
50,,13310,,,,0.011087309569120407,0.004462918732315302,0.0066243913024663925
50,,13310,0.010392434895038605,0.003752139862626791,0.006640295963734388,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.010788637213408947,0.004291274584829807,0.006497364025563002
51,,13571,0.010250742547214031,0.0036734766326844692,0.006577263120561838,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.010645700618624687,0.004180841147899628,0.006464859936386347
52,,13832,0.010147659108042717,0.0036221868358552456,0.006525471340864897,,,
,8.482948717948719e-05,13833,,,,,,
53,,14093,,,,0.010572152212262154,0.004175927955657244,0.006396223790943623
53,,14093,0.010022653266787529,0.003556888084858656,0.0064657628536224365,,,
,8.44948717948718e-05,14094,,,,,,
54,,14354,,,,0.010666756890714169,0.004303454887121916,0.00636330246925354
54,,14354,0.009924030862748623,0.003507832530885935,0.006416196469217539,,,
,8.416025641025641e-05,14355,,,,,,
55,,14615,,,,0.010555751621723175,0.004258087836205959,0.006297665648162365
55,,14615,0.009825427085161209,0.003452884266152978,0.006372543517500162,,,
,8.382564102564103e-05,14616,,,,,,
56,,14876,,,,0.010639002546668053,0.0042974818497896194,0.006341521628201008
56,,14876,0.009721113368868828,0.0033981362357735634,0.006322974804788828,,,
,8.349102564102564e-05,14877,,,,,,
57,,15137,,,,0.010282047092914581,0.004012902732938528,0.006269143428653479
57,,15137,0.009645895101130009,0.003367507830262184,0.006278390064835548,,,
,8.315641025641025e-05,15138,,,,,,
58,,15398,,,,0.010325904935598373,0.004088620655238628,0.006237284746021032
58,,15398,0.00953191053122282,0.0032977773807942867,0.00623413035646081,,,
,8.282179487179488e-05,15399,,,,,,
59,,15659,,,,0.010258613154292107,0.004059349652379751,0.006199264898896217
59,,15659,0.009445777162909508,0.00325418240390718,0.006191597320139408,,,
,8.248717948717948e-05,15660,,,,,,
60,,15920,,,,0.010277176275849342,0.0041321939788758755,0.006144981365650892
60,,15920,0.009373599663376808,0.0032164589501917362,0.006157146766781807,,,
,8.215256410256411e-05,15921,,,,,,
61,,16181,,,,0.010343608446419239,0.004217417445033789,0.0061261896044015884
61,,16181,0.009304733015596867,0.0031869015656411648,0.006117831449955702,,,
,8.181794871794872e-05,16182,,,,,,
62,,16442,,,,0.009868885390460491,0.003799320897087455,0.006069563329219818
62,,16442,0.009227504022419453,0.003145163645967841,0.006082338746637106,,,
,8.148333333333334e-05,16443,,,,,,
63,,16703,,,,0.010241569951176643,0.004214255604892969,0.006027313880622387
63,,16703,0.009153040125966072,0.0031071859411895275,0.006045851390808821,,,
,8.114871794871796e-05,16704,,,,,,
64,,16964,,,,0.009934727102518082,0.0039059242699295282,0.006028800271451473
64,,16964,0.00906523410230875,0.0030554677359759808,0.006009765435010195,,,
,8.081410256410257e-05,16965,,,,,,
65,,17225,,,,0.00998455286026001,0.004051140043884516,0.005933412350714207
65,,17225,0.009012234397232533,0.0030325092375278473,0.0059797209687530994,,,
,8.047948717948718e-05,17226,,,,,,
66,,17486,,,,0.009937415830790997,0.004005079623311758,0.0059323362074792385
66,,17486,0.008940542116761208,0.0029971085023134947,0.005943436175584793,,,
,8.01448717948718e-05,17487,,,,,,
67,,17747,,,,0.01033252663910389,0.004404701292514801,0.005927825812250376
67,,17747,0.008892575278878212,0.0029772070702165365,0.005915368441492319,,,
,7.981025641025641e-05,17748,,,,,,
68,,18008,,,,0.009943378157913685,0.004088043700903654,0.0058553339913487434
68,,18008,0.008825124241411686,0.0029376980382949114,0.005887427367269993,,,
,7.947564102564104e-05,18009,,,,,,
69,,18269,,,,0.00977976806461811,0.003970977384597063,0.005808791145682335
69,,18269,0.008765621110796928,0.0029088135343044996,0.005856804084032774,,,
,7.914102564102565e-05,18270,,,,,,
70,,18530,,,,0.010106555186212063,0.004305008798837662,0.005801546853035688
70,,18530,0.008714918978512287,0.002892271149903536,0.005822647828608751,,,
,7.880641025641026e-05,18531,,,,,,
71,,18791,,,,0.010205624625086784,0.004407841712236404,0.005797781981527805
71,,18791,0.008668100461363792,0.0028678204398602247,0.005800276063382626,,,
,7.847179487179488e-05,18792,,,,,,
72,,19052,,,,0.009720328263938427,0.004001142922788858,0.005719184875488281
72,,19052,0.008607841096818447,0.00284022418782115,0.0057676127180457115,,,
,7.813717948717949e-05,19053,,,,,,
73,,19313,,,,0.009690430015325546,0.003951517399400473,0.005738911684602499
73,,19313,0.008548421785235405,0.00280610378831625,0.005742317996919155,,,
,7.78025641025641e-05,19314,,,,,,
74,,19574,,,,0.00952785275876522,0.0038186751771718264,0.005709175951778889
74,,19574,0.008507197722792625,0.0027888037730008364,0.005718394182622433,,,
,7.746794871794872e-05,19575,,,,,,
75,,19835,,,,0.009562144987285137,0.0038585339207202196,0.0057036117650568485
75,,19835,0.008461380377411842,0.0027713775634765625,0.0056900023482739925,,,
,7.713333333333333e-05,19836,,,,,,
76,,20096,,,,0.009358457289636135,0.0037467731162905693,0.005611684173345566
76,,20096,0.008395175449550152,0.0027294112369418144,0.005665768403559923,,,
,7.679871794871795e-05,20097,,,,,,
77,,20357,,,,0.009705170057713985,0.004073682241141796,0.005631487816572189
77,,20357,0.008354246616363525,0.0027132504619657993,0.005640998482704163,,,
,7.646410256410257e-05,20358,,,,,,
78,,20618,,,,0.009403306990861893,0.0038285567425191402,0.00557475071400404
78,,20618,0.008317624218761921,0.002703579608350992,0.005614042282104492,,,
,7.612948717948718e-05,20619,,,,,,
79,,20879,,,,0.009368548169732094,0.003782121231779456,0.005586427636444569
79,,20879,0.008275710977613926,0.002686040010303259,0.005589671432971954,,,
,7.579487179487181e-05,20880,,,,,,
80,,21140,,,,0.009469904005527496,0.00390541716478765,0.005564485676586628
80,,21140,0.008226676844060421,0.0026607622858136892,0.0055659119971096516,,,
,7.546025641025642e-05,21141,,,,,,
81,,21401,,,,0.009526443667709827,0.004006378352642059,0.005520063918083906
81,,21401,0.008180339820683002,0.0026354696601629257,0.005544870626181364,,,
,7.512564102564103e-05,21402,,,,,,
82,,21662,,,,0.009742640890181065,0.0042485506273806095,0.005494090262800455
82,,21662,0.008138786070048809,0.0026182641740888357,0.005520519334822893,,,
,7.479102564102565e-05,21663,,,,,,
83,,21923,,,,0.009169266559183598,0.003691408084705472,0.0054778591729700565
83,,21923,0.008096112869679928,0.0025971357244998217,0.005498978309333324,,,
,7.445641025641026e-05,21924,,,,,,
84,,22184,,,,0.009121702052652836,0.003670942271128297,0.005450759083032608
84,,22184,0.008067280054092407,0.0025891875848174095,0.005478094331920147,,,
,7.412179487179488e-05,22185,,,,,,
85,,22445,,,,0.009066971950232983,0.0036372786853462458,0.005429691635072231
85,,22445,0.008020500652492046,0.002566155744716525,0.005454342812299728,,,
,7.378717948717949e-05,22446,,,,,,
86,,22706,,,,0.00956039410084486,0.004112246911972761,0.005448149051517248
86,,22706,0.007981548085808754,0.0025531775318086147,0.005428369622677565,,,
,7.34525641025641e-05,22707,,,,,,
87,,22967,,,,0.009418914094567299,0.0040368870832026005,0.005382026545703411
87,,22967,0.00794328935444355,0.0025334369856864214,0.005409853532910347,,,
,7.311794871794872e-05,22968,,,,,,
88,,23228,,,,0.00902594905346632,0.0036170051898807287,0.005408942699432373
88,,23228,0.007897071540355682,0.002511917380616069,0.00538515392690897,,,
,7.278333333333333e-05,23229,,,,,,
89,,23489,,,,0.009253117255866528,0.0038769920356571674,0.005376127082854509
89,,23489,0.007862234488129616,0.0024972637183964252,0.00536497263237834,,,
,7.244871794871795e-05,23490,,,,,,
90,,23750,,,,0.00898542907088995,0.0036467884201556444,0.005338640883564949
90,,23750,0.007837939076125622,0.002492808736860752,0.005345128942281008,,,
,7.211410256410256e-05,23751,,,,,,
91,,24011,,,,0.009206217713654041,0.003908383194357157,0.005297834984958172
91,,24011,0.007797362748533487,0.0024766377173364162,0.0053207287564873695,,,
,7.177948717948719e-05,24012,,,,,,
92,,24272,,,,0.0090315081179142,0.0037694298662245274,0.00526207871735096
92,,24272,0.007751042954623699,0.0024541441816836596,0.005296899471431971,,,
,7.144487179487181e-05,24273,,,,,,
93,,24533,,,,0.008641724474728107,0.0033851375337690115,0.00525658717378974
93,,24533,0.007714875508099794,0.0024418518878519535,0.005273023154586554,,,
,7.111025641025642e-05,24534,,,,,,
94,,24794,,,,0.008829224854707718,0.0035994541831314564,0.005229771602898836
94,,24794,0.007676397915929556,0.002428501844406128,0.005247896071523428,,,
,7.077564102564103e-05,24795,,,,,,
95,,25055,,,,0.008510593324899673,0.0032979934476315975,0.005212599877268076
95,,25055,0.0076272981241345406,0.0024120272137224674,0.005215276498347521,,,
,7.044102564102565e-05,25056,,,,,,
96,,25316,,,,0.008650099858641624,0.0034660384990274906,0.005184061359614134
96,,25316,0.0075919353403151035,0.0024024215526878834,0.005189516115933657,,,
,7.010641025641026e-05,25317,,,,,,
97,,25577,,,,0.008775380440056324,0.003616692265495658,0.005158688873052597
97,,25577,0.007555881980806589,0.0024000711273401976,0.005155810620635748,,,
,6.977179487179487e-05,25578,,,,,,
98,,25838,,,,0.008344176225364208,0.0032540359534323215,0.005090141203254461
98,,25838,0.007509831339120865,0.00239014346152544,0.005119687411934137,,,
,6.943717948717949e-05,25839,,,,,,
99,,26099,,,,0.008426973596215248,0.0033641597256064415,0.005062813404947519
99,,26099,0.007449554279446602,0.0023681134916841984,0.005081442184746265,,,
,6.91025641025641e-05,26100,,,,,,
100,,26360,,,,0.008550813421607018,0.0035161918494850397,0.0050346218049526215
100,,26360,0.007390247192233801,0.002350053982809186,0.005040191113948822,,,
,6.876794871794871e-05,26361,,,,,,
101,,26621,,,,0.00814959965646267,0.0032058891374617815,0.004943711683154106
101,,26621,0.007344967219978571,0.002344204345718026,0.00500076450407505,,,
,6.843333333333333e-05,26622,,,,,,
102,,26882,,,,0.008149032481014729,0.0032037163618952036,0.004945316351950169
102,,26882,0.00728598702698946,0.002323736669495702,0.004962250590324402,,,
,6.809871794871794e-05,26883,,,,,,
103,,27143,,,,0.008228115737438202,0.0032824622467160225,0.004945653490722179
103,,27143,0.007231793366372585,0.002300319029018283,0.004931475035846233,,,
,6.776410256410257e-05,27144,,,,,,
104,,27404,,,,0.008205470629036427,0.00333477184176445,0.0048706987872719765
104,,27404,0.007178216706961393,0.002278665080666542,0.004899550229310989,,,
,6.742948717948719e-05,27405,,,,,,
105,,27665,,,,0.008116601966321468,0.0032724759075790644,0.004844126291573048
105,,27665,0.007138190325349569,0.0022687448654323816,0.004869445692747831,,,
,6.70948717948718e-05,27666,,,,,,
106,,27926,,,,0.0079888254404068,0.0031633423641324043,0.004825483541935682
106,,27926,0.007097411900758743,0.0022539026103913784,0.0048435102216899395,,,
,6.676025641025642e-05,27927,,,,,,
107,,28187,,,,0.007712415885180235,0.0028976977337151766,0.004814718384295702
107,,28187,0.007044369354844093,0.0022262269631028175,0.004818139132112265,,,
,6.642564102564103e-05,28188,,,,,,
108,,28448,,,,0.007626010105013847,0.0028598059434443712,0.004766204860061407
108,,28448,0.0069936225190758705,0.0021992744877934456,0.004794348031282425,,,
,6.609102564102564e-05,28449,,,,,,
109,,28709,,,,0.007604123093187809,0.002846378367394209,0.004757744260132313
109,,28709,0.006958699319511652,0.002185711869969964,0.004772985819727182,,,
,6.575641025641026e-05,28710,,,,,,
110,,28970,,,,0.007698906119912863,0.0029896143823862076,0.004709291271865368
110,,28970,0.00692173233255744,0.002169655868783593,0.004752075765281916,,,
,6.542179487179487e-05,28971,,,,,,
111,,29231,,,,0.007541219238191843,0.0028399743605405092,0.00470124464482069
111,,29231,0.006890833843499422,0.00215967302210629,0.004731159657239914,,,
,6.50871794871795e-05,29232,,,,,,
112,,29492,,,,0.007584261242300272,0.002882873872295022,0.004701387602835894
112,,29492,0.006855671294033527,0.002142675220966339,0.004712994210422039,,,
,6.47525641025641e-05,29493,,,,,,
113,,29753,,,,0.0076484098099172115,0.002941746963188052,0.004706664476543665
113,,29753,0.006814613472670317,0.002120785415172577,0.0046938261948525906,,,
,6.441794871794871e-05,29754,,,,,,
114,,30014,,,,0.0075594475492835045,0.0028814568649977446,0.004677990917116404
114,,30014,0.00678500160574913,0.0021113965194672346,0.004673602990806103,,,
,6.408333333333334e-05,30015,,,,,,
115,,30275,,,,0.007403787225484848,0.002754793269559741,0.004648995120078325
115,,30275,0.006756748538464308,0.0021017207764089108,0.004655028693377972,,,
,6.374871794871795e-05,30276,,,,,,
116,,30536,,,,0.00753273069858551,0.002927352674305439,0.004605377092957497
116,,30536,0.006723602302372456,0.002082482911646366,0.0046411179937422276,,,
,6.341410256410256e-05,30537,,,,,,
117,,30797,,,,0.007399880327284336,0.0027935791295021772,0.00460630189627409
117,,30797,0.00670328876003623,0.0020800952333956957,0.004623197019100189,,,
,6.307948717948718e-05,30798,,,,,,
118,,31058,,,,0.0072136991657316685,0.0026090694591403008,0.004604629706591368
118,,31058,0.006671658251434565,0.002060461789369583,0.004611196927726269,,,
,6.27448717948718e-05,31059,,,,,,
119,,31319,,,,0.007301436737179756,0.0026827200781553984,0.0046187154948711395
119,,31319,0.006649364717304707,0.0020536710508167744,0.004595695063471794,,,
,6.241025641025642e-05,31320,,,,,,
120,,31580,,,,0.007289264816790819,0.00273406901396811,0.004555195569992065
120,,31580,0.006607157178223133,0.002032098127529025,0.004575058352202177,,,
,6.207564102564103e-05,31581,,,,,,
121,,31841,,,,0.007190104573965073,0.0026428652927279472,0.004547239746898413
121,,31841,0.006584657821804285,0.0020241322927176952,0.004560526926070452,,,
,6.174102564102564e-05,31842,,,,,,
122,,32102,,,,0.007217510137706995,0.0026501663960516453,0.00456734374165535
122,,32102,0.00655700545758009,0.002006127731874585,0.004550876561552286,,,
,6.140641025641027e-05,32103,,,,,,
123,,32363,,,,0.007189211901277304,0.00264555006287992,0.004543663002550602
123,,32363,0.006539899855852127,0.002003718866035342,0.00453617749735713,,,
,6.107179487179488e-05,32364,,,,,,
124,,32624,,,,0.006982628721743822,0.0024795616045594215,0.0045030671171844006
124,,32624,0.006515203043818474,0.0019925925880670547,0.004522610455751419,,,
,6.0737179487179485e-05,32625,,,,,,
125,,32885,,,,0.007006960920989513,0.002530241385102272,0.004476720467209816
125,,32885,0.006492869928479195,0.0019859340973198414,0.004506935831159353,,,
,6.040256410256411e-05,32886,,,,,,
126,,33146,,,,0.00694257440045476,0.0024188540410250425,0.004523721057921648
126,,33146,0.006473185960203409,0.001978595508262515,0.004494591616094112,,,
,6.006794871794872e-05,33147,,,,,,
127,,33407,,,,0.006999938283115625,0.0024724456015974283,0.004527492448687553
127,,33407,0.00644779484719038,0.001966447802260518,0.004481347277760506,,,
,5.973333333333334e-05,33408,,,,,,
128,,33668,,,,0.00696418434381485,0.0025228995364159346,0.0044412859715521336
128,,33668,0.006419824436306953,0.0019506205571815372,0.004469201434403658,,,
,5.939871794871795e-05,33669,,,,,,
129,,33929,,,,0.0068550994619727135,0.0024132796097546816,0.004441819153726101
129,,33929,0.006407966837286949,0.0019496697932481766,0.0044582984410226345,,,
,5.9064102564102565e-05,33930,,,,,,
130,,34190,,,,0.006899128668010235,0.002456110902130604,0.004443018231540918
130,,34190,0.006388007663190365,0.0019419935997575521,0.004446014296263456,,,
,5.872948717948719e-05,34191,,,,,,
131,,34451,,,,0.0067680105566978455,0.002327563241124153,0.004440448246896267
131,,34451,0.0063640582375228405,0.0019301240099593997,0.004433935508131981,,,
,5.83948717948718e-05,34452,,,,,,
132,,34712,,,,0.006713390350341797,0.0023164113517850637,0.004396979697048664
132,,34712,0.006340400781482458,0.001916380599141121,0.004424019251018763,,,
,5.806025641025641e-05,34713,,,,,,
133,,34973,,,,0.006825799588114023,0.0024196419399231672,0.0044061578810215
133,,34973,0.0063281250186264515,0.001918081659823656,0.0044100419618189335,,,
,5.772564102564103e-05,34974,,,,,,
134,,35234,,,,0.006624314934015274,0.0022239508107304573,0.0044003636576235294
134,,35234,0.006316863000392914,0.001911628758534789,0.0044052330777049065,,,
,5.739102564102564e-05,35235,,,,,,
135,,35495,,,,0.006833537481725216,0.002430096734315157,0.004403440281748772
135,,35495,0.006296851672232151,0.0019020780455321074,0.004394772928208113,,,
,5.705641025641026e-05,35496,,,,,,
136,,35756,,,,0.006718237418681383,0.0023337439633905888,0.004384493455290794
136,,35756,0.0062704868614673615,0.0018908367492258549,0.004379649180918932,,,
,5.672179487179488e-05,35757,,,,,,
137,,36017,,,,0.006531246937811375,0.002158721210435033,0.004372526425868273
137,,36017,0.006258491892367601,0.0018885453464463353,0.004369949456304312,,,
,5.638717948717949e-05,36018,,,,,,
138,,36278,,,,0.006621150765568018,0.002246287651360035,0.004374864045530558
138,,36278,0.00624051271006465,0.0018775402568280697,0.0043629733845591545,,,
,5.605256410256411e-05,36279,,,,,,
139,,36539,,,,0.006554467603564262,0.0021908842027187347,0.004363584332168102
139,,36539,0.006223767064511776,0.0018739535007625818,0.004349810071289539,,,
,5.571794871794872e-05,36540,,,,,,
140,,36800,,,,0.006442062556743622,0.0021212019491940737,0.004320859909057617
140,,36800,0.006202587857842445,0.0018653114093467593,0.0043372767977416515,,,
,5.538333333333333e-05,36801,,,,,,
141,,37061,,,,0.006254192441701889,0.0019484962103888392,0.004305695649236441
141,,37061,0.006192183122038841,0.0018628883408382535,0.004329296760261059,,,
,5.504871794871795e-05,37062,,,,,,
142,,37322,,,,0.006311941891908646,0.0020084278658032417,0.004303514026105404
142,,37322,0.0061822314746677876,0.001858584932051599,0.004323646891862154,,,
,5.471410256410257e-05,37323,,,,,,
143,,37583,,,,0.006346829701215029,0.0020446127746254206,0.0043022166937589645
143,,37583,0.006163220852613449,0.0018517529824748635,0.004311467986553907,,,
,5.437948717948719e-05,37584,,,,,,
144,,37844,,,,0.006498268339782953,0.0022021408658474684,0.004296126775443554
144,,37844,0.006145073100924492,0.0018437181133776903,0.004301352426409721,,,
,5.40448717948718e-05,37845,,,,,,
145,,38105,,,,0.006451680790632963,0.0021659061312675476,0.00428577559068799
145,,38105,0.006134608760476112,0.001837639487348497,0.004296967294067144,,,
,5.371025641025641e-05,38106,,,,,,
146,,38366,,,,0.006337754428386688,0.0020636743865907192,0.004274079576134682
146,,38366,0.006122565362602472,0.001831382280215621,0.00429118424654007,,,
,5.337564102564103e-05,38367,,,,,,
147,,38627,,,,0.006262728478759527,0.0020023046527057886,0.004260423127561808
147,,38627,0.006103903986513615,0.0018256570911034942,0.004278245847672224,,,
