epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
,9.051794871794873e-05,9396,,,,,,
36,,9656,,,,0.03282719850540161,0.011593859642744064,0.02123333513736725
36,,9656,0.04914778470993042,0.027541683986783028,0.02160608395934105,,,
,9.018333333333335e-05,9657,,,,,,
37,,9917,,,,0.03350546583533287,0.012796672061085701,0.02070879563689232
37,,9917,0.04838508367538452,0.0273651834577322,0.021019907668232918,,,
,8.984871794871796e-05,9918,,,,,,
38,,10178,,,,0.03145997226238251,0.01161541510373354,0.019844556227326393
38,,10178,0.04702175408601761,0.02659495919942856,0.020426755771040916,,,
,8.951410256410257e-05,10179,,,,,,
39,,10439,,,,0.031001299619674683,0.011624167673289776,0.01937713287770748
39,,10439,0.046015072613954544,0.02616424858570099,0.0198508370667696,,,
,8.917948717948719e-05,10440,,,,,,
40,,10700,,,,0.02966451644897461,0.010710986331105232,0.018953530117869377
40,,10700,0.04510485380887985,0.025774579495191574,0.019330250099301338,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.03121647983789444,0.012510038912296295,0.018706437200307846
41,,10961,0.04410133883357048,0.0252644382417202,0.01883692853152752,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.030910031870007515,0.012733322568237782,0.01817670464515686
42,,11222,0.04369612783193588,0.02532120794057846,0.018374906852841377,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.027959145605564117,0.010241000913083553,0.017718147486448288
43,,11483,0.0422881580889225,0.02441599778831005,0.017872169613838196,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.0285812895745039,0.011480489745736122,0.017100799828767776
44,,11744,0.04210953041911125,0.024651208892464638,0.01745830476284027,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.027242278680205345,0.010614968836307526,0.016627315431833267
45,,12005,0.04118617996573448,0.024134475737810135,0.017051707953214645,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.02702159807085991,0.010872653685510159,0.016148943454027176
46,,12266,0.04013071209192276,0.023478200659155846,0.016652515158057213,,,
,8.683717948717948e-05,12267,,,,,,
47,,12527,,,,0.0277736596763134,0.011752082966268063,0.01602157950401306
47,,12527,0.039727210998535156,0.023434774950146675,0.016292424872517586,,,
,8.65025641025641e-05,12528,,,,,,
48,,12788,,,,0.02668602205812931,0.01089524570852518,0.015790775418281555
48,,12788,0.0390949472784996,0.023123161867260933,0.01597180962562561,,,
,8.616794871794873e-05,12789,,,,,,
49,,13049,,,,0.027644509449601173,0.012178801000118256,0.01546570472419262
49,,13049,0.03869429975748062,0.02306683547794819,0.015627464279532433,,,
,8.583333333333334e-05,13050,,,,,,
50,,13310,,,,0.026316506788134575,0.01110493391752243,0.015211569145321846
50,,13310,0.03794437646865845,0.02263518050312996,0.015309197828173637,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.025570908561348915,0.010780822485685349,0.01479009073227644
51,,13571,0.037462856620550156,0.02245236746966839,0.015010494738817215,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.025275489315390587,0.01093780156224966,0.0143376924097538
52,,13832,0.037147775292396545,0.022427121177315712,0.014720660634338856,,,
,8.482948717948719e-05,13833,,,,,,
53,,14093,,,,0.027954140678048134,0.013589899055659771,0.014364242553710938
53,,14093,0.03650486469268799,0.022022755816578865,0.01448210421949625,,,
,8.44948717948718e-05,14094,,,,,,
54,,14354,,,,0.02405107207596302,0.010141615755856037,0.013909452594816685
54,,14354,0.03608379513025284,0.021859247237443924,0.014224535785615444,,,
,8.416025641025641e-05,14355,,,,,,
55,,14615,,,,0.02423132210969925,0.010416802950203419,0.013814521953463554
55,,14615,0.035528987646102905,0.021530458703637123,0.013998525217175484,,,
,8.382564102564103e-05,14616,,,,,,
56,,14876,,,,0.024725861847400665,0.011201291345059872,0.013524574227631092
56,,14876,0.03520089387893677,0.02145686000585556,0.013744021765887737,,,
,8.349102564102564e-05,14877,,,,,,
57,,15137,,,,0.02499481290578842,0.011483369395136833,0.013511440716683865
57,,15137,0.03476504236459732,0.02122378908097744,0.013541251420974731,,,
,8.315641025641025e-05,15138,,,,,,
58,,15398,,,,0.024964019656181335,0.011846175417304039,0.013117843307554722
58,,15398,0.034260205924510956,0.02092396654188633,0.013336243107914925,,,
,8.282179487179488e-05,15399,,,,,,
59,,15659,,,,0.023982221260666847,0.011009986512362957,0.012972233816981316
59,,15659,0.03410574421286583,0.02095664106309414,0.013149116188287735,,,
,8.248717948717948e-05,15660,,,,,,
60,,15920,,,,0.0226131584495306,0.009909350425004959,0.012703804299235344
60,,15920,0.03343075513839722,0.02048138715326786,0.0129493847489357,,,
,8.215256410256411e-05,15921,,,,,,
61,,16181,,,,0.024528363719582558,0.011910402216017246,0.012617958709597588
61,,16181,0.03346066549420357,0.020684074610471725,0.012776600196957588,,,
,8.181794871794872e-05,16182,,,,,,
62,,16442,,,,0.022836435586214066,0.01031945925205946,0.012516973540186882
62,,16442,0.033100567758083344,0.020509887486696243,0.012590670958161354,,,
,8.148333333333334e-05,16443,,,,,,
63,,16703,,,,0.024434929713606834,0.012126785703003407,0.01230814028531313
63,,16703,0.03262143209576607,0.020184077322483063,0.012437357567250729,,,
,8.114871794871796e-05,16704,,,,,,
64,,16964,,,,0.022935347631573677,0.01070739608258009,0.012227949686348438
64,,16964,0.03253626078367233,0.02024661749601364,0.012289650738239288,,,
,8.081410256410257e-05,16965,,,,,,
65,,17225,,,,0.024952348321676254,0.01304626278579235,0.011906083673238754
65,,17225,0.03235599771142006,0.020211998373270035,0.01214400865137577,,,
,8.047948717948718e-05,17226,,,,,,
66,,17486,,,,0.02325744554400444,0.011332686059176922,0.011924759484827518
66,,17486,0.03191163390874863,0.01992475613951683,0.011986875906586647,,,
,8.01448717948718e-05,17487,,,,,,
67,,17747,,,,0.02396267093718052,0.01231730729341507,0.011645362712442875
67,,17747,0.031588733196258545,0.019723888486623764,0.011864843778312206,,,
,7.981025641025641e-05,17748,,,,,,
68,,18008,,,,0.02425086684525013,0.012656106613576412,0.011594762094318867
68,,18008,0.03146376088261604,0.01971711404621601,0.011746658012270927,,,
,7.947564102564104e-05,18009,,,,,,
69,,18269,,,,0.022466836497187614,0.010990881361067295,0.01147595327347517
69,,18269,0.031106039881706238,0.01949143595993519,0.011614606715738773,,,
,7.914102564102565e-05,18270,,,,,,
70,,18530,,,,0.021929694339632988,0.01057009119540453,0.011359604075551033
70,,18530,0.03100079856812954,0.01949715055525303,0.011503648944199085,,,
,7.880641025641026e-05,18531,,,,,,
71,,18791,,,,0.02301536127924919,0.011707260273396969,0.011308101005852222
71,,18791,0.030573474243283272,0.019190700724720955,0.01138277817517519,,,
,7.847179487179488e-05,18792,,,,,,
72,,19052,,,,0.022727323696017265,0.01165249478071928,0.011074828915297985
72,,19052,0.0302499458193779,0.018986308947205544,0.011263645254075527,,,
,7.813717948717949e-05,19053,,,,,,
73,,19313,,,,0.021437983959913254,0.010438448749482632,0.010999536141753197
73,,19313,0.03016989305615425,0.019007323309779167,0.011162559501826763,,,
,7.78025641025641e-05,19314,,,,,,
74,,19574,,,,0.021478300914168358,0.010581550188362598,0.010896745137870312
74,,19574,0.02997124195098877,0.01891758106648922,0.011053657159209251,,,
,7.746794871794872e-05,19575,,,,,,
75,,19835,,,,0.02117551676928997,0.010353482328355312,0.010822034440934658
75,,19835,0.030008170753717422,0.019050974398851395,0.010957203805446625,,,
,7.713333333333333e-05,19836,,,,,,
76,,20096,,,,0.021849609911441803,0.010956012643873692,0.010893595404922962
76,,20096,0.029896318912506104,0.019005555659532547,0.01089076790958643,,,
,7.679871794871795e-05,20097,,,,,,
77,,20357,,,,0.021326137706637383,0.010723362676799297,0.010602775029838085
77,,20357,0.02971055917441845,0.018918702378869057,0.010791855864226818,,,
,7.646410256410257e-05,20358,,,,,,
78,,20618,,,,0.02182096801698208,0.011324952356517315,0.010496015660464764
78,,20618,0.029378753155469894,0.01866731606423855,0.0107114277780056,,,
,7.612948717948718e-05,20619,,,,,,
79,,20879,,,,0.022686032578349113,0.012140600942075253,0.010545428842306137
79,,20879,0.02943158708512783,0.018801424652338028,0.010630166158080101,,,
,7.579487179487181e-05,20880,,,,,,
80,,21140,,,,0.022094229236245155,0.011609161272644997,0.010485067963600159
80,,21140,0.02916117198765278,0.01861013099551201,0.010551046580076218,,,
,7.546025641025642e-05,21141,,,,,,
81,,21401,,,,0.022665761411190033,0.012337209656834602,0.010328556410968304
81,,21401,0.028706833720207214,0.01821840927004814,0.01048841793090105,,,
,7.512564102564103e-05,21402,,,,,,
82,,21662,,,,0.021868284791707993,0.011557063087821007,0.010311220772564411
82,,21662,0.028668254613876343,0.018263762816786766,0.010404502041637897,,,
,7.479102564102565e-05,21663,,,,,,
83,,21923,,,,0.021390505135059357,0.011190223507583141,0.01020028069615364
83,,21923,0.028474707156419754,0.018156060948967934,0.010318659245967865,,,
,7.445641025641026e-05,21924,,,,,,
84,,22184,,,,0.020726848393678665,0.010583754628896713,0.010143092833459377
84,,22184,0.02843422070145607,0.01815962605178356,0.010274599306285381,,,
,7.412179487179488e-05,22185,,,,,,
85,,22445,,,,0.02107326127588749,0.011048342101275921,0.010024916380643845
85,,22445,0.02824772708117962,0.01805800572037697,0.010189734399318695,,,
,7.378717948717949e-05,22446,,,,,,
86,,22706,,,,0.020615801215171814,0.01059788092970848,0.010017918422818184
86,,22706,0.02818266861140728,0.01804121769964695,0.010141458362340927,,,
,7.34525641025641e-05,22707,,,,,,
87,,22967,,,,0.020382607355713844,0.010406854562461376,0.009975749999284744
87,,22967,0.028085213154554367,0.018025491386651993,0.010059727355837822,,,
,7.311794871794872e-05,22968,,,,,,
88,,23228,,,,0.02062593400478363,0.010787383653223515,0.009838549420237541
88,,23228,0.02782691828906536,0.017826350405812263,0.010000559501349926,,,
,7.278333333333333e-05,23229,,,,,,
89,,23489,,,,0.021382268518209457,0.011564809828996658,0.009817463345825672
89,,23489,0.027810722589492798,0.017871513962745667,0.009939215146005154,,,
,7.244871794871795e-05,23490,,,,,,
90,,23750,,,,0.019865620881319046,0.010183587670326233,0.009682034142315388
90,,23750,0.02741342969238758,0.017532294616103172,0.009881140664219856,,,
,7.211410256410256e-05,23751,,,,,,
91,,24011,,,,0.01964828185737133,0.009947791695594788,0.009700487367808819
91,,24011,0.027613351121544838,0.017792843282222748,0.009820510633289814,,,
,7.177948717948719e-05,24012,,,,,,
92,,24272,,,,0.020097270607948303,0.010439465753734112,0.00965780671685934
92,,24272,0.02741418220102787,0.017645973712205887,0.009768204763531685,,,
,7.144487179487181e-05,24273,,,,,,
93,,24533,,,,0.020048338919878006,0.010390003211796284,0.009658332914113998
93,,24533,0.027452688664197922,0.017716944217681885,0.00973573885858059,,,
,7.111025641025642e-05,24534,,,,,,
94,,24794,,,,0.019531041383743286,0.00982501171529293,0.009706028737127781
94,,24794,0.02718294970691204,0.017528537660837173,0.009654407389461994,,,
,7.077564102564103e-05,24795,,,,,,
95,,25055,,,,0.020805442705750465,0.011290588416159153,0.009514852426946163
95,,25055,0.026998622342944145,0.017372801899909973,0.009625804610550404,,,
,7.044102564102565e-05,25056,,,,,,
96,,25316,,,,0.02079000137746334,0.011352883651852608,0.009437115862965584
96,,25316,0.026862390339374542,0.017288953065872192,0.009573443792760372,,,
,7.010641025641026e-05,25317,,,,,,
97,,25577,,,,0.019285231828689575,0.009827669709920883,0.009457562118768692
97,,25577,0.026940714567899704,0.01741778291761875,0.009522942826151848,,,
,6.977179487179487e-05,25578,,,,,,
98,,25838,,,,0.018752675503492355,0.009349703788757324,0.009402972646057606
98,,25838,0.026805583387613297,0.017337054014205933,0.00946853682398796,,,
,6.943717948717949e-05,25839,,,,,,
99,,26099,,,,0.019429286941885948,0.010106894187629223,0.0093223936855793
99,,26099,0.026645170524716377,0.01721419207751751,0.009430968202650547,,,
,6.91025641025641e-05,26100,,,,,,
100,,26360,,,,0.019243745133280754,0.010069932788610458,0.009173808619379997
100,,26360,0.0267057903110981,0.017332877963781357,0.009372925385832787,,,
,6.876794871794871e-05,26361,,,,,,
101,,26621,,,,0.018854457885026932,0.009642278775572777,0.009212179109454155
101,,26621,0.026427781209349632,0.017093494534492493,0.009334280155599117,,,
,6.843333333333333e-05,26622,,,,,,
102,,26882,,,,0.018223458901047707,0.009098544716835022,0.009124910458922386
102,,26882,0.026403306052088737,0.017099980264902115,0.009303332306444645,,,
,6.809871794871794e-05,26883,,,,,,
103,,27143,,,,0.019286256283521652,0.010145936161279678,0.009140320122241974
103,,27143,0.026334645226597786,0.017094291746616364,0.009240339510142803,,,
,6.776410256410257e-05,27144,,,,,,
104,,27404,,,,0.019450252875685692,0.010312633588910103,0.00913761556148529
104,,27404,0.0264524444937706,0.0172406192868948,0.00921182706952095,,,
,6.742948717948719e-05,27405,,,,,,
105,,27665,,,,0.01889713667333126,0.00981789268553257,0.00907924771308899
105,,27665,0.026156092062592506,0.016961639747023582,0.009194454178214073,,,
,6.70948717948718e-05,27666,,,,,,
106,,27926,,,,0.018043963238596916,0.009006769396364689,0.009037189185619354
106,,27926,0.026029342785477638,0.016878006979823112,0.009151335805654526,,,
,6.676025641025642e-05,27927,,,,,,
107,,28187,,,,0.01899365894496441,0.00988049991428852,0.009113158099353313
107,,28187,0.026065651327371597,0.016990140080451965,0.009075514040887356,,,
,6.642564102564103e-05,28188,,,,,,
108,,28448,,,,0.019274117425084114,0.010362435132265091,0.008911682292819023
108,,28448,0.02609236165881157,0.017039844766259193,0.0090525196865201,,,
,6.609102564102564e-05,28449,,,,,,
109,,28709,,,,0.018616197630763054,0.009772264398634434,0.008843934163451195
109,,28709,0.025949332863092422,0.016922058537602425,0.00902726873755455,,,
,6.575641025641026e-05,28710,,,,,,
110,,28970,,,,0.01723300665616989,0.008297951892018318,0.008935054764151573
110,,28970,0.025839416310191154,0.016850175336003304,0.00898923072963953,,,
,6.542179487179487e-05,28971,,,,,,
111,,29231,,,,0.018758004531264305,0.009951439686119556,0.008806565776467323
111,,29231,0.02574702352285385,0.016753775998950005,0.00899325031787157,,,
,6.50871794871795e-05,29232,,,,,,
112,,29492,,,,0.018144195899367332,0.009347314015030861,0.008796881884336472
112,,29492,0.025729039683938026,0.01677587814629078,0.00895317830145359,,,
,6.47525641025641e-05,29493,,,,,,
113,,29753,,,,0.01745276153087616,0.00863161962479353,0.008821140974760056
113,,29753,0.025653859600424767,0.016744181513786316,0.008909666910767555,,,
,6.441794871794871e-05,29754,,,,,,
114,,30014,,,,0.01780460588634014,0.009003078565001488,0.008801525458693504
114,,30014,0.025494256988167763,0.016627732664346695,0.008866525255143642,,,
,6.408333333333334e-05,30015,,,,,,
115,,30275,,,,0.01901181787252426,0.010273348540067673,0.008738464675843716
115,,30275,0.02554180659353733,0.01669764332473278,0.008844158612191677,,,
,6.374871794871795e-05,30276,,,,,,
116,,30536,,,,0.01799822598695755,0.009234593249857426,0.008763630874454975
116,,30536,0.025397704914212227,0.01659560203552246,0.008802096359431744,,,
,6.341410256410256e-05,30537,,,,,,
117,,30797,,,,0.01824542135000229,0.009704235941171646,0.008541182614862919
117,,30797,0.02533547207713127,0.016544144600629807,0.008791330270469189,,,
,6.307948717948718e-05,30798,,,,,,
118,,31058,,,,0.018416620790958405,0.00978709664195776,0.008629524149000645
118,,31058,0.02536017820239067,0.016616269946098328,0.008743900805711746,,,
,6.27448717948718e-05,31059,,,,,,
119,,31319,,,,0.01775839552283287,0.009131204336881638,0.008627193048596382
119,,31319,0.025227852165699005,0.016506968066096306,0.008720866404473782,,,
,6.241025641025642e-05,31320,,,,,,
120,,31580,,,,0.018101578578352928,0.00951341725885868,0.008588162250816822
120,,31580,0.025102648884058,0.01634247973561287,0.00876016728579998,,,
