epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
23,,6263,0.023246508091688156,0.013664348050951958,0.009582161903381348,,,
,9.453333333333335e-05,6264,,,,,,
24,,6524,,,,0.018670963123440742,0.009236590005457401,0.009434373117983341
24,,6524,0.022350111976265907,0.012864585965871811,0.009485522285103798,,,
,9.419871794871795e-05,6525,,,,,,
25,,6785,,,,0.019068483263254166,0.00977336335927248,0.009295119903981686
25,,6785,0.02187461219727993,0.012488758191466331,0.009385854937136173,,,
,9.386410256410258e-05,6786,,,,,,
26,,7046,,,,0.0186853539198637,0.009470121935009956,0.009215234778821468
26,,7046,0.021076789125800133,0.011801471002399921,0.009275325573980808,,,
,9.352948717948719e-05,7047,,,,,,
27,,7307,,,,0.016986113041639328,0.007882926613092422,0.009103182703256607
27,,7307,0.020473727956414223,0.011299040168523788,0.009174677543342113,,,
,9.31948717948718e-05,7308,,,,,,
28,,7568,,,,0.017110003158450127,0.008116458542644978,0.008993543684482574
28,,7568,0.019953332841396332,0.010884490795433521,0.009068836458027363,,,
,9.286025641025642e-05,7569,,,,,,
29,,7829,,,,0.017038121819496155,0.008112126030027866,0.008925994858145714
29,,7829,0.01977158524096012,0.010795880109071732,0.008975711651146412,,,
,9.252564102564103e-05,7830,,,,,,
30,,8090,,,,0.018313156440854073,0.009461485780775547,0.008851668797433376
30,,8090,0.019111474975943565,0.010239830240607262,0.008871646597981453,,,
,9.219102564102564e-05,8091,,,,,,
31,,8351,,,,0.01732010766863823,0.008588229306042194,0.00873187929391861
31,,8351,0.019042449072003365,0.010253308340907097,0.008789138868451118,,,
,9.185641025641026e-05,8352,,,,,,
32,,8612,,,,0.015993628650903702,0.007367083802819252,0.00862654484808445
32,,8612,0.018714280799031258,0.010021246038377285,0.008693031035363674,,,
,9.152179487179487e-05,8613,,,,,,
33,,8873,,,,0.015699125826358795,0.007164093665778637,0.008535033091902733
33,,8873,0.01828545518219471,0.009692160412669182,0.008593299426138401,,,
,9.118717948717948e-05,8874,,,,,,
34,,9134,,,,0.015088621526956558,0.00661685923114419,0.008471759967505932
34,,9134,0.01780414581298828,0.00929509848356247,0.008509054780006409,,,
,9.08525641025641e-05,9135,,,,,,
35,,9395,,,,0.016363071277737617,0.007943267934024334,0.008419804275035858
35,,9395,0.017690081149339676,0.009263642132282257,0.008426429703831673,,,
,9.051794871794873e-05,9396,,,,,,
36,,9656,,,,0.015196220017969608,0.006897974293678999,0.008298246189951897
36,,9656,0.01771463453769684,0.009366271086037159,0.008348366245627403,,,
,9.018333333333335e-05,9657,,,,,,
37,,9917,,,,0.017427217215299606,0.00925544835627079,0.008171768859028816
37,,9917,0.017006773501634598,0.008760614320635796,0.008246163837611675,,,
,8.984871794871796e-05,9918,,,,,,
38,,10178,,,,0.014354296959936619,0.00622249860316515,0.008131798356771469
38,,10178,0.0164756178855896,0.008314947597682476,0.008160676807165146,,,
,8.951410256410257e-05,10179,,,,,,
39,,10439,,,,0.01632578857243061,0.008308802731335163,0.008016986772418022
39,,10439,0.016449032351374626,0.008372120559215546,0.008076910860836506,,,
,8.917948717948719e-05,10440,,,,,,
40,,10700,,,,0.013743849471211433,0.0057759592309594154,0.007967890240252018
40,,10700,0.016203057020902634,0.008202876895666122,0.008000181056559086,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.01444177981466055,0.0066254958510398865,0.007816283963620663
41,,10961,0.01588401198387146,0.007980999536812305,0.007903018034994602,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.01363310869783163,0.005854084622114897,0.007779022213071585
42,,11222,0.015907250344753265,0.008077943697571754,0.007829300127923489,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.01384307723492384,0.0061102635227143764,0.007732809986919165
43,,11483,0.015819672495126724,0.008070658892393112,0.007749015465378761,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.01400703750550747,0.0063956426456570625,0.007611394394189119
44,,11744,0.015106311067938805,0.007435221690684557,0.007671085651963949,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.014782924205064774,0.007221358362585306,0.007561563979834318
45,,12005,0.014802128076553345,0.007217349950224161,0.007584788836538792,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.012750712223351002,0.005312036722898483,0.007438675034791231
46,,12266,0.014824222773313522,0.0073129585944116116,0.007511258590966463,,,
,8.683717948717948e-05,12267,,,,,,
47,,12527,,,,0.012417486868798733,0.005008042324334383,0.0074094426818192005
47,,12527,0.014434970915317535,0.007010005880147219,0.007424956653267145,,,
,8.65025641025641e-05,12528,,,,,,
48,,12788,,,,0.01212387252599001,0.004845976829528809,0.007277896162122488
48,,12788,0.014566890895366669,0.0072167059406638145,0.007350183092057705,,,
,8.616794871794873e-05,12789,,,,,,
49,,13049,,,,0.012911880388855934,0.0057013314217329025,0.007210548967123032
49,,13049,0.013912958092987537,0.006637551821768284,0.0072754137217998505,,,
,8.583333333333334e-05,13050,,,,,,
50,,13310,,,,0.012338192202150822,0.005176291801035404,0.007161899469792843
50,,13310,0.013996640220284462,0.00679392833262682,0.007202721666544676,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.012683319859206676,0.005571827758103609,0.007111493032425642
51,,13571,0.013495362363755703,0.0063681346364319324,0.007127230055630207,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.01268009003251791,0.005660013295710087,0.007020074408501387
52,,13832,0.01349955890327692,0.006443760823458433,0.007055795751512051,,,
,8.482948717948719e-05,13833,,,,,,
53,,14093,,,,0.012004273943603039,0.005064120050519705,0.006940153427422047
53,,14093,0.01346966065466404,0.006486116908490658,0.006983549799770117,,,
,8.44948717948718e-05,14094,,,,,,
54,,14354,,,,0.011470107361674309,0.0046539148315787315,0.006816193461418152
54,,14354,0.013374760746955872,0.006481217686086893,0.006893541663885117,,,
,8.416025641025641e-05,14355,,,,,,
55,,14615,,,,0.01172634121030569,0.004958986304700375,0.0067673553712666035
55,,14615,0.012987518683075905,0.006157978903502226,0.006829539313912392,,,
,8.382564102564103e-05,14616,,,,,,
56,,14876,,,,0.011696718633174896,0.004948180168867111,0.006748538929969072
56,,14876,0.01274989265948534,0.005987933371216059,0.006761953700333834,,,
,8.349102564102564e-05,14877,,,,,,
57,,15137,,,,0.01152595691382885,0.00487195560708642,0.006654000841081142
57,,15137,0.012671244330704212,0.005977108143270016,0.006694131996482611,,,
,8.315641025641025e-05,15138,,,,,,
58,,15398,,,,0.010363777168095112,0.003776266472414136,0.0065875123254954815
58,,15398,0.01265069842338562,0.00601815665140748,0.0066325427033007145,,,
,8.282179487179488e-05,15399,,,,,,
59,,15659,,,,0.010663232766091824,0.004108374007046223,0.006554859224706888
59,,15659,0.012390105985105038,0.005822302773594856,0.006567804142832756,,,
,8.248717948717948e-05,15660,,,,,,
60,,15920,,,,0.010393624193966389,0.003938677255064249,0.006454948335886002
60,,15920,0.012483772821724415,0.005971776787191629,0.006511993240565062,,,
,8.215256410256411e-05,15921,,,,,,
61,,16181,,,,0.010099424049258232,0.003630212740972638,0.006469211541116238
61,,16181,0.012174909934401512,0.0057253120467066765,0.006449600216001272,,,
,8.181794871794872e-05,16182,,,,,,
62,,16442,,,,0.009782610461115837,0.0034179987851530313,0.006364611908793449
62,,16442,0.011901396326720715,0.0055169775150716305,0.006384413223713636,,,
,8.148333333333334e-05,16443,,,,,,
63,,16703,,,,0.01031112764030695,0.0040196944028139114,0.006291432771831751
63,,16703,0.011767232790589333,0.0054427264258265495,0.006324504967778921,,,
,8.114871794871796e-05,16704,,,,,,
64,,16964,,,,0.010575657710433006,0.0043101501651108265,0.006265508476644754
64,,16964,0.011598346754908562,0.005332480650395155,0.006265867501497269,,,
,8.081410256410257e-05,16965,,,,,,
65,,17225,,,,0.010372581891715527,0.0041605569422245026,0.006212023086845875
65,,17225,0.01160120964050293,0.005389695521444082,0.006211507599800825,,,
,8.047948717948718e-05,17226,,,,,,
66,,17486,,,,0.009607412852346897,0.0035320082679390907,0.006075405515730381
66,,17486,0.011277124285697937,0.005118032451719046,0.006159089505672455,,,
,8.01448717948718e-05,17487,,,,,,
67,,17747,,,,0.010423824191093445,0.004319299943745136,0.006104524713009596
67,,17747,0.011263214983046055,0.005160516127943993,0.006102698389440775,,,
,7.981025641025641e-05,17748,,,,,,
68,,18008,,,,0.009668169543147087,0.003625438781455159,0.0060427309945225716
68,,18008,0.011125508695840836,0.005072403699159622,0.006053103134036064,,,
,7.947564102564104e-05,18009,,,,,,
69,,18269,,,,0.00955123919993639,0.003586003789678216,0.00596523517742753
69,,18269,0.010911032557487488,0.004906087648123503,0.006004941184073687,,,
,7.914102564102565e-05,18270,,,,,,
70,,18530,,,,0.008823355659842491,0.002864234149456024,0.005959121976047754
70,,18530,0.010897316038608551,0.004939574282616377,0.005957739893347025,,,
,7.880641025641026e-05,18531,,,,,,
71,,18791,,,,0.0101059190928936,0.004226725082844496,0.00587919307872653
71,,18791,0.010694312863051891,0.004792388994246721,0.0059019215404987335,,,
,7.847179487179488e-05,18792,,,,,,
72,,19052,,,,0.00931455846875906,0.003460279433056712,0.005854279734194279
72,,19052,0.01057190541177988,0.0047180261462926865,0.005853882059454918,,,
,7.813717948717949e-05,19053,,,,,,
73,,19313,,,,0.009476189501583576,0.003608084050938487,0.0058681052178144455
73,,19313,0.010523708537220955,0.004712403751909733,0.0058113024570047855,,,
,7.78025641025641e-05,19314,,,,,,
74,,19574,,,,0.00877147726714611,0.003043367527425289,0.0057281083427369595
74,,19574,0.010099160484969616,0.0043370723724365234,0.0057620881125330925,,,
,7.746794871794872e-05,19575,,,,,,
75,,19835,,,,0.010001867078244686,0.004268374759703875,0.005733491387218237
75,,19835,0.010266076773405075,0.004546411335468292,0.005719669628888369,,,
,7.713333333333333e-05,19836,,,,,,
76,,20096,,,,0.008975929580628872,0.0033918586559593678,0.005584069527685642
76,,20096,0.010190908797085285,0.004514298401772976,0.005676611792296171,,,
,7.679871794871795e-05,20097,,,,,,
77,,20357,,,,0.008075757883489132,0.0024834556970745325,0.005592301953583956
77,,20357,0.010326213203370571,0.004692208021879196,0.005634005181491375,,,
,7.646410256410257e-05,20358,,,,,,
78,,20618,,,,0.008465544320642948,0.00295322947204113,0.00551231624558568
78,,20618,0.010036606341600418,0.004448822699487209,0.0055877831764519215,,,
,7.612948717948718e-05,20619,,,,,,
79,,20879,,,,0.008150839246809483,0.0026529692113399506,0.005497870035469532
79,,20879,0.009975515305995941,0.004435820039361715,0.00553969806060195,,,
,7.579487179487181e-05,20880,,,,,,
80,,21140,,,,0.008334629237651825,0.0028143543750047684,0.005520274862647057
80,,21140,0.009709359146654606,0.004205427132546902,0.005503930151462555,,,
,7.546025641025642e-05,21141,,,,,,
81,,21401,,,,0.008141576312482357,0.002658048179000616,0.005483529064804316
81,,21401,0.009786484763026237,0.004315696191042662,0.005470792297273874,,,
,7.512564102564103e-05,21402,,,,,,
82,,21662,,,,0.008864781819283962,0.0034940731711685658,0.005370707716792822
82,,21662,0.009588511660695076,0.004163458477705717,0.005425057373940945,,,
,7.479102564102565e-05,21663,,,,,,
83,,21923,,,,0.007883936166763306,0.0025283019058406353,0.005355633329600096
83,,21923,0.009630357846617699,0.004241033457219601,0.0053893220610916615,,,
,7.445641025641026e-05,21924,,,,,,
84,,22184,,,,0.009117155335843563,0.003791991388425231,0.005325162783265114
84,,22184,0.009601688012480736,0.004253264982253313,0.005348428152501583,,,
,7.412179487179488e-05,22185,,,,,,
85,,22445,,,,0.007444445975124836,0.002163055120036006,0.005281390622258186
85,,22445,0.00917903520166874,0.003871023654937744,0.005308013409376144,,,
,7.378717948717949e-05,22446,,,,,,
86,,22706,,,,0.007869650609791279,0.0026151000056415796,0.005254549905657768
86,,22706,0.009416606277227402,0.004145337734371424,0.005271267611533403,,,
,7.34525641025641e-05,22707,,,,,,
87,,22967,,,,0.007552656345069408,0.0023703412152826786,0.005182313732802868
87,,22967,0.009291647002100945,0.004046687390655279,0.005244961008429527,,,
,7.311794871794872e-05,22968,,,,,,
88,,23228,,,,0.007501466199755669,0.0023401847574859858,0.005161280278116465
88,,23228,0.009042005985975266,0.0038464043755084276,0.005195601377636194,,,
,7.278333333333333e-05,23229,,,,,,
89,,23489,,,,0.008125306107103825,0.003058563219383359,0.005066743586212397
89,,23489,0.009194246493279934,0.004032897762954235,0.0051613450050354,,,
,7.244871794871795e-05,23490,,,,,,
90,,23750,,,,0.007087949197739363,0.002021945547312498,0.00506600271910429
90,,23750,0.009190010838210583,0.0040629045106470585,0.005127106327563524,,,
,7.211410256410256e-05,23751,,,,,,
91,,24011,,,,0.007671798579394817,0.0025973862502723932,0.0050744120962917805
91,,24011,0.008923349902033806,0.0038300652522593737,0.005093282554298639,,,
,7.177948717948719e-05,24012,,,,,,
92,,24272,,,,0.007739411201328039,0.0026476632338017225,0.005091747269034386
92,,24272,0.008996618911623955,0.0039305416867136955,0.005066081415861845,,,
,7.144487179487181e-05,24273,,,,,,
93,,24533,,,,0.00756449531763792,0.0025573342572897673,0.0050071608275175095
93,,24533,0.008697452954947948,0.0036700009368360043,0.005027451552450657,,,
,7.111025641025642e-05,24534,,,,,,
94,,24794,,,,0.007337060756981373,0.0023554074577987194,0.004981653764843941
94,,24794,0.008649223484098911,0.003653944004327059,0.004995278548449278,,,
,7.077564102564103e-05,24795,,,,,,
95,,25055,,,,0.007294751703739166,0.00236726482398808,0.004927488509565592
95,,25055,0.008588762953877449,0.003625627141445875,0.00496313814073801,,,
,7.044102564102565e-05,25056,,,,,,
96,,25316,,,,0.00726911099627614,0.0023571141064167023,0.0049119978211820126
96,,25316,0.008464418351650238,0.003536768490448594,0.004927644040435553,,,
,7.010641025641026e-05,25317,,,,,,
97,,25577,,,,0.00671451585367322,0.001823351252824068,0.004891164600849152
97,,25577,0.008588519878685474,0.0036916695535182953,0.004896847996860743,,,
,6.977179487179487e-05,25578,,,,,,
98,,25838,,,,0.009104734286665916,0.004163544159382582,0.004941191058605909
98,,25838,0.008579268120229244,0.0037099160254001617,0.004869353957474232,,,
,6.943717948717949e-05,25839,,,,,,
99,,26099,,,,0.007082623895257711,0.0022578518837690353,0.0048247710801661015
99,,26099,0.008513943292200565,0.0036757250782102346,0.004838216118514538,,,
,6.91025641025641e-05,26100,,,,,,
100,,26360,,,,0.0081055648624897,0.0032957163639366627,0.004809848498553038
100,,26360,0.008562255650758743,0.003753397148102522,0.004808860365301371,,,
,6.876794871794871e-05,26361,,,,,,
101,,26621,,,,0.0069712805561721325,0.0022132827434688807,0.00475799897685647
101,,26621,0.008103094063699245,0.003328381571918726,0.004774712026119232,,,
,6.843333333333333e-05,26622,,,,,,
102,,26882,,,,0.00717167416587472,0.002477798145264387,0.00469387648627162
102,,26882,0.008342476561665535,0.0035951288882642984,0.00474734790623188,,,
,6.809871794871794e-05,26883,,,,,,
103,,27143,,,,0.006946892477571964,0.0022589589934796095,0.004687933716922998
103,,27143,0.008100591599941254,0.0033865724690258503,0.004714020527899265,,,
,6.776410256410257e-05,27144,,,,,,
104,,27404,,,,0.0065773772075772285,0.0019093892769888043,0.004667988047003746
104,,27404,0.00821143388748169,0.0035211178474128246,0.004690318368375301,,,
,6.742948717948719e-05,27405,,,,,,
105,,27665,,,,0.006688101217150688,0.002096903743222356,0.004591198172420263
105,,27665,0.007983338087797165,0.0033262555953115225,0.004657085984945297,,,
,6.70948717948718e-05,27666,,,,,,
106,,27926,,,,0.006726664956659079,0.0020829031709581614,0.004643761087208986
106,,27926,0.0079490439966321,0.0033229724504053593,0.004626070614904165,,,
,6.676025641025642e-05,27927,,,,,,
107,,28187,,,,0.006567223928868771,0.001973592210561037,0.0045936331152915955
107,,28187,0.008107920177280903,0.0035061275120824575,0.004601788707077503,,,
,6.642564102564103e-05,28188,,,,,,
108,,28448,,,,0.006764169316738844,0.0021949715446680784,0.004569197539240122
108,,28448,0.007846430875360966,0.0032756554428488016,0.004570774734020233,,,
,6.609102564102564e-05,28449,,,,,,
109,,28709,,,,0.006748558953404427,0.002215833403170109,0.0045327250845730305
109,,28709,0.007855691015720367,0.0033121106680482626,0.004543581046164036,,,
,6.575641025641026e-05,28710,,,,,,
110,,28970,,,,0.007746364455670118,0.0032505264971405268,0.00449583912268281
110,,28970,0.007719994988292456,0.003201255574822426,0.004518738482147455,,,
,6.542179487179487e-05,28971,,,,,,
111,,29231,,,,0.006759964860975742,0.002225268632173538,0.004534697625786066
111,,29231,0.007652192376554012,0.003164693946018815,0.004487495869398117,,,
,6.50871794871795e-05,29232,,,,,,
112,,29492,,,,0.007189548574388027,0.002651881892234087,0.004537666216492653
112,,29492,0.007770020980387926,0.003300009062513709,0.004470014479011297,,,
,6.47525641025641e-05,29493,,,,,,
113,,29753,,,,0.006500344257801771,0.002028920454904437,0.0044714235700666904
113,,29753,0.007796355523169041,0.003353484906256199,0.004442872013896704,,,
,6.441794871794871e-05,29754,,,,,,
114,,30014,,,,0.006766831036657095,0.0023963735438883305,0.004370457958430052
114,,30014,0.00761414784938097,0.003199100960046053,0.004415050148963928,,,
,6.408333333333334e-05,30015,,,,,,
115,,30275,,,,0.006151421461254358,0.0017087602755054832,0.004442660603672266
115,,30275,0.007452499587088823,0.0030652908608317375,0.004387205000966787,,,
,6.374871794871795e-05,30276,,,,,,
116,,30536,,,,0.006188908126205206,0.0018842997960746288,0.004304606467485428
116,,30536,0.00736957136541605,0.003008285304531455,0.004361286759376526,,,
,6.341410256410256e-05,30537,,,,,,
117,,30797,,,,0.006106119137257338,0.0017498104134574533,0.004356308840215206
117,,30797,0.007518508471548557,0.003178942482918501,0.00433956878259778,,,
,6.307948717948718e-05,30798,,,,,,
118,,31058,,,,0.0070061394944787025,0.0026535021606832743,0.004352636635303497
118,,31058,0.0074228099547326565,0.003105162875726819,0.004317648708820343,,,
,6.27448717948718e-05,31059,,,,,,
119,,31319,,,,0.006264596711844206,0.001946436706930399,0.004318160004913807
119,,31319,0.0073464312590658665,0.003056946909055114,0.004289483651518822,,,
,6.241025641025642e-05,31320,,,,,,
120,,31580,,,,0.006164081860333681,0.001903282362036407,0.004260799381881952
120,,31580,0.00748649425804615,0.0032207330223172903,0.004265757277607918,,,
,6.207564102564103e-05,31581,,,,,,
121,,31841,,,,0.0059862323105335236,0.0017512411577627063,0.004234992433339357
121,,31841,0.007456463761627674,0.003207987640053034,0.004248477052897215,,,
,6.174102564102564e-05,31842,,,,,,
122,,32102,,,,0.006413493305444717,0.0021735583432018757,0.004239934962242842
122,,32102,0.007409470155835152,0.003186381421983242,0.004223091062158346,,,
,6.140641025641027e-05,32103,,,,,,
123,,32363,,,,0.006335273385047913,0.0021380276884883642,0.004197245463728905
123,,32363,0.007204925641417503,0.0030059765558689833,0.0041989488527178764,,,
,6.107179487179488e-05,32364,,,,,,
124,,32624,,,,0.006259425543248653,0.0021053689997643232,0.004154056776314974
124,,32624,0.00724065164104104,0.0030622670892626047,0.0041783819906413555,,,
,6.0737179487179485e-05,32625,,,,,,
125,,32885,,,,0.005990200210362673,0.0018070318037644029,0.004183167591691017
125,,32885,0.007087354082614183,0.0029296327847987413,0.004157720133662224,,,
,6.040256410256411e-05,32886,,,,,,
126,,33146,,,,0.005951990839093924,0.0018474927637726068,0.004104498773813248
126,,33146,0.00719722593203187,0.0030622773338109255,0.004134949762374163,,,
,6.006794871794872e-05,33147,,,,,,
127,,33407,,,,0.006720529403537512,0.0025836750864982605,0.004136854782700539
127,,33407,0.007060968782752752,0.002944094827398658,0.004116870928555727,,,
,5.973333333333334e-05,33408,,,,,,
128,,33668,,,,0.006759668700397015,0.0026619653217494488,0.004097703378647566
128,,33668,0.007115317974239588,0.003019221592694521,0.004096093121916056,,,
,5.939871794871795e-05,33669,,,,,,
129,,33929,,,,0.005851738154888153,0.0017761091003194451,0.004075629636645317
129,,33929,0.006880911998450756,0.0028045077342540026,0.004076401237398386,,,
,5.9064102564102565e-05,33930,,,,,,
130,,34190,,,,0.006303723901510239,0.0022813635878264904,0.004022361245006323
130,,34190,0.006836604792624712,0.0027860570698976517,0.004050546791404486,,,
,5.872948717948719e-05,34191,,,,,,
131,,34451,,,,0.006277917884290218,0.0023036671336740255,0.0039742509834468365
131,,34451,0.006816046312451363,0.002783725271001458,0.004032320808619261,,,
,5.83948717948718e-05,34452,,,,,,
132,,34712,,,,0.005447306204587221,0.001497128396295011,0.003950177226215601
132,,34712,0.006703833118081093,0.0026943578850477934,0.004009472206234932,,,
,5.806025641025641e-05,34713,,,,,,
133,,34973,,,,0.006855957210063934,0.0028086616657674313,0.004047295544296503
133,,34973,0.0067944214679300785,0.002807297743856907,0.003987124189734459,,,
,5.772564102564103e-05,34974,,,,,,
134,,35234,,,,0.005579381715506315,0.0016278232214972377,0.003951557911932468
134,,35234,0.006931166164577007,0.0029599107801914215,0.0039712535217404366,,,
,5.739102564102564e-05,35235,,,,,,
135,,35495,,,,0.0057611651718616486,0.0018546193605288863,0.003906544763594866
135,,35495,0.00667143240571022,0.002723740879446268,0.003947689197957516,,,
,5.705641025641026e-05,35496,,,,,,
136,,35756,,,,0.005915248766541481,0.0019952887669205666,0.003919960465282202
136,,35756,0.006652612239122391,0.002726332051679492,0.003926281351596117,,,
,5.672179487179488e-05,35757,,,,,,
137,,36017,,,,0.005432821344584227,0.0015139887109398842,0.003918833564966917
137,,36017,0.006548975128680468,0.0026448003482073545,0.003904174081981182,,,
,5.638717948717949e-05,36018,,,,,,
138,,36278,,,,0.005829751491546631,0.0019528124248608947,0.0038769389502704144
138,,36278,0.0065523176454007626,0.002667119028046727,0.003885197453200817,,,
,5.605256410256411e-05,36279,,,,,,
139,,36539,,,,0.005511648021638393,0.0016270953929051757,0.0038845527451485395
139,,36539,0.006543983705341816,0.0026711130049079657,0.003872874192893505,,,
,5.571794871794872e-05,36540,,,,,,
140,,36800,,,,0.0056565674021840096,0.001763585489243269,0.0038929821457713842
140,,36800,0.006470668129622936,0.0026177570689469576,0.0038529110606759787,,,
,5.538333333333333e-05,36801,,,,,,
141,,37061,,,,0.005585004575550556,0.0018020790303125978,0.0037829242646694183
141,,37061,0.006419271230697632,0.0025821737945079803,0.0038370986003428698,,,
,5.504871794871795e-05,37062,,,,,,
142,,37322,,,,0.006046892609447241,0.0022857373114675283,0.0037611559964716434
142,,37322,0.006638816557824612,0.0028188759461045265,0.0038199429400265217,,,
,5.471410256410257e-05,37323,,,,,,
143,,37583,,,,0.005127302836626768,0.001357872737571597,0.0037694289349019527
143,,37583,0.006518260575830936,0.0027234195731580257,0.0037948437966406345,,,
,5.437948717948719e-05,37584,,,,,,
144,,37844,,,,0.00570765370503068,0.0019186863210052252,0.003788967849686742
144,,37844,0.006522998213768005,0.0027417524252086878,0.003781246254220605,,,
,5.40448717948718e-05,37845,,,,,,
145,,38105,,,,0.0053285094909369946,0.0015692509477958083,0.0037592581938952208
145,,38105,0.006295518018305302,0.0025291824713349342,0.0037663388065993786,,,
,5.371025641025641e-05,38106,,,,,,
146,,38366,,,,0.005185514222830534,0.0014357001055032015,0.00374981458298862
146,,38366,0.0063370405696332455,0.002587779425084591,0.003749262075871229,,,
,5.337564102564103e-05,38367,,,,,,
147,,38627,,,,0.005133564583957195,0.001394383842125535,0.003739180276170373
147,,38627,0.006284879986196756,0.0025523086078464985,0.003732569981366396,,,
,5.304102564102564e-05,38628,,,,,,
