epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
40,,10700,0.08451665937900543,0.04376498982310295,0.04075165092945099,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.08497414737939835,0.04523124545812607,0.03974289074540138
41,,10961,0.08289150148630142,0.04300086572766304,0.03989066183567047,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.0796276330947876,0.040769483894109726,0.03885815292596817
42,,11222,0.08189955353736877,0.04259752482175827,0.0393020324409008,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.08366326987743378,0.04715576022863388,0.036507498472929
43,,11483,0.07988443970680237,0.041115518659353256,0.038768939673900604,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.08875580877065659,0.05150296539068222,0.03725283220410347
44,,11744,0.07921548932790756,0.04110758751630783,0.038107920438051224,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.07979395240545273,0.04361339285969734,0.03618054836988449
45,,12005,0.07780972123146057,0.04020615294575691,0.037603575736284256,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.07375221699476242,0.03832657262682915,0.035425636917352676
46,,12266,0.07607080787420273,0.03916720300912857,0.036903589963912964,,,
,8.683717948717948e-05,12267,,,,,,
47,,12527,,,,0.076790452003479,0.03958149626851082,0.03720895200967789
47,,12527,0.07572028785943985,0.03908846899867058,0.03663182258605957,,,
,8.65025641025641e-05,12528,,,,,,
48,,12788,,,,0.07466568797826767,0.03952163830399513,0.03514404967427254
48,,12788,0.0747559517621994,0.038394730538129807,0.036361224949359894,,,
,8.616794871794873e-05,12789,,,,,,
49,,13049,,,,0.07570265233516693,0.04098905995488167,0.03471359983086586
49,,13049,0.07376135885715485,0.037992462515830994,0.03576890006661415,,,
,8.583333333333334e-05,13050,,,,,,
50,,13310,,,,0.07179050892591476,0.03715897351503372,0.03463152423501015
50,,13310,0.0727037861943245,0.03744330629706383,0.03526049107313156,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.0691036507487297,0.03520847111940384,0.03389517590403557
51,,13571,0.07174863666296005,0.03693453595042229,0.034814126789569855,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.06719905138015747,0.03377275913953781,0.033426277339458466
52,,13832,0.07125803083181381,0.03679899871349335,0.03445901721715927,,,
,8.482948717948719e-05,13833,,,,,,
53,,14093,,,,0.0739787295460701,0.0408022366464138,0.0331764854490757
53,,14093,0.07052374631166458,0.03623093292117119,0.03429281711578369,,,
,8.44948717948718e-05,14094,,,,,,
54,,14354,,,,0.06815027445554733,0.035464219748973846,0.032686058431863785
54,,14354,0.06950964033603668,0.035868700593709946,0.03364092856645584,,,
,8.416025641025641e-05,14355,,,,,,
55,,14615,,,,0.06308098137378693,0.031248651444911957,0.031832318753004074
55,,14615,0.06865418702363968,0.035362400114536285,0.0332917720079422,,,
,8.382564102564103e-05,14616,,,,,,
56,,14876,,,,0.06317628920078278,0.031032342463731766,0.03214395046234131
56,,14876,0.06816074997186661,0.035151027143001556,0.03300975635647774,,,
,8.349102564102564e-05,14877,,,,,,
57,,15137,,,,0.06548476219177246,0.03302512690424919,0.03245963528752327
57,,15137,0.06743540614843369,0.03471924364566803,0.03271615877747536,,,
,8.315641025641025e-05,15138,,,,,,
58,,15398,,,,0.0629504919052124,0.031065719202160835,0.03188476711511612
58,,15398,0.06663298606872559,0.034227415919303894,0.032405562698841095,,,
,8.282179487179488e-05,15399,,,,,,
59,,15659,,,,0.059530485421419144,0.028188318014144897,0.03134215995669365
59,,15659,0.0662790983915329,0.03425442799925804,0.032024677842855453,,,
,8.248717948717948e-05,15660,,,,,,
60,,15920,,,,0.062156885862350464,0.03148014843463898,0.030676744878292084
60,,15920,0.0656115785241127,0.033740922808647156,0.03187068551778793,,,
,8.215256410256411e-05,15921,,,,,,
61,,16181,,,,0.05804728344082832,0.026863515377044678,0.031183777377009392
61,,16181,0.06519478559494019,0.03369554132223129,0.03149930760264397,,,
,8.181794871794872e-05,16182,,,,,,
62,,16442,,,,0.05745880678296089,0.026253163814544678,0.03120564855635166
62,,16442,0.06453945487737656,0.03331973776221275,0.031219715252518654,,,
,8.148333333333334e-05,16443,,,,,,
63,,16703,,,,0.05670424923300743,0.02609749138355255,0.03060675971210003
63,,16703,0.06384342908859253,0.03297332301735878,0.0308701042085886,,,
,8.114871794871796e-05,16704,,,,,,
64,,16964,,,,0.05394228547811508,0.023678859695792198,0.030263423919677734
64,,16964,0.06347715854644775,0.03281548246741295,0.030661648139357567,,,
,8.081410256410257e-05,16965,,,,,,
65,,17225,,,,0.0568804070353508,0.02665131539106369,0.03022909164428711
65,,17225,0.06317660957574844,0.03278980776667595,0.03038681112229824,,,
,8.047948717948718e-05,17226,,,,,,
66,,17486,,,,0.054633911699056625,0.024827785789966583,0.02980613149702549
66,,17486,0.06253211200237274,0.03243415057659149,0.030097976326942444,,,
,8.01448717948718e-05,17487,,,,,,
67,,17747,,,,0.0539885014295578,0.024220723658800125,0.029767774045467377
67,,17747,0.061710912734270096,0.03201202303171158,0.029698893427848816,,,
,7.981025641025641e-05,17748,,,,,,
68,,18008,,,,0.0568356066942215,0.02787320502102375,0.028962405398488045
68,,18008,0.06137973070144653,0.03181182220578194,0.02956792712211609,,,
,7.947564102564104e-05,18009,,,,,,
69,,18269,,,,0.056252989917993546,0.02732246182858944,0.028930539265275
69,,18269,0.06107728183269501,0.03166763111948967,0.029409652575850487,,,
,7.914102564102565e-05,18270,,,,,,
70,,18530,,,,0.052179913967847824,0.023694047704339027,0.028485868126153946
70,,18530,0.06040572375059128,0.031302560120821,0.029103145003318787,,,
,7.880641025641026e-05,18531,,,,,,
71,,18791,,,,0.05239621549844742,0.024101944640278816,0.02829427272081375
71,,18791,0.060078758746385574,0.031154397875070572,0.028924372047185898,,,
,7.847179487179488e-05,18792,,,,,,
72,,19052,,,,0.05134236440062523,0.023072458803653717,0.028269898146390915
72,,19052,0.05958560109138489,0.030793240293860435,0.028792360797524452,,,
,7.813717948717949e-05,19053,,,,,,
73,,19313,,,,0.04902109131217003,0.021236279979348183,0.0277848057448864
73,,19313,0.059249866753816605,0.0307307168841362,0.028519155457615852,,,
,7.78025641025641e-05,19314,,,,,,
74,,19574,,,,0.05084472894668579,0.02317154034972191,0.027673186734318733
74,,19574,0.058552417904138565,0.030315252020955086,0.028237173333764076,,,
,7.746794871794872e-05,19575,,,,,,
75,,19835,,,,0.050728823989629745,0.022785305976867676,0.027943508699536324
75,,19835,0.05859546363353729,0.030483271926641464,0.028112197294831276,,,
,7.713333333333333e-05,19836,,,,,,
76,,20096,,,,0.04851376265287399,0.02045740745961666,0.028056347742676735
76,,20096,0.05816187337040901,0.03022468276321888,0.02793717198073864,,,
,7.679871794871795e-05,20097,,,,,,
77,,20357,,,,0.048178598284721375,0.020679976791143417,0.027498621493577957
77,,20357,0.05779529735445976,0.030114665627479553,0.027680642902851105,,,
,7.646410256410257e-05,20358,,,,,,
78,,20618,,,,0.04653192684054375,0.020024660974740982,0.026507271453738213
78,,20618,0.057303182780742645,0.02966490387916565,0.0276382714509964,,,
,7.612948717948718e-05,20619,,,,,,
79,,20879,,,,0.0490606315433979,0.021105891093611717,0.027954747900366783
79,,20879,0.05716928839683533,0.02976745367050171,0.027401844039559364,,,
,7.579487179487181e-05,20880,,,,,,
80,,21140,,,,0.04685668647289276,0.019952820613980293,0.026903865858912468
80,,21140,0.056884121149778366,0.029710331931710243,0.02717379853129387,,,
,7.546025641025642e-05,21141,,,,,,
81,,21401,,,,0.048051539808511734,0.022228701040148735,0.02582283690571785
81,,21401,0.05610857531428337,0.029075678437948227,0.02703285962343216,,,
,7.512564102564103e-05,21402,,,,,,
82,,21662,,,,0.045122504234313965,0.0189933143556118,0.02612919546663761
82,,21662,0.05599690601229668,0.029076306149363518,0.026920583099126816,,,
,7.479102564102565e-05,21663,,,,,,
83,,21923,,,,0.04461204633116722,0.018571050837635994,0.026041001081466675
83,,21923,0.055720679461956024,0.028870781883597374,0.026849905028939247,,,
,7.445641025641026e-05,21924,,,,,,
84,,22184,,,,0.04546334594488144,0.019676566123962402,0.025786783546209335
84,,22184,0.05554376542568207,0.028865288943052292,0.02667849324643612,,,
,7.412179487179488e-05,22185,,,,,,
85,,22445,,,,0.04554853215813637,0.019542846828699112,0.026005685329437256
85,,22445,0.055272314697504044,0.028687244281172752,0.026585059240460396,,,
,7.378717948717949e-05,22446,,,,,,
86,,22706,,,,0.04611184820532799,0.020017176866531372,0.026094671338796616
86,,22706,0.05485441908240318,0.028470918536186218,0.02638348564505577,,,
,7.34525641025641e-05,22707,,,,,,
87,,22967,,,,0.04455450177192688,0.019281892105937004,0.02527260221540928
87,,22967,0.05477212369441986,0.028528019785881042,0.026244089007377625,,,
,7.311794871794872e-05,22968,,,,,,
88,,23228,,,,0.04332631081342697,0.017556414008140564,0.025769900530576706
88,,23228,0.054257772862911224,0.02825978584587574,0.025997966527938843,,,
,7.278333333333333e-05,23229,,,,,,
89,,23489,,,,0.04368959739804268,0.018412549048662186,0.025277044624090195
89,,23489,0.053969625383615494,0.02804110199213028,0.025928527116775513,,,
,7.244871794871795e-05,23490,,,,,,
90,,23750,,,,0.04334484413266182,0.018133943900465965,0.025210900232195854
90,,23750,0.05335766077041626,0.027706794440746307,0.025650907307863235,,,
,7.211410256410256e-05,23751,,,,,,
91,,24011,,,,0.04304139316082001,0.017990585416555405,0.02505081705749035
91,,24011,0.05346658080816269,0.027841394767165184,0.025625182315707207,,,
,7.177948717948719e-05,24012,,,,,,
92,,24272,,,,0.045271288603544235,0.019822699949145317,0.025448588654398918
92,,24272,0.05325891450047493,0.027641277760267258,0.025617606937885284,,,
,7.144487179487181e-05,24273,,,,,,
93,,24533,,,,0.04279458150267601,0.018086818978190422,0.024707762524485588
93,,24533,0.053153734654188156,0.027709295973181725,0.025444407016038895,,,
,7.111025641025642e-05,24534,,,,,,
94,,24794,,,,0.0419921800494194,0.01639714278280735,0.025595035403966904
94,,24794,0.05268637090921402,0.027425790205597878,0.0252605639398098,,,
,7.077564102564103e-05,24795,,,,,,
95,,25055,,,,0.043514858931303024,0.018159780651330948,0.025355080142617226
95,,25055,0.05235235393047333,0.02717924863100052,0.025173086673021317,,,
,7.044102564102565e-05,25056,,,,,,
96,,25316,,,,0.04272105544805527,0.017863178625702858,0.024857880547642708
96,,25316,0.05222416669130325,0.027155404910445213,0.025068771094083786,,,
,7.010641025641026e-05,25317,,,,,,
97,,25577,,,,0.042144689708948135,0.017960788682103157,0.024183902889490128
97,,25577,0.051965586841106415,0.027124891057610512,0.024840721860527992,,,
,6.977179487179487e-05,25578,,,,,,
98,,25838,,,,0.04148469865322113,0.016644187271595,0.02484051138162613
98,,25838,0.05194951593875885,0.027043147012591362,0.024906380102038383,,,
,6.943717948717949e-05,25839,,,,,,
99,,26099,,,,0.04234497621655464,0.017914429306983948,0.024430548772215843
99,,26099,0.051537226885557175,0.026836853474378586,0.02470037341117859,,,
,6.91025641025641e-05,26100,,,,,,
100,,26360,,,,0.04070843383669853,0.01677784137427807,0.023930592462420464
100,,26360,0.051478780806064606,0.026842771098017693,0.024635976180434227,,,
,6.876794871794871e-05,26361,,,,,,
101,,26621,,,,0.04112638533115387,0.016963614150881767,0.0241627786308527
101,,26621,0.05101523920893669,0.026567867025732994,0.024447383359074593,,,
,6.843333333333333e-05,26622,,,,,,
102,,26882,,,,0.04027397930622101,0.01622938923537731,0.024044588208198547
102,,26882,0.05088343843817711,0.026552218943834305,0.02433123253285885,,,
,6.809871794871794e-05,26883,,,,,,
103,,27143,,,,0.04086965322494507,0.016455942764878273,0.024413712322711945
103,,27143,0.05076174437999725,0.026454349979758263,0.02430739253759384,,,
,6.776410256410257e-05,27144,,,,,,
104,,27404,,,,0.04137205332517624,0.017758138477802277,0.023613914847373962
104,,27404,0.05094510689377785,0.02660945989191532,0.02433566004037857,,,
,6.742948717948719e-05,27405,,,,,,
105,,27665,,,,0.039689067751169205,0.01580778881907463,0.023881275206804276
105,,27665,0.05049774423241615,0.026276595890522003,0.02422114834189415,,,
,6.70948717948718e-05,27666,,,,,,
106,,27926,,,,0.04060972481966019,0.01661125011742115,0.023998476564884186
106,,27926,0.05015796422958374,0.02607697807252407,0.024080978706479073,,,
,6.676025641025642e-05,27927,,,,,,
107,,28187,,,,0.04095761477947235,0.01662815548479557,0.024329466745257378
107,,28187,0.05009666457772255,0.026240991428494453,0.0238556619733572,,,
,6.642564102564103e-05,28188,,,,,,
108,,28448,,,,0.04015137627720833,0.016788369044661522,0.023363010957837105
108,,28448,0.04995851218700409,0.026167063042521477,0.023791421204805374,,,
,6.609102564102564e-05,28449,,,,,,
109,,28709,,,,0.040769852697849274,0.016770290210843086,0.023999562487006187
109,,28709,0.04979372397065163,0.026026101782917976,0.023767614737153053,,,
,6.575641025641026e-05,28710,,,,,,
110,,28970,,,,0.039978694170713425,0.016787955537438393,0.023190734907984734
110,,28970,0.0496591217815876,0.025904307141900063,0.023754799738526344,,,
,6.542179487179487e-05,28971,,,,,,
111,,29231,,,,0.04032883420586586,0.016903888434171677,0.023424942046403885
111,,29231,0.04925130680203438,0.02577589824795723,0.02347540855407715,,,
,6.50871794871795e-05,29232,,,,,,
112,,29492,,,,0.03924047201871872,0.01586894690990448,0.023371528834104538
112,,29492,0.04923945292830467,0.025711705908179283,0.02352774702012539,,,
,6.47525641025641e-05,29493,,,,,,
113,,29753,,,,0.03872600197792053,0.01564493589103222,0.023081064224243164
113,,29753,0.04922772943973541,0.025747407227754593,0.023480314761400223,,,
,6.441794871794871e-05,29754,,,,,,
114,,30014,,,,0.0390474870800972,0.016062673181295395,0.022984817624092102
114,,30014,0.048751018941402435,0.0254646185785532,0.02328639104962349,,,
,6.408333333333334e-05,30015,,,,,,
115,,30275,,,,0.038317423313856125,0.015571794472634792,0.02274562232196331
115,,30275,0.048709869384765625,0.02547610178589821,0.02323375642299652,,,
,6.374871794871795e-05,30276,,,,,,
116,,30536,,,,0.04042932763695717,0.017399612814188004,0.023029722273349762
116,,30536,0.048397887498140335,0.02533942088484764,0.023058436810970306,,,
,6.341410256410256e-05,30537,,,,,,
117,,30797,,,,0.03968578577041626,0.01640160381793976,0.023284178227186203
117,,30797,0.04841483011841774,0.02526366151869297,0.023151149973273277,,,
,6.307948717948718e-05,30798,,,,,,
118,,31058,,,,0.039441850036382675,0.016916604712605476,0.02252524346113205
118,,31058,0.04830007255077362,0.02527177333831787,0.02302829921245575,,,
,6.27448717948718e-05,31059,,,,,,
119,,31319,,,,0.03790609911084175,0.015442888252437115,0.02246321178972721
119,,31319,0.04797174409031868,0.02514565922319889,0.022826071828603745,,,
,6.241025641025642e-05,31320,,,,,,
120,,31580,,,,0.038500476628541946,0.016289757564663887,0.02221071906387806
120,,31580,0.04771117493510246,0.024880969896912575,0.02283019945025444,,,
,6.207564102564103e-05,31581,,,,,,
121,,31841,,,,0.039773546159267426,0.017205631360411644,0.022567912936210632
121,,31841,0.04763044789433479,0.02493392862379551,0.022696521133184433,,,
,6.174102564102564e-05,31842,,,,,,
122,,32102,,,,0.03860955685377121,0.01665426604449749,0.02195529267191887
122,,32102,0.04764523357152939,0.02490849792957306,0.022736750543117523,,,
,6.140641025641027e-05,32103,,,,,,
123,,32363,,,,0.036978043615818024,0.015074774622917175,0.021903274580836296
123,,32363,0.047136757522821426,0.024552561342716217,0.022584211081266403,,,
,6.107179487179488e-05,32364,,,,,,
124,,32624,,,,0.036721788346767426,0.014355809427797794,0.022365974262356758
124,,32624,0.047222744673490524,0.024681219831109047,0.022541558369994164,,,
,6.0737179487179485e-05,32625,,,,,,
125,,32885,,,,0.03776051104068756,0.01585923694074154,0.021901272237300873
125,,32885,0.04706702008843422,0.02456747367978096,0.022499529644846916,,,
,6.040256410256411e-05,32886,,,,,,
126,,33146,,,,0.037012357264757156,0.015306486748158932,0.02170587331056595
126,,33146,0.046945970505476,0.02460470423102379,0.022341269999742508,,,
,6.006794871794872e-05,33147,,,,,,
127,,33407,,,,0.03832172229886055,0.01636226661503315,0.021959448233246803
127,,33407,0.04673764482140541,0.02434472367167473,0.022392915561795235,,,
,5.973333333333334e-05,33408,,,,,,
128,,33668,,,,0.0373588502407074,0.01534714549779892,0.02201170101761818
128,,33668,0.046636056154966354,0.024422649294137955,0.02221342734992504,,,
,5.939871794871795e-05,33669,,,,,,
129,,33929,,,,0.03723544254899025,0.015425359830260277,0.02181008644402027
129,,33929,0.0464484877884388,0.02433094196021557,0.02211754210293293,,,
,5.9064102564102565e-05,33930,,,,,,
130,,34190,,,,0.03806530311703682,0.016440948471426964,0.021624354645609856
130,,34190,0.04653360694646835,0.024378405883908272,0.02215520106256008,,,
,5.872948717948719e-05,34191,,,,,,
131,,34451,,,,0.03789742663502693,0.01604173146188259,0.02185569517314434
131,,34451,0.046311575919389725,0.024227498099207878,0.02208409272134304,,,
,5.83948717948718e-05,34452,,,,,,
132,,34712,,,,0.036511167883872986,0.014756917022168636,0.021754246205091476
132,,34712,0.046203721314668655,0.024316124618053436,0.021887600421905518,,,
,5.806025641025641e-05,34713,,,,,,
133,,34973,,,,0.03732277452945709,0.015543232671916485,0.021779540926218033
133,,34973,0.04607533663511276,0.024103043600916862,0.0219722893089056,,,
,5.772564102564103e-05,34974,,,,,,
134,,35234,,,,0.03670812025666237,0.01491402555257082,0.021794090047478676
134,,35234,0.04587527737021446,0.023979611694812775,0.021895647048950195,,,
,5.739102564102564e-05,35235,,,,,,
135,,35495,,,,0.03645196929574013,0.014831473119556904,0.021620502695441246
135,,35495,0.04590000584721565,0.024010665714740753,0.021889321506023407,,,
,5.705641025641026e-05,35496,,,,,,
136,,35756,,,,0.036302872002124786,0.01463670376688242,0.021666167303919792
136,,35756,0.04553937911987305,0.02380693145096302,0.021732434630393982,,,
,5.672179487179488e-05,35757,,,,,,
137,,36017,,,,0.03534398227930069,0.013935205526649952,0.02140878140926361
137,,36017,0.045497503131628036,0.023784099146723747,0.021713411435484886,,,
,5.638717948717949e-05,36018,,,,,,
138,,36278,,,,0.03658787161111832,0.015277355909347534,0.021310513839125633
138,,36278,0.045197494328022,0.02351204864680767,0.02168545126914978,,,
,5.605256410256411e-05,36279,,,,,,
139,,36539,,,,0.037787437438964844,0.016412779688835144,0.0213746540248394
139,,36539,0.045240528881549835,0.02377976104617119,0.0214607585221529,,,
,5.571794871794872e-05,36540,,,,,,
140,,36800,,,,0.03754335641860962,0.016357749700546265,0.021185606718063354
140,,36800,0.04517623409628868,0.02365323156118393,0.021523015573620796,,,
,5.538333333333333e-05,36801,,,,,,
141,,37061,,,,0.037128083407878876,0.015632377937436104,0.021495699882507324
141,,37061,0.04517935588955879,0.023766061291098595,0.021413303911685944,,,
,5.504871794871795e-05,37062,,,,,,
142,,37322,,,,0.03626599162817001,0.014998235739767551,0.02126774936914444
142,,37322,0.044915907084941864,0.02355106920003891,0.02136482112109661,,,
,5.471410256410257e-05,37323,,,,,,
143,,37583,,,,0.03791473060846329,0.01671362854540348,0.021201102063059807
143,,37583,0.044676098972558975,0.023378053680062294,0.02129804715514183,,,
,5.437948717948719e-05,37584,,,,,,
144,,37844,,,,0.03768809139728546,0.01644650101661682,0.02124158665537834
144,,37844,0.04485880956053734,0.023610876873135567,0.02124793455004692,,,
,5.40448717948718e-05,37845,,,,,,
145,,38105,,,,0.03504512831568718,0.014238806441426277,0.02080632373690605
145,,38105,0.04474569857120514,0.023502886295318604,0.021242810413241386,,,
,5.371025641025641e-05,38106,,,,,,
146,,38366,,,,0.03697389364242554,0.015989096835255623,0.020984791219234467
146,,38366,0.04445994272828102,0.023193055763840675,0.0212668776512146,,,
,5.337564102564103e-05,38367,,,,,,
147,,38627,,,,0.03579647094011307,0.015034529380500317,0.020761946216225624
147,,38627,0.04421181604266167,0.023097435012459755,0.021114377304911613,,,
,5.304102564102564e-05,38628,,,,,,
148,,38888,,,,0.037013422697782516,0.016355179250240326,0.020658249035477638
148,,38888,0.04427184909582138,0.023149650543928146,0.021122192963957787,,,
,5.270641025641026e-05,38889,,,,,,
149,,39149,,,,0.03703334182500839,0.01649840921163559,0.020534932613372803
149,,39149,0.04423805698752403,0.02316136471927166,0.021076694130897522,,,
