epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
50,,13310,,,,0.018059734255075455,0.011468560434877872,0.006591170560568571
50,,13310,0.04144209623336792,0.034732621163129807,0.006709480192512274,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.01727345958352089,0.010894971899688244,0.006378486752510071
51,,13571,0.04146908223628998,0.03482517972588539,0.006643909495323896,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.01758044958114624,0.011116376146674156,0.006464073900133371
52,,13832,0.04118848964571953,0.034611351788043976,0.00657711923122406,,,
,8.482948717948719e-05,13833,,,,,,
53,,14093,,,,0.017930030822753906,0.011553068645298481,0.006376962177455425
53,,14093,0.04106141999363899,0.0345442034304142,0.006517243571579456,,,
,8.44948717948718e-05,14094,,,,,,
54,,14354,,,,0.0170024111866951,0.010711608454585075,0.006290799006819725
54,,14354,0.04101256653666496,0.03455537557601929,0.0064571937546133995,,,
,8.416025641025641e-05,14355,,,,,,
55,,14615,,,,0.01718957908451557,0.010983387008309364,0.006206193473190069
55,,14615,0.04090745747089386,0.03450385481119156,0.006403602194041014,,,
,8.382564102564103e-05,14616,,,,,,
56,,14876,,,,0.01755683124065399,0.011344806291162968,0.006212024483829737
56,,14876,0.04073153808712959,0.03438343107700348,0.006348115857690573,,,
,8.349102564102564e-05,14877,,,,,,
57,,15137,,,,0.0171948429197073,0.01113921869546175,0.006055624224245548
57,,15137,0.040674127638339996,0.03436394780874252,0.006310164928436279,,,
,8.315641025641025e-05,15138,,,,,,
58,,15398,,,,0.016755681484937668,0.010739190503954887,0.0060164895839989185
58,,15398,0.04062477499246597,0.03436577692627907,0.0062590185552835464,,,
,8.282179487179488e-05,15399,,,,,,
59,,15659,,,,0.01740233600139618,0.011292618699371815,0.006109717767685652
59,,15659,0.04038233309984207,0.034174755215644836,0.0062075708992779255,,,
,8.248717948717948e-05,15660,,,,,,
60,,15920,,,,0.017129523679614067,0.011097884736955166,0.006031636614352465
60,,15920,0.040242645889520645,0.034081727266311646,0.006160903722047806,,,
,8.215256410256411e-05,15921,,,,,,
61,,16181,,,,0.016974003985524178,0.011012873612344265,0.005961128044873476
61,,16181,0.040254659950733185,0.03412245959043503,0.0061322106048464775,,,
,8.181794871794872e-05,16182,,,,,,
62,,16442,,,,0.0171201154589653,0.011143949814140797,0.005976165644824505
62,,16442,0.04016125574707985,0.03406412899494171,0.006097130943089724,,,
,8.148333333333334e-05,16443,,,,,,
63,,16703,,,,0.016694260761141777,0.010830298066139221,0.005863965023308992
63,,16703,0.04005509242415428,0.03399910032749176,0.00605600094422698,,,
,8.114871794871796e-05,16704,,,,,,
64,,16964,,,,0.01661846973001957,0.010758101008832455,0.005860364995896816
64,,16964,0.04001438990235329,0.034009356051683426,0.006005039904266596,,,
,8.081410256410257e-05,16965,,,,,,
65,,17225,,,,0.01674519293010235,0.010887783020734787,0.005857411772012711
65,,17225,0.03996306657791138,0.033987995237112045,0.005975072737783194,,,
,8.047948717948718e-05,17226,,,,,,
66,,17486,,,,0.0161676537245512,0.010379371233284473,0.005788280162960291
66,,17486,0.03975391387939453,0.033813998103141785,0.005939904134720564,,,
,8.01448717948718e-05,17487,,,,,,
67,,17747,,,,0.01621370017528534,0.010471447370946407,0.005742248147726059
67,,17747,0.039715513586997986,0.0338154174387455,0.005900097079575062,,,
,7.981025641025641e-05,17748,,,,,,
68,,18008,,,,0.01740289479494095,0.01158560998737812,0.005817282944917679
68,,18008,0.03978180140256882,0.033901065587997437,0.005880723241716623,,,
,7.947564102564104e-05,18009,,,,,,
69,,18269,,,,0.01608642376959324,0.010435713455080986,0.005650708917528391
69,,18269,0.039586033672094345,0.03376013785600662,0.0058258892968297005,,,
,7.914102564102565e-05,18270,,,,,,
70,,18530,,,,0.01616821065545082,0.010497302748262882,0.005670907907187939
70,,18530,0.03964196890592575,0.03383796289563179,0.005803997162729502,,,
,7.880641025641026e-05,18531,,,,,,
71,,18791,,,,0.01564626395702362,0.010019646026194096,0.005626616068184376
71,,18791,0.03944912925362587,0.03367714211344719,0.0057719978503882885,,,
,7.847179487179488e-05,18792,,,,,,
72,,19052,,,,0.016140982508659363,0.010538174770772457,0.005602804012596607
72,,19052,0.03962666168808937,0.03388142213225365,0.0057452404871582985,,,
,7.813717948717949e-05,19053,,,,,,
73,,19313,,,,0.01647605560719967,0.010945092886686325,0.005530963186174631
73,,19313,0.03939036279916763,0.03366723284125328,0.005723139736801386,,,
,7.78025641025641e-05,19314,,,,,,
74,,19574,,,,0.015881821513175964,0.01033889688551426,0.00554292555898428
74,,19574,0.039330657571554184,0.03365355730056763,0.00567709980532527,,,
,7.746794871794872e-05,19575,,,,,,
75,,19835,,,,0.015876716002821922,0.010358740575611591,0.005517974495887756
75,,19835,0.03932906687259674,0.03366728127002716,0.00566179258748889,,,
,7.713333333333333e-05,19836,,,,,,
76,,20096,,,,0.015813520178198814,0.010346099734306335,0.005467419978231192
76,,20096,0.03917097672820091,0.03354668989777565,0.00562428729608655,,,
,7.679871794871795e-05,20097,,,,,,
77,,20357,,,,0.016411490738391876,0.010937735438346863,0.005473758094012737
77,,20357,0.03917942941188812,0.03357674926519394,0.005602676887065172,,,
,7.646410256410257e-05,20358,,,,,,
78,,20618,,,,0.015700194984674454,0.010279483161866665,0.005420709028840065
78,,20618,0.0392153263092041,0.03363686800003052,0.005578447133302689,,,
,7.612948717948718e-05,20619,,,,,,
79,,20879,,,,0.015792740508913994,0.010445171035826206,0.005347568541765213
79,,20879,0.039052411913871765,0.03350204974412918,0.005550372414290905,,,
,7.579487179487181e-05,20880,,,,,,
80,,21140,,,,0.01563994400203228,0.010248929262161255,0.005391014739871025
80,,21140,0.03901229426264763,0.03348875418305397,0.005523547530174255,,,
,7.546025641025642e-05,21141,,,,,,
81,,21401,,,,0.015366296283900738,0.010015730746090412,0.005350565537810326
81,,21401,0.03893765062093735,0.03344983980059624,0.005487813614308834,,,
,7.512564102564103e-05,21402,,,,,,
82,,21662,,,,0.015664253383874893,0.010298655368387699,0.005365598946809769
82,,21662,0.03874590992927551,0.03327048197388649,0.005475412588566542,,,
,7.479102564102565e-05,21663,,,,,,
83,,21923,,,,0.015129919163882732,0.009869336150586605,0.005260585341602564
83,,21923,0.03886973857879639,0.03341946005821228,0.005450277589261532,,,
,7.445641025641026e-05,21924,,,,,,
84,,22184,,,,0.015655819326639175,0.010328116826713085,0.005327703431248665
84,,22184,0.038805052638053894,0.03338896110653877,0.00541608827188611,,,
,7.412179487179488e-05,22185,,,,,,
85,,22445,,,,0.015266547910869122,0.01009367685765028,0.005172871984541416
85,,22445,0.03887353837490082,0.03346426039934158,0.005409260746091604,,,
,7.378717948717949e-05,22446,,,,,,
86,,22706,,,,0.014843469485640526,0.009679148904979229,0.005164320580661297
86,,22706,0.03875182196497917,0.033374685794115067,0.0053771184757351875,,,
,7.34525641025641e-05,22707,,,,,,
87,,22967,,,,0.014910274185240269,0.009693899191915989,0.005216375458985567
87,,22967,0.038728442043066025,0.033365294337272644,0.00536314956843853,,,
,7.311794871794872e-05,22968,,,,,,
88,,23228,,,,0.015111483633518219,0.00992125179618597,0.005190233234316111
88,,23228,0.038501206785440445,0.03317754715681076,0.005323659162968397,,,
,7.278333333333333e-05,23229,,,,,,
89,,23489,,,,0.014960084110498428,0.009785711765289307,0.0051743704825639725
89,,23489,0.03852523863315582,0.033215463161468506,0.005309774074703455,,,
,7.244871794871795e-05,23490,,,,,,
90,,23750,,,,0.015096179209649563,0.009892529807984829,0.005203648936003447
90,,23750,0.03842927888035774,0.03314007446169853,0.005289205815643072,,,
,7.211410256410256e-05,23751,,,,,,
91,,24011,,,,0.015063238330185413,0.009994358755648136,0.00506887910887599
91,,24011,0.03855853155255318,0.03329937160015106,0.005259176250547171,,,
,7.177948717948719e-05,24012,,,,,,
92,,24272,,,,0.015423332341015339,0.010316399857401848,0.005106928758323193
92,,24272,0.03838052973151207,0.0331403873860836,0.005240138620138168,,,
,7.144487179487181e-05,24273,,,,,,
93,,24533,,,,0.01527217123657465,0.010209773667156696,0.005062396638095379
93,,24533,0.03848230093717575,0.03326009213924408,0.0052222078666090965,,,
,7.111025641025642e-05,24534,,,,,,
94,,24794,,,,0.015855280682444572,0.010732971131801605,0.005122310481965542
94,,24794,0.03841908276081085,0.03321504592895508,0.005204044282436371,,,
,7.077564102564103e-05,24795,,,,,,
95,,25055,,,,0.016010353341698647,0.010892914608120918,0.005117439664900303
95,,25055,0.038385696709156036,0.03320734202861786,0.005178335588425398,,,
,7.044102564102565e-05,25056,,,,,,
96,,25316,,,,0.0147272739559412,0.009709998965263367,0.005017272662371397
96,,25316,0.038334302604198456,0.033174820244312286,0.005159485619515181,,,
,7.010641025641026e-05,25317,,,,,,
97,,25577,,,,0.01499939151108265,0.009972532279789448,0.0050268592312932014
97,,25577,0.03841163218021393,0.033259160816669464,0.005152441561222076,,,
,6.977179487179487e-05,25578,,,,,,
98,,25838,,,,0.014290209859609604,0.009306791238486767,0.004983420949429274
98,,25838,0.03832646459341049,0.03319356590509415,0.005132901016622782,,,
,6.943717948717949e-05,25839,,,,,,
99,,26099,,,,0.014862134121358395,0.009918426163494587,0.00494370749220252
99,,26099,0.03815073147416115,0.03303564339876175,0.005115101579576731,,,
,6.91025641025641e-05,26100,,,,,,
100,,26360,,,,0.014446488581597805,0.009501400403678417,0.004945086780935526
100,,26360,0.038181986659765244,0.03309056535363197,0.005091418046504259,,,
,6.876794871794871e-05,26361,,,,,,
101,,26621,,,,0.015006843954324722,0.010072204284369946,0.004934638272970915
101,,26621,0.038158755749464035,0.03307703137397766,0.005081728100776672,,,
,6.843333333333333e-05,26622,,,,,,
102,,26882,,,,0.014714640565216541,0.009762336499989033,0.004952303599566221
102,,26882,0.03811061382293701,0.03305971994996071,0.005050917621701956,,,
,6.809871794871794e-05,26883,,,,,,
103,,27143,,,,0.014758430421352386,0.009862368926405907,0.004896059632301331
103,,27143,0.038193754851818085,0.03314453735947609,0.005049208179116249,,,
,6.776410256410257e-05,27144,,,,,,
104,,27404,,,,0.014520795084536076,0.009607094340026379,0.004913701210170984
104,,27404,0.037932127714157104,0.03291700780391693,0.0050151292234659195,,,
,6.742948717948719e-05,27405,,,,,,
105,,27665,,,,0.014958273619413376,0.010051604360342026,0.004906671587377787
105,,27665,0.03805713355541229,0.03305979073047638,0.004997344221919775,,,
,6.70948717948718e-05,27666,,,,,,
106,,27926,,,,0.01426600944250822,0.009353747591376305,0.004912261851131916
106,,27926,0.03788246214389801,0.03289197385311127,0.004990485962480307,,,
,6.676025641025642e-05,27927,,,,,,
107,,28187,,,,0.014364137314260006,0.009519490413367748,0.00484464643523097
107,,28187,0.038030680269002914,0.03305444493889809,0.004976226948201656,,,
,6.642564102564103e-05,28188,,,,,,
108,,28448,,,,0.014598368667066097,0.009757050313055515,0.004841317422688007
108,,28448,0.03794976696372032,0.032997675240039825,0.004952083807438612,,,
,6.609102564102564e-05,28449,,,,,,
109,,28709,,,,0.013991910964250565,0.009226161986589432,0.004765747580677271
109,,28709,0.03794747218489647,0.03301190584897995,0.004935552831739187,,,
,6.575641025641026e-05,28710,,,,,,
110,,28970,,,,0.014462681487202644,0.009636114351451397,0.0048265657387673855
110,,28970,0.03791641443967819,0.03299897909164429,0.004917433485388756,,,
,6.542179487179487e-05,28971,,,,,,
111,,29231,,,,0.01367002073675394,0.008899172767996788,0.004770847037434578
111,,29231,0.03793060779571533,0.03302505239844322,0.004905556328594685,,,
,6.50871794871795e-05,29232,,,,,,
112,,29492,,,,0.013992288149893284,0.009241674095392227,0.004750611260533333
112,,29492,0.03791240230202675,0.03302764147520065,0.004884766414761543,,,
,6.47525641025641e-05,29493,,,,,,
113,,29753,,,,0.01412791945040226,0.009377139620482922,0.004750776570290327
113,,29753,0.03797699511051178,0.03310323879122734,0.00487374747171998,,,
,6.441794871794871e-05,29754,,,,,,
114,,30014,,,,0.013595697470009327,0.008882706053555012,0.004712992813438177
114,,30014,0.03778276965022087,0.03292766213417053,0.004855101928114891,,,
,6.408333333333334e-05,30015,,,,,,
115,,30275,,,,0.01463145762681961,0.009922903031110764,0.004708556458353996
115,,30275,0.03773040324449539,0.03288501128554344,0.0048453835770487785,,,
,6.374871794871795e-05,30276,,,,,,
116,,30536,,,,0.01464660931378603,0.009965470060706139,0.004681139253079891
116,,30536,0.03774835169315338,0.03293987363576889,0.004808491095900536,,,
,6.341410256410256e-05,30537,,,,,,
117,,30797,,,,0.013768968172371387,0.009097281843423843,0.004671686328947544
117,,30797,0.03778093680739403,0.03297353535890579,0.0048074075020849705,,,
,6.307948717948718e-05,30798,,,,,,
118,,31058,,,,0.013938366435468197,0.009274940006434917,0.004663427360355854
118,,31058,0.03763028234243393,0.032831624150276184,0.004798659589141607,,,
,6.27448717948718e-05,31059,,,,,,
119,,31319,,,,0.014077920466661453,0.009457043372094631,0.004620877560228109
119,,31319,0.03777576982975006,0.033013712614774704,0.004762083757668734,,,
,6.241025641025642e-05,31320,,,,,,
120,,31580,,,,0.013854997232556343,0.009234454482793808,0.004620544146746397
120,,31580,0.037631403654813766,0.032879073172807693,0.004752313252538443,,,
,6.207564102564103e-05,31581,,,,,,
121,,31841,,,,0.01345079019665718,0.008809159509837627,0.004641633480787277
121,,31841,0.03766108676791191,0.032913535833358765,0.00474756583571434,,,
,6.174102564102564e-05,31842,,,,,,
122,,32102,,,,0.013952624052762985,0.009331174194812775,0.004621448926627636
122,,32102,0.03761560469865799,0.032894566655159,0.004721037577837706,,,
,6.140641025641027e-05,32103,,,,,,
123,,32363,,,,0.013474125415086746,0.008877317421138287,0.00459680613130331
123,,32363,0.03766922280192375,0.03295966610312462,0.004709553439170122,,,
,6.107179487179488e-05,32364,,,,,,
124,,32624,,,,0.014121241867542267,0.009556048549711704,0.00456519378349185
124,,32624,0.03748691827058792,0.03279151767492294,0.004695398733019829,,,
,6.0737179487179485e-05,32625,,,,,,
125,,32885,,,,0.01375358086079359,0.009200255386531353,0.0045533268712460995
125,,32885,0.03743739053606987,0.03276641666889191,0.0046709636226296425,,,
,6.040256410256411e-05,32886,,,,,,
126,,33146,,,,0.013024580664932728,0.008460253477096558,0.0045643276534974575
126,,33146,0.0374264158308506,0.03277066349983215,0.004655757918953896,,,
,6.006794871794872e-05,33147,,,,,,
127,,33407,,,,0.013961311429738998,0.00942130759358406,0.004540002439171076
127,,33407,0.037338484078645706,0.03269767016172409,0.004640808794647455,,,
,5.973333333333334e-05,33408,,,,,,
128,,33668,,,,0.013223860412836075,0.008730348199605942,0.004493514075875282
128,,33668,0.03736294060945511,0.032740842550992966,0.004622087348252535,,,
,5.939871794871795e-05,33669,,,,,,
129,,33929,,,,0.01437654159963131,0.009857432916760445,0.0045191082172095776
129,,33929,0.03721677139401436,0.03262266144156456,0.004594088066369295,,,
,5.9064102564102565e-05,33930,,,,,,
130,,34190,,,,0.013473262079060078,0.009035071358084679,0.004438192583620548
130,,34190,0.03742266446352005,0.03283734992146492,0.004585315939038992,,,
,5.872948717948719e-05,34191,,,,,,
131,,34451,,,,0.013575996272265911,0.0091093135997653,0.004466683138161898
131,,34451,0.03735174238681793,0.032796360552310944,0.004555379506200552,,,
,5.83948717948718e-05,34452,,,,,,
132,,34712,,,,0.01346583105623722,0.00903300940990448,0.004432822111994028
132,,34712,0.03731820732355118,0.03277045488357544,0.004547751974314451,,,
,5.806025641025641e-05,34713,,,,,,
133,,34973,,,,0.013539097271859646,0.009156986139714718,0.004382110200822353
133,,34973,0.03725466504693031,0.03272876888513565,0.004525905940681696,,,
,5.772564102564103e-05,34974,,,,,,
134,,35234,,,,0.01359949167817831,0.00918186828494072,0.004417626187205315
134,,35234,0.03721838817000389,0.03271128982305527,0.004507111851125956,,,
,5.739102564102564e-05,35235,,,,,,
135,,35495,,,,0.01325689721852541,0.008916712366044521,0.004340185318142176
135,,35495,0.03723617643117905,0.03276021406054497,0.00447596563026309,,,
,5.705641025641026e-05,35496,,,,,,
136,,35756,,,,0.013439644128084183,0.009111053310334682,0.0043285908177495
136,,35756,0.03716789931058884,0.032710377126932144,0.004457519855350256,,,
