epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
21,,5741,,,,0.08768309652805328,0.05422871559858322,0.03345436975359917
21,,5741,0.1889091581106186,0.1552334427833557,0.03367570787668228,,,
,9.520256410256411e-05,5742,,,,,,
22,,6002,,,,0.08422980457544327,0.05186619982123375,0.03236360475420952
22,,6002,0.18677039444446564,0.15411171317100525,0.03265869989991188,,,
,9.486794871794872e-05,6003,,,,,,
23,,6263,,,,0.08502954244613647,0.05382142215967178,0.031208118423819542
23,,6263,0.18457332253456116,0.15297800302505493,0.031595319509506226,,,
,9.453333333333335e-05,6264,,,,,,
24,,6524,,,,0.07842211425304413,0.04823700711131096,0.030185097828507423
24,,6524,0.18246875703334808,0.1517484039068222,0.030720332637429237,,,
,9.419871794871795e-05,6525,,,,,,
25,,6785,,,,0.07409732788801193,0.04514630511403084,0.02895103208720684
25,,6785,0.18033187091350555,0.15058209002017975,0.0297497920691967,,,
,9.386410256410258e-05,6786,,,,,,
26,,7046,,,,0.0751577764749527,0.04676910862326622,0.028388669714331627
26,,7046,0.1789274662733078,0.15002432465553284,0.028903154656291008,,,
,9.352948717948719e-05,7047,,,,,,
27,,7307,,,,0.07388676702976227,0.04681173712015152,0.027075033634901047
27,,7307,0.17662355303764343,0.14849206805229187,0.028131509199738503,,,
,9.31948717948718e-05,7308,,,,,,
28,,7568,,,,0.07497261464595795,0.0487990565598011,0.026173561811447144
28,,7568,0.17559169232845306,0.14834877848625183,0.027242904528975487,,,
,9.286025641025642e-05,7569,,,,,,
29,,7829,,,,0.07623501867055893,0.05050398036837578,0.025731045752763748
29,,7829,0.17366452515125275,0.14714157581329346,0.026522943750023842,,,
,9.252564102564103e-05,7830,,,,,,
30,,8090,,,,0.07547031342983246,0.05037103593349457,0.025099268183112144
30,,8090,0.17124025523662567,0.14550940692424774,0.025730818510055542,,,
,9.219102564102564e-05,8091,,,,,,
31,,8351,,,,0.07312273979187012,0.0486576147377491,0.02446511946618557
31,,8351,0.17129234969615936,0.14630620181560516,0.024986261501908302,,,
,9.185641025641026e-05,8352,,,,,,
32,,8612,,,,0.06572598218917847,0.041653431951999664,0.024072548374533653
32,,8612,0.17045210301876068,0.14603887498378754,0.0244133397936821,,,
,9.152179487179487e-05,8613,,,,,,
33,,8873,,,,0.06939385086297989,0.046206846833229065,0.02318701148033142
33,,8873,0.16843527555465698,0.1446385383605957,0.023796778172254562,,,
,9.118717948717948e-05,8874,,,,,,
34,,9134,,,,0.06729225069284439,0.04476705193519592,0.02252519316971302
34,,9134,0.16702555119991302,0.14386123418807983,0.023164210841059685,,,
,9.08525641025641e-05,9135,,,,,,
35,,9395,,,,0.06542987376451492,0.04348786920309067,0.021942008286714554
35,,9395,0.16677053272724152,0.14415162801742554,0.022618891671299934,,,
,9.051794871794873e-05,9396,,,,,,
36,,9656,,,,0.06306493282318115,0.0415189266204834,0.021545998752117157
36,,9656,0.16517183184623718,0.14308518171310425,0.022086722776293755,,,
,9.018333333333335e-05,9657,,,,,,
37,,9917,,,,0.06457912921905518,0.044217970222234726,0.02036115899682045
37,,9917,0.16483594477176666,0.1433113068342209,0.021524637937545776,,,
,8.984871794871796e-05,9918,,,,,,
38,,10178,,,,0.06719985604286194,0.046623341739177704,0.020576508715748787
38,,10178,0.16282160580158234,0.1417820006608963,0.021039549261331558,,,
,8.951410256410257e-05,10179,,,,,,
39,,10439,,,,0.0631166473031044,0.043248094618320465,0.019868560135364532
39,,10439,0.16275514662265778,0.14223037660121918,0.020524781197309494,,,
,8.917948717948719e-05,10440,,,,,,
40,,10700,,,,0.06430695205926895,0.045154426246881485,0.01915251836180687
40,,10700,0.16145196557044983,0.1413208246231079,0.020131098106503487,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.06186285242438316,0.04299449548125267,0.018868356943130493
41,,10961,0.1605677306652069,0.14092078804969788,0.01964680477976799,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.05881452187895775,0.04005243256688118,0.018762072548270226
42,,11222,0.16158920526504517,0.14234814047813416,0.019241005182266235,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.05921204388141632,0.0409470796585083,0.01826496049761772
43,,11483,0.15918956696987152,0.14031168818473816,0.018877850845456123,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.05764588713645935,0.039583344012498856,0.018062537536025047
44,,11744,0.15943704545497894,0.14091995358467102,0.01851707696914673,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.05868406966328621,0.04098709300160408,0.01769697666168213
45,,12005,0.15785612165927887,0.1396351009607315,0.018220961093902588,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.058954205363988876,0.04192369058728218,0.017030511051416397
46,,12266,0.15706713497638702,0.13927944004535675,0.017787601798772812,,,
,8.683717948717948e-05,12267,,,,,,
47,,12527,,,,0.05934692546725273,0.04219885170459747,0.01714807190001011
47,,12527,0.15739046037197113,0.13986140489578247,0.01752900332212448,,,
,8.65025641025641e-05,12528,,,,,,
48,,12788,,,,0.05947412550449371,0.042724546045064926,0.016749581322073936
48,,12788,0.1566770076751709,0.13941510021686554,0.017261927947402,,,
,8.616794871794873e-05,12789,,,,,,
49,,13049,,,,0.059726782143116,0.04326013848185539,0.016466643661260605
49,,13049,0.15532013773918152,0.1384296417236328,0.016890479251742363,,,
,8.583333333333334e-05,13050,,,,,,
50,,13310,,,,0.059307415038347244,0.04333161562681198,0.015975795686244965
50,,13310,0.1554156392812729,0.13877885043621063,0.01663680002093315,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.05723438784480095,0.041618462651968,0.015615921467542648
51,,13571,0.15509946644306183,0.13871845602989197,0.016381027176976204,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.05733158439397812,0.04172498360276222,0.015606597997248173
52,,13832,0.15420043468475342,0.13812820613384247,0.016072219237685204,,,
,8.482948717948719e-05,13833,,,,,,
53,,14093,,,,0.05942249298095703,0.044013429433107376,0.015409066341817379
53,,14093,0.15417402982711792,0.13833977282047272,0.015834275633096695,,,
,8.44948717948718e-05,14094,,,,,,
54,,14354,,,,0.05547374114394188,0.04015908017754555,0.015314656309783459
54,,14354,0.15342777967453003,0.13782906532287598,0.015598693862557411,,,
,8.416025641025641e-05,14355,,,,,,
55,,14615,,,,0.055092621594667435,0.04023723304271698,0.014855382032692432
55,,14615,0.1527898609638214,0.13736847043037415,0.015421435236930847,,,
,8.382564102564103e-05,14616,,,,,,
56,,14876,,,,0.058291200548410416,0.043777406215667725,0.01451379805803299
56,,14876,0.1521817296743393,0.13702133297920227,0.01516041625291109,,,
,8.349102564102564e-05,14877,,,,,,
57,,15137,,,,0.053184688091278076,0.03878331556916237,0.014401371590793133
57,,15137,0.15189753472805023,0.13691112399101257,0.01498638466000557,,,
,8.315641025641025e-05,15138,,,,,,
58,,15398,,,,0.05399320647120476,0.03993600979447365,0.01405719481408596
58,,15398,0.15201488137245178,0.13724331557750702,0.014771537855267525,,,
,8.282179487179488e-05,15399,,,,,,
59,,15659,,,,0.0567593015730381,0.04277077317237854,0.013988526538014412
59,,15659,0.1514928936958313,0.13687555491924286,0.014617370441555977,,,
,8.248717948717948e-05,15660,,,,,,
60,,15920,,,,0.050895869731903076,0.036968640983104706,0.01392721850425005
60,,15920,0.1511547565460205,0.13675563037395477,0.0143992118537426,,,
,8.215256410256411e-05,15921,,,,,,
61,,16181,,,,0.05438600480556488,0.04077199846506119,0.01361401192843914
61,,16181,0.1506679356098175,0.1364651918411255,0.01420277077704668,,,
,8.181794871794872e-05,16182,,,,,,
62,,16442,,,,0.05371837317943573,0.040078260004520416,0.013640102930366993
62,,16442,0.14997202157974243,0.13593216240406036,0.014039907604455948,,,
,8.148333333333334e-05,16443,,,,,,
63,,16703,,,,0.05424657464027405,0.04123237729072571,0.013014202937483788
63,,16703,0.14941225945949554,0.13554039597511292,0.013871811330318451,,,
,8.114871794871796e-05,16704,,,,,,
64,,16964,,,,0.051551368087530136,0.038364484906196594,0.013186882250010967
64,,16964,0.15034762024879456,0.136627659201622,0.013719988986849785,,,
,8.081410256410257e-05,16965,,,,,,
65,,17225,,,,0.049284033477306366,0.03618808463215828,0.01309595163911581
65,,17225,0.14926335215568542,0.13573895394802094,0.013524460606276989,,,
,8.047948717948718e-05,17226,,,,,,
66,,17486,,,,0.052540428936481476,0.03955359011888504,0.012986833229660988
66,,17486,0.14887189865112305,0.13550503551959991,0.013366851024329662,,,
,8.01448717948718e-05,17487,,,,,,
67,,17747,,,,0.05116298049688339,0.038515280932188034,0.01264769583940506
67,,17747,0.14808152616024017,0.1348683089017868,0.013213271275162697,,,
,7.981025641025641e-05,17748,,,,,,
68,,18008,,,,0.05087381601333618,0.03821190819144249,0.012661918066442013
68,,18008,0.1493302583694458,0.13623324036598206,0.013097027316689491,,,
,7.947564102564104e-05,18009,,,,,,
69,,18269,,,,0.051441144198179245,0.039270538836717606,0.01217060349881649
69,,18269,0.14794707298278809,0.13499495387077332,0.012952080927789211,,,
,7.914102564102565e-05,18270,,,,,,
70,,18530,,,,0.05162908509373665,0.039362646639347076,0.012266427278518677
70,,18530,0.1482873111963272,0.13545940816402435,0.012827965430915356,,,
,7.880641025641026e-05,18531,,,,,,
71,,18791,,,,0.0496867410838604,0.03747047111392021,0.012216276489198208
71,,18791,0.14670439064502716,0.13401441276073456,0.012689908035099506,,,
,7.847179487179488e-05,18792,,,,,,
72,,19052,,,,0.0495336651802063,0.037544310092926025,0.011989355087280273
72,,19052,0.1473597139120102,0.13476136326789856,0.012598355300724506,,,
,7.813717948717949e-05,19053,,,,,,
73,,19313,,,,0.048312708735466,0.036295726895332336,0.012016979977488518
73,,19313,0.147712841629982,0.13525371253490448,0.012459218502044678,,,
,7.78025641025641e-05,19314,,,,,,
74,,19574,,,,0.04985344409942627,0.03797979652881622,0.011873644776642323
74,,19574,0.14586147665977478,0.13349060714244843,0.012370878830552101,,,
,7.746794871794872e-05,19575,,,,,,
75,,19835,,,,0.0489920899271965,0.03717009723186493,0.011821991764008999
75,,19835,0.14745132625102997,0.13525235652923584,0.012198913842439651,,,
,7.713333333333333e-05,19836,,,,,,
76,,20096,,,,0.05009954050183296,0.038370124995708466,0.011729410849511623
76,,20096,0.14724457263946533,0.13508006930351257,0.012164531275629997,,,
,7.679871794871795e-05,20097,,,,,,
77,,20357,,,,0.04989058896899223,0.0383620522916317,0.011528546921908855
77,,20357,0.14638203382492065,0.13434864580631256,0.01203348021954298,,,
,7.646410256410257e-05,20358,,,,,,
78,,20618,,,,0.04822831228375435,0.036727648228406906,0.011500654742121696
78,,20618,0.14684009552001953,0.1348734200000763,0.011966759338974953,,,
,7.612948717948718e-05,20619,,,,,,
79,,20879,,,,0.05009663850069046,0.03868848830461502,0.011408142745494843
79,,20879,0.14627116918563843,0.13444028794765472,0.011830857023596764,,,
,7.579487179487181e-05,20880,,,,,,
80,,21140,,,,0.05050266534090042,0.03922707960009575,0.011275574564933777
80,,21140,0.14625631272792816,0.1345343291759491,0.011722018010914326,,,
,7.546025641025642e-05,21141,,,,,,
81,,21401,,,,0.04991611838340759,0.03887491300702095,0.01104120071977377
81,,21401,0.1458243727684021,0.1341724842786789,0.011651825159788132,,,
,7.512564102564103e-05,21402,,,,,,
82,,21662,,,,0.04693319648504257,0.03595297038555145,0.010980231687426567
82,,21662,0.14557234942913055,0.13399581611156464,0.011576556600630283,,,
,7.479102564102565e-05,21663,,,,,,
83,,21923,,,,0.047546226531267166,0.03669901564717293,0.010847218334674835
83,,21923,0.14538268744945526,0.1339142620563507,0.011468409560620785,,,
,7.445641025641026e-05,21924,,,,,,
84,,22184,,,,0.04923663288354874,0.03829128295183182,0.010945349931716919
84,,22184,0.1460593193769455,0.13461735844612122,0.011442008428275585,,,
,7.412179487179488e-05,22185,,,,,,
85,,22445,,,,0.04708034545183182,0.036221157759428024,0.010859173722565174
85,,22445,0.14486588537693024,0.1335011124610901,0.011364815756678581,,,
,7.378717948717949e-05,22446,,,,,,
86,,22706,,,,0.0455031618475914,0.03468041867017746,0.01082274317741394
86,,22706,0.14478033781051636,0.133508563041687,0.011271722614765167,,,
,7.34525641025641e-05,22707,,,,,,
87,,22967,,,,0.04792701452970505,0.03732465207576752,0.010602361522614956
87,,22967,0.1444993019104004,0.1333412230014801,0.011158008128404617,,,
,7.311794871794872e-05,22968,,,,,,
88,,23228,,,,0.04720070958137512,0.03655976429581642,0.010640935972332954
88,,23228,0.14454475045204163,0.1334531307220459,0.01109160017222166,,,
,7.278333333333333e-05,23229,,,,,,
89,,23489,,,,0.048214614391326904,0.037646085023880005,0.010568534955382347
89,,23489,0.1438237428665161,0.13276487588882446,0.011058885604143143,,,
,7.244871794871795e-05,23490,,,,,,
90,,23750,,,,0.047868430614471436,0.037482257932424545,0.010386173613369465
90,,23750,0.1433688998222351,0.13238589465618134,0.010982990264892578,,,
,7.211410256410256e-05,23751,,,,,,
91,,24011,,,,0.0465802326798439,0.03620791435241699,0.01037231832742691
91,,24011,0.14423693716526031,0.13337041437625885,0.010866556316614151,,,
,7.177948717948719e-05,24012,,,,,,
92,,24272,,,,0.0465780608355999,0.03619285672903061,0.010385197587311268
92,,24272,0.14377231895923615,0.13295778632164001,0.01081444974988699,,,
,7.144487179487181e-05,24273,,,,,,
93,,24533,,,,0.0457809753715992,0.03545859828591347,0.01032237522304058
93,,24533,0.14439664781093597,0.13363365828990936,0.01076296716928482,,,
,7.111025641025642e-05,24534,,,,,,
94,,24794,,,,0.04658212140202522,0.03631839156150818,0.010263729840517044
94,,24794,0.14347082376480103,0.13276071846485138,0.010710145346820354,,,
,7.077564102564103e-05,24795,,,,,,
95,,25055,,,,0.0482080914080143,0.03808567672967911,0.010122410021722317
95,,25055,0.14293888211250305,0.1322726309299469,0.01066624466329813,,,
,7.044102564102565e-05,25056,,,,,,
96,,25316,,,,0.04561259597539902,0.03552696108818054,0.01008563581854105
96,,25316,0.14298860728740692,0.13234451413154602,0.010644105263054371,,,
