epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
,9.152179487179487e-05,8613,,,,,,
33,,8873,,,,0.04621182009577751,0.04621182009577751,0.0
33,,8873,0.1343846172094345,0.1343846172094345,0.0,,,
,9.118717948717948e-05,8874,,,,,,
34,,9134,,,,0.04236308112740517,0.04236308112740517,0.0
34,,9134,0.13393451273441315,0.13393451273441315,0.0,,,
,9.08525641025641e-05,9135,,,,,,
35,,9395,,,,0.04426540434360504,0.04426540434360504,0.0
35,,9395,0.1338457316160202,0.1338457316160202,0.0,,,
,9.051794871794873e-05,9396,,,,,,
36,,9656,,,,0.03924041613936424,0.03924041613936424,0.0
36,,9656,0.13285456597805023,0.13285456597805023,0.0,,,
,9.018333333333335e-05,9657,,,,,,
37,,9917,,,,0.04340957850217819,0.04340957850217819,0.0
37,,9917,0.1332903504371643,0.1332903504371643,0.0,,,
,8.984871794871796e-05,9918,,,,,,
38,,10178,,,,0.03946768864989281,0.03946768864989281,0.0
38,,10178,0.1336684376001358,0.1336684376001358,0.0,,,
,8.951410256410257e-05,10179,,,,,,
39,,10439,,,,0.040024373680353165,0.040024373680353165,0.0
39,,10439,0.13277027010917664,0.13277027010917664,0.0,,,
,8.917948717948719e-05,10440,,,,,,
40,,10700,,,,0.040407437831163406,0.040407437831163406,0.0
40,,10700,0.13257570564746857,0.13257570564746857,0.0,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.039460889995098114,0.039460889995098114,0.0
41,,10961,0.13172753155231476,0.13172753155231476,0.0,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.04120215028524399,0.04120215028524399,0.0
42,,11222,0.13264580070972443,0.13264580070972443,0.0,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.040363993495702744,0.040363993495702744,0.0
43,,11483,0.13188868761062622,0.13188868761062622,0.0,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.042564231902360916,0.042564231902360916,0.0
44,,11744,0.13128356635570526,0.13128356635570526,0.0,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.04268134757876396,0.04268134757876396,0.0
45,,12005,0.13153567910194397,0.13153567910194397,0.0,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.04135457053780556,0.04135457053780556,0.0
46,,12266,0.13277845084667206,0.13277845084667206,0.0,,,
