epoch,lr-AdamW,step,train_loss,train_recon_loss,train_space_loss,val_loss,val_recon_loss,val_space_loss
25,,6785,0.01403865311294794,0.008539089933037758,0.0054995594546198845,,,
,9.386410256410258e-05,6786,,,,,,
26,,7046,,,,0.008125703781843185,0.0028389310464262962,0.005286772735416889
26,,7046,0.013798398897051811,0.008427656255662441,0.005370745435357094,,,
,9.352948717948719e-05,7047,,,,,,
27,,7307,,,,0.00792634766548872,0.002741694450378418,0.005184653680771589
27,,7307,0.013604771345853806,0.00835472997277975,0.005250046495348215,,,
,9.31948717948718e-05,7308,,,,,,
28,,7568,,,,0.007675668224692345,0.0026324011851102114,0.005043267738074064
28,,7568,0.013426348567008972,0.008300465531647205,0.005125888157635927,,,
,9.286025641025642e-05,7569,,,,,,
29,,7829,,,,0.007367860525846481,0.002450765809044242,0.004917094483971596
29,,7829,0.013203424401581287,0.008201749064028263,0.005001676734536886,,,
,9.252564102564103e-05,7830,,,,,,
30,,8090,,,,0.00840061716735363,0.003533794078975916,0.004866824019700289
30,,8090,0.013023780658841133,0.008139805868268013,0.004883974324911833,,,
,9.219102564102564e-05,8091,,,,,,
31,,8351,,,,0.007241198793053627,0.002584502100944519,0.004656695760786533
31,,8351,0.012827578000724316,0.008071597665548325,0.004755976144224405,,,
,9.185641025641026e-05,8352,,,,,,
32,,8612,,,,0.007031749933958054,0.002450317610055208,0.00458143325522542
32,,8612,0.01269435789436102,0.008060288615524769,0.004634068347513676,,,
,9.152179487179487e-05,8613,,,,,,
33,,8873,,,,0.007188727613538504,0.0027590119279921055,0.0044297161512076855
33,,8873,0.012463590130209923,0.007945092394948006,0.004518499597907066,,,
,9.118717948717948e-05,8874,,,,,,
34,,9134,,,,0.00678194360807538,0.002442786702886224,0.004339156672358513
34,,9134,0.012371762655675411,0.007961544208228588,0.004410214256495237,,,
,9.08525641025641e-05,9135,,,,,,
35,,9395,,,,0.00670056976377964,0.002456668531522155,0.004243901930749416
35,,9395,0.012169637717306614,0.007873741909861565,0.004295892082154751,,,
,9.051794871794873e-05,9396,,,,,,
36,,9656,,,,0.006422551814466715,0.0022664866410195827,0.004156065173447132
36,,9656,0.01197861973196268,0.0077825877815485,0.00419603893533349,,,
,9.018333333333335e-05,9657,,,,,,
37,,9917,,,,0.006481118965893984,0.0024542431347072124,0.0040268744342029095
37,,9917,0.011840817518532276,0.007743451744318008,0.004097365774214268,,,
,8.984871794871796e-05,9918,,,,,,
38,,10178,,,,0.006389315240085125,0.002450166502967477,0.003939148969948292
38,,10178,0.011711541563272476,0.007706694770604372,0.004004850052297115,,,
,8.951410256410257e-05,10179,,,,,,
39,,10439,,,,0.00640820013359189,0.002576936036348343,0.00383126363158226
39,,10439,0.01157414447516203,0.007667148020118475,0.003906994592398405,,,
,8.917948717948719e-05,10440,,,,,,
40,,10700,,,,0.006111221853643656,0.0023416599724441767,0.00376956257969141
40,,10700,0.011444886215031147,0.007626414764672518,0.003818476339802146,,,
,8.88448717948718e-05,10701,,,,,,
41,,10961,,,,0.006188024301081896,0.0025065517984330654,0.003681472036987543
41,,10961,0.011300276964902878,0.0075606987811625,0.0037395828403532505,,,
,8.851025641025641e-05,10962,,,,,,
42,,11222,,,,0.00603995518758893,0.0024076926056295633,0.003632262349128723
42,,11222,0.01117017213255167,0.007513510528951883,0.0036566625349223614,,,
,8.817564102564103e-05,11223,,,,,,
43,,11483,,,,0.0055433907546103,0.002017436781898141,0.003525953972712159
43,,11483,0.011073900386691093,0.00749536557123065,0.003578539239242673,,,
,8.784102564102564e-05,11484,,,,,,
44,,11744,,,,0.005718342028558254,0.002316963393241167,0.003401378635317087
44,,11744,0.01094571128487587,0.0074435011483728886,0.0035022057127207518,,,
,8.750641025641026e-05,11745,,,,,,
45,,12005,,,,0.005463202018290758,0.00207696994766593,0.0033862320706248283
45,,12005,0.010810733772814274,0.007377636153250933,0.0034330941271036863,,,
,8.717179487179487e-05,12006,,,,,,
46,,12266,,,,0.005394612904638052,0.0020588282495737076,0.003335784887894988
46,,12266,0.010705243796110153,0.007344783749431372,0.003360459813848138,,,
,8.683717948717948e-05,12267,,,,,,
47,,12527,,,,0.005975973326712847,0.0027261413633823395,0.0032498324289917946
47,,12527,0.010602236725389957,0.007305390201508999,0.003296847455203533,,,
,8.65025641025641e-05,12528,,,,,,
48,,12788,,,,0.005334825254976749,0.0021444649901241064,0.0031903607305139303
48,,12788,0.010508095845580101,0.007280147168785334,0.003227944253012538,,,
,8.616794871794873e-05,12789,,,,,,
49,,13049,,,,0.005246918182820082,0.0020944897551089525,0.003152427263557911
49,,13049,0.010392468422651291,0.0072274343110620975,0.003165030851960182,,,
,8.583333333333334e-05,13050,,,,,,
50,,13310,,,,0.0053681121207773685,0.002310248324647546,0.0030578651931136847
50,,13310,0.010321562178432941,0.007215374615043402,0.0031061896588653326,,,
,8.549871794871796e-05,13311,,,,,,
51,,13571,,,,0.00528567424044013,0.0023186991456896067,0.0029669753275811672
51,,13571,0.01026671752333641,0.0072204736061394215,0.003046237165108323,,,
,8.516410256410257e-05,13572,,,,,,
52,,13832,,,,0.005064967554062605,0.002143698977306485,0.002921268343925476
52,,13832,0.0101473368704319,0.0071616703644394875,0.0029856686014682055,,,
,8.482948717948719e-05,13833,,,,,,
53,,14093,,,,0.005128761287778616,0.002244354924187064,0.0028844058979302645
53,,14093,0.010041747242212296,0.007111350540071726,0.0029303976334631443,,,
,8.44948717948718e-05,14094,,,,,,
54,,14354,,,,0.004907230380922556,0.002100663958117366,0.0028065659571439028
54,,14354,0.009994964115321636,0.007116453722119331,0.0028785052709281445,,,
,8.416025641025641e-05,14355,,,,,,
55,,14615,,,,0.004823856521397829,0.0020468917209655046,0.0027769661974161863
55,,14615,0.009923146106302738,0.007098307367414236,0.0028248413000255823,,,
,8.382564102564103e-05,14616,,,,,,
56,,14876,,,,0.004904648754745722,0.002187029691413045,0.0027176181320101023
56,,14876,0.009838455356657505,0.00706486077979207,0.0027735962066799402,,,
,8.349102564102564e-05,14877,,,,,,
57,,15137,,,,0.004863176494836807,0.002187684876844287,0.002675491850823164
57,,15137,0.009768093004822731,0.007042554207146168,0.0027255380991846323,,,
,8.315641025641025e-05,15138,,,,,,
58,,15398,,,,0.004838318098336458,0.0022184732370078564,0.002619844628497958
58,,15398,0.009702824987471104,0.007024644874036312,0.0026781780179589987,,,
,8.282179487179488e-05,15399,,,,,,
59,,15659,,,,0.00489469151943922,0.002306758426129818,0.0025879323948174715
59,,15659,0.009633135050535202,0.006995744537562132,0.002637392608448863,,,
,8.248717948717948e-05,15660,,,,,,
60,,15920,,,,0.004752259235829115,0.002211363986134529,0.002540894318372011
60,,15920,0.009530829265713692,0.006935336161404848,0.0025954940356314182,,,
,8.215256410256411e-05,15921,,,,,,
61,,16181,,,,0.0045117540284991264,0.002001214539632201,0.0025105394888669252
61,,16181,0.009497295133769512,0.00693996949121356,0.0025573279708623886,,,
,8.181794871794872e-05,16182,,,,,,
62,,16442,,,,0.004521533846855164,0.002023790730163455,0.0024977431166917086
62,,16442,0.00946870632469654,0.006945788394659758,0.002522919559851289,,,
,8.148333333333334e-05,16443,,,,,,
63,,16703,,,,0.004891624674201012,0.0024618664756417274,0.0024297579657286406
63,,16703,0.009374812245368958,0.006885130424052477,0.0024896881077438593,,,
,8.114871794871796e-05,16704,,,,,,
64,,16964,,,,0.00469956686720252,0.0022766697220504284,0.0024228973779827356
64,,16964,0.009338715113699436,0.00688584940508008,0.002452865242958069,,,
,8.081410256410257e-05,16965,,,,,,
65,,17225,,,,0.004454885609447956,0.002068995963782072,0.0023858891800045967
65,,17225,0.009296594187617302,0.006870933808386326,0.0024256627075374126,,,
,8.047948717948718e-05,17226,,,,,,
66,,17486,,,,0.00437347125262022,0.002009032294154167,0.0023644391912966967
66,,17486,0.00920763798058033,0.006815590430051088,0.0023920461535453796,,,
,8.01448717948718e-05,17487,,,,,,
67,,17747,,,,0.004362387582659721,0.0020456656347960234,0.0023167217150330544
67,,17747,0.00917720329016447,0.006812683306634426,0.0023645174223929644,,,
,7.981025641025641e-05,17748,,,,,,
68,,18008,,,,0.0043741450645029545,0.0020519380923360586,0.002322206972166896
68,,18008,0.009148000739514828,0.006813353858888149,0.0023346494417637587,,,
,7.947564102564104e-05,18009,,,,,,
69,,18269,,,,0.0043693543411791325,0.0020748269744217396,0.0022945271339267492
69,,18269,0.009110442362725735,0.006802633870393038,0.0023078140802681446,,,
,7.914102564102565e-05,18270,,,,,,
70,,18530,,,,0.004086509812623262,0.0018474382814019918,0.0022390703670680523
70,,18530,0.009076095186173916,0.006792111787945032,0.0022839847952127457,,,
,7.880641025641026e-05,18531,,,,,,
71,,18791,,,,0.0042405747808516026,0.002003894653171301,0.0022366801276803017
71,,18791,0.008989044465124607,0.006731241475790739,0.0022578046191483736,,,
,7.847179487179488e-05,18792,,,,,,
72,,19052,,,,0.004397451411932707,0.002192137995734811,0.0022053131833672523
72,,19052,0.008998077362775803,0.00676444498822093,0.0022336298134177923,,,
,7.813717948717949e-05,19053,,,,,,
73,,19313,,,,0.0042326441034674644,0.0020557900425046682,0.0021768545266240835
73,,19313,0.008944552391767502,0.006731746718287468,0.0022128066048026085,,,
,7.78025641025641e-05,19314,,,,,,
74,,19574,,,,0.0041201733984053135,0.0019681265112012625,0.0021520466543734074
74,,19574,0.008912024088203907,0.006724915932863951,0.0021871058270335197,,,
,7.746794871794872e-05,19575,,,,,,
75,,19835,,,,0.004142883699387312,0.0020111873745918274,0.002131696790456772
75,,19835,0.008865388110280037,0.006696198135614395,0.002169188344851136,,,
,7.713333333333333e-05,19836,,,,,,
76,,20096,,,,0.004078070633113384,0.0019703649450093508,0.002107705920934677
76,,20096,0.008821461349725723,0.006672931369394064,0.0021485297475010157,,,
,7.679871794871795e-05,20097,,,,,,
77,,20357,,,,0.003996284678578377,0.001896200585179031,0.002100083278492093
77,,20357,0.008801529183983803,0.006672816351056099,0.002128711435943842,,,
,7.646410256410257e-05,20358,,,,,,
78,,20618,,,,0.003958387300372124,0.0018917814595624804,0.0020666057243943214
78,,20618,0.008795351721346378,0.0066861785016953945,0.002109172288328409,,,
,7.612948717948718e-05,20619,,,,,,
79,,20879,,,,0.0042959656566381454,0.002252014819532633,0.0020439496729522943
79,,20879,0.008756964467465878,0.006667027715593576,0.002089940244331956,,,
,7.579487179487181e-05,20880,,,,,,
80,,21140,,,,0.004085644148290157,0.0020508216693997383,0.0020348227117210627
80,,21140,0.008722087368369102,0.006650974508374929,0.0020711133256554604,,,
,7.546025641025642e-05,21141,,,,,,
81,,21401,,,,0.0039748577401041985,0.0019428558880463243,0.0020320024341344833
81,,21401,0.00866907462477684,0.006616192404180765,0.0020528831519186497,,,
,7.512564102564103e-05,21402,,,,,,
82,,21662,,,,0.003881189739331603,0.0018696868792176247,0.0020115033257752657
82,,21662,0.008633896708488464,0.006597789935767651,0.002036104677245021,,,
,7.479102564102565e-05,21663,,,,,,
83,,21923,,,,0.003884041914716363,0.0018965910421684384,0.0019874514546245337
83,,21923,0.008617711253464222,0.006597511004656553,0.002020200714468956,,,
,7.445641025641026e-05,21924,,,,,,
84,,22184,,,,0.004059980157762766,0.002087912755087018,0.0019720671698451042
84,,22184,0.008593264035880566,0.006588461343199015,0.002004807349294424,,,
,7.412179487179488e-05,22185,,,,,,
85,,22445,,,,0.003856917144730687,0.0019098499324172735,0.0019470674451440573
85,,22445,0.008592060767114162,0.006600013468414545,0.001992050325497985,,,
,7.378717948717949e-05,22446,,,,,,
86,,22706,,,,0.003833589144051075,0.001904631033539772,0.001928958692587912
86,,22706,0.00856029149144888,0.006584360729902983,0.001975933089852333,,,
,7.34525641025641e-05,22707,,,,,,
87,,22967,,,,0.00384204532019794,0.0019130592700093985,0.0019289858173578978
87,,22967,0.008518559858202934,0.00655812444165349,0.001960436813533306,,,
,7.311794871794872e-05,22968,,,,,,
88,,23228,,,,0.003924342337995768,0.0020028131548315287,0.0019215301144868135
88,,23228,0.008503526449203491,0.006560573820024729,0.0019429487874731421,,,
,7.278333333333333e-05,23229,,,,,,
89,,23489,,,,0.0038608501199632883,0.0019585834816098213,0.001902265939861536
89,,23489,0.008471561595797539,0.0065384977497160435,0.0019330631475895643,,,
,7.244871794871795e-05,23490,,,,,,
90,,23750,,,,0.003909884486347437,0.0020210265647619963,0.0018888580380007625
90,,23750,0.008434973657131195,0.006517920643091202,0.0019170534797012806,,,
,7.211410256410256e-05,23751,,,,,,
91,,24011,,,,0.003702780231833458,0.0018322380492463708,0.001870541600510478
91,,24011,0.008425605483353138,0.0065229106694459915,0.0019026952795684338,,,
,7.177948717948719e-05,24012,,,,,,
92,,24272,,,,0.0036966479383409023,0.001833128510043025,0.0018635194282978773
92,,24272,0.008408991619944572,0.006519197952002287,0.0018897921545431018,,,
,7.144487179487181e-05,24273,,,,,,
93,,24533,,,,0.0037469721864908934,0.0018994476413354278,0.0018475244287401438
93,,24533,0.008389321155846119,0.0065119159407913685,0.0018774020718410611,,,
,7.111025641025642e-05,24534,,,,,,
94,,24794,,,,0.003922184929251671,0.0020890911109745502,0.0018330931197851896
94,,24794,0.008400998078286648,0.006532540079206228,0.0018684566020965576,,,
,7.077564102564103e-05,24795,,,,,,
95,,25055,,,,0.0035773625131696463,0.0017617996782064438,0.0018155628349632025
95,,25055,0.008353213779628277,0.00649793678894639,0.0018552780384197831,,,
,7.044102564102565e-05,25056,,,,,,
96,,25316,,,,0.003751151729375124,0.0019334089010953903,0.0018177423626184464
96,,25316,0.008316278457641602,0.006473683286458254,0.0018425950547680259,,,
,7.010641025641026e-05,25317,,,,,,
97,,25577,,,,0.0035711685195565224,0.0017647820059210062,0.0018063863972201943
97,,25577,0.008314497768878937,0.006482048891484737,0.00183244445361197,,,
,6.977179487179487e-05,25578,,,,,,
98,,25838,,,,0.003706793300807476,0.0019019808387383819,0.0018048119964078069
98,,25838,0.008319338783621788,0.006495619658380747,0.0018237164476886392,,,
,6.943717948717949e-05,25839,,,,,,
99,,26099,,,,0.00359165295958519,0.001820731209591031,0.0017709217499941587
99,,26099,0.008262068033218384,0.0064492421224713326,0.0018128232331946492,,,
,6.91025641025641e-05,26100,,,,,,
100,,26360,,,,0.003782398533076048,0.0020025759004056454,0.0017798227490857244
100,,26360,0.008251718245446682,0.006449851207435131,0.0018018645932897925,,,
,6.876794871794871e-05,26361,,,,,,
101,,26621,,,,0.003655834589153528,0.0018774078926071525,0.0017784269293770194
101,,26621,0.00822154339402914,0.006431674584746361,0.0017898624064400792,,,
,6.843333333333333e-05,26622,,,,,,
102,,26882,,,,0.0036987068597227335,0.0019449873361736536,0.00175371952354908
102,,26882,0.008205517195165157,0.006427634507417679,0.0017778821056708694,,,
,6.809871794871794e-05,26883,,,,,,
103,,27143,,,,0.003631576430052519,0.0018953598337247968,0.0017362163634970784
103,,27143,0.00820682942867279,0.006435111165046692,0.001771721988916397,,,
,6.776410256410257e-05,27144,,,,,,
104,,27404,,,,0.0036878196988254786,0.0019404920749366283,0.0017473273910582066
104,,27404,0.008166148327291012,0.006407049018889666,0.0017591000068932772,,,
,6.742948717948719e-05,27405,,,,,,
105,,27665,,,,0.0036147322971373796,0.0018740241648629308,0.0017407083651050925
105,,27665,0.00818241573870182,0.006432327441871166,0.0017500901594758034,,,
,6.70948717948718e-05,27666,,,,,,
106,,27926,,,,0.0037453467957675457,0.0020291516557335854,0.0017161949072033167
106,,27926,0.008132874965667725,0.006391590461134911,0.0017412796150892973,,,
,6.676025641025642e-05,27927,,,,,,
107,,28187,,,,0.003613112261518836,0.001902878750115633,0.001710233511403203
107,,28187,0.00813327543437481,0.006399740464985371,0.0017335363663733006,,,
